stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5610,-950,5,5777,-2523,0,34,-17,0,28889,12495,0,164,67,0,23112,15018,0,130,84,0
20260601,6560,1330,2,-14042,14054,-32,-76,76,0,26364,19931,74,150,109,0,40406,5877,106,226,32,1
20260529,5230,-150,5,-2171,2139,32,-11,11,0,6192,3545,37,32,18,0,8363,1406,5,44,7,0
20260528,5380,-180,5,-4433,4467,-34,-24,24,0,28260,13074,30,170,77,0,32693,8607,64,194,53,0
20260527,5560,20,2,-131,87,34,-1,0,0,10661,1779,35,59,10,0,10792,1692,1,60,10,0
20260526,5540,-20,5,-806,886,-90,-5,5,0,7434,1369,0,42,8,0,8240,483,90,46,3,0
20260522,5560,-700,5,-1055,965,90,-6,5,1,12146,2171,90,71,12,1,13201,1206,0,76,7,0
20260521,6260,170,2,162,-162,0,1,-1,0,1039,6,0,6,0,0,877,168,0,5,1,0
20260520,6090,-220,5,1227,-1227,0,8,-8,0,3769,1219,0,24,7,0,2542,2446,0,16,16,0
20260519,6310,-390,5,351,-351,0,2,-2,0,558,0,0,4,0,0,207,351,0,1,2,0
20260518,6700,-10,5,-620,620,0,-4,4,0,839,657,0,5,4,0,1459,37,0,9,0,0
20260515,6710,-220,5,-558,558,0,-4,4,0,2708,1826,0,18,12,0,3266,1268,0,22,9,0
20260514,6930,0,3,-155,145,0,-1,1,0,3624,1097,0,24,7,0,3779,952,0,25,6,0
20260513,6930,-230,5,-1051,1051,0,-7,7,0,3460,1091,0,24,8,0,4511,40,0,31,0,0
20260512,7160,-260,5,638,-648,0,5,-5,0,10520,755,1,75,5,0,9882,1403,1,70,10,0
20260511,7420,-60,5,3884,-3884,0,30,-30,0,12566,1048,78,92,8,1,8682,4932,78,63,37,1
20260508,7480,50,2,-378,578,0,-3,4,0,2753,885,0,20,7,0,3131,307,0,23,2,0
20260507,7430,20,2,651,-651,0,5,-5,0,3027,418,0,22,3,0,2376,1069,0,17,8,0
20260506,7410,-90,5,542,-542,0,4,-4,0,3969,70,0,29,1,0,3427,612,0,25,5,0
20260504,7500,-190,5,186,-196,0,1,-2,0,2697,425,0,21,3,0,2511,621,0,19,5,0
20260430,7690,0,3,-1347,1337,0,-10,10,0,6399,1636,0,48,12,0,7746,299,0,58,2,0
20260429,7690,20,2,-73,73,0,-1,1,0,1443,169,0,11,1,0,1516,96,0,12,1,0
20260428,7670,-50,5,-710,710,0,-5,5,0,8608,1574,0,65,12,0,9318,864,0,70,7,0
20260427,7720,-270,5,960,-960,0,7,-7,0,2928,177,0,23,1,0,1968,1137,0,15,9,0
20260424,7990,50,2,527,568,0,4,4,0,1896,745,0,15,6,0,1369,177,0,11,1,0
20260423,7940,130,2,-371,336,0,-3,3,0,4240,2261,0,33,18,0,4611,1925,0,36,15,0
20260422,7810,-60,5,-863,443,0,-7,3,0,2026,1377,0,16,11,0,2889,934,0,23,7,0
20260421,7870,-430,5,946,-1586,0,8,-13,0,3903,565,0,31,5,0,2957,2151,0,24,17,0
20260420,8300,-180,5,588,-588,0,5,-5,0,5802,807,0,47,7,0,5214,1395,0,42,11,0
20260417,8480,430,2,-922,922,0,-8,8,0,10480,2759,0,86,23,0,11402,1837,0,94,15,0
