stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2020,5,2,1590,0,-1590,3,0,-3,23301,0,37764,47,0,76,21711,0,39354,44,0,79
20260601,2015,-10,5,-2040,0,2040,-4,0,4,6829,0,3569,14,0,7,8869,0,1529,18,0,3
20260529,2025,0,3,0,0,0,0,0,0,5375,0,0,11,0,0,5375,0,0,11,0,0
20260528,2025,0,3,6056,0,-6056,12,0,-12,9200,0,0,19,0,0,3144,0,6056,6,0,12
20260527,2025,-10,5,1,0,-1,0,0,0,1388,0,0,3,0,0,1387,0,1,3,0,0
20260526,2035,0,3,1,0,-1,0,0,0,552,0,0,1,0,0,551,0,1,1,0,0
20260522,2035,-5,5,0,0,0,0,0,0,502,0,0,1,0,0,502,0,0,1,0,0
20260521,2040,0,3,0,0,0,0,0,0,4207,0,0,9,0,0,4207,0,0,9,0,0
20260520,2040,0,3,-1000,0,1000,-2,0,2,397,0,1000,1,0,2,1397,0,0,3,0,0
20260519,2040,-5,5,0,0,0,0,0,0,5594,0,0,11,0,0,5594,0,0,11,0,0
20260518,2045,-10,5,0,0,0,0,0,0,40,0,0,0,0,0,40,0,0,0,0,0
20260515,2055,0,3,0,0,0,0,0,0,1567,0,0,3,0,0,1567,0,0,3,0,0
20260514,2055,5,2,164,-164,0,0,0,0,4672,0,0,10,0,0,4508,164,0,9,0,0
20260513,2050,0,3,0,0,0,0,0,0,1001,0,0,2,0,0,1001,0,0,2,0,0
20260512,2050,10,2,-12319,-5,12324,-25,0,25,3117,0,12324,6,0,25,15436,5,0,31,0,0
20260511,2040,5,2,-742,169,573,-2,0,1,6354,169,13000,13,0,26,7096,0,12427,14,0,25
20260508,2035,-5,5,0,0,0,0,0,0,565,0,0,1,0,0,565,0,0,1,0,0
20260507,2040,-10,5,0,0,0,0,0,0,75,0,0,0,0,0,75,0,0,0,0,0
20260506,2050,5,2,0,0,0,0,0,0,1071,0,0,2,0,0,1071,0,0,2,0,0
20260504,2045,0,3,0,0,0,0,0,0,544,0,0,1,0,0,544,0,0,1,0,0
20260430,2045,-15,5,77,-77,0,0,0,0,18274,0,0,37,0,0,18197,77,0,37,0,0
20260429,2060,10,2,0,0,0,0,0,0,651,0,0,1,0,0,651,0,0,1,0,0
20260428,2050,-5,5,0,0,0,0,0,0,705,0,0,1,0,0,705,0,0,1,0,0
20260427,2055,0,3,-77,77,0,0,0,0,862,77,0,2,0,0,939,0,0,2,0,0
20260424,2055,0,3,0,0,0,0,0,0,5148,0,0,11,0,0,5148,0,0,11,0,0
20260423,2055,-5,5,-973,0,973,-2,0,2,2,0,973,0,0,2,975,0,0,2,0,0
20260422,2060,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
20260421,2060,0,3,-3902,0,3902,-8,0,8,6168,0,5057,13,0,10,10070,0,1155,21,0,2
20260420,2060,0,3,0,0,0,0,0,0,45,0,0,0,0,0,45,0,0,0,0,0
20260417,2060,-5,5,-16025,-22,16047,-33,0,33,3531,0,17047,7,0,35,19556,22,1000,40,0,2
