stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2465,5,2,43677,-43434,-543,106,-105,-2,115267,62846,18129,279,151,43,71590,106280,18672,173,255,45
20260601,2460,-75,5,-27575,27023,237,-68,66,1,114765,73793,4003,282,182,10,142340,46770,3766,349,115,9
20260529,2535,-120,5,42308,-42261,-347,109,-108,-1,140147,31584,6881,358,80,18,97839,73845,7228,250,189,18
20260528,2655,-70,5,15186,-14341,-1080,41,-39,-3,119794,29913,20920,317,79,55,104608,44254,22000,275,118,59
20260527,2725,-90,5,2775,-3843,869,8,-11,2,102355,39880,12983,280,109,35,99580,43723,12114,272,120,33
20260526,2815,55,2,20887,-19915,-1072,59,-56,-3,92615,18815,2154,261,53,6,71728,38730,3226,202,109,9
20260522,2760,110,2,-36874,36163,661,-101,99,2,30930,40203,3671,84,110,10,67804,4040,3010,185,11,8
20260521,2650,-35,5,22941,-23499,458,61,-62,1,101483,15610,7634,272,42,21,78542,39109,7176,211,104,19
20260520,2685,-75,5,8933,-5206,-3857,24,-14,-10,56176,18530,3720,151,50,10,47243,23736,7577,126,64,20
20260519,2760,40,2,11123,4390,-15513,31,12,-43,67254,29491,8336,184,80,23,56131,25101,23849,153,69,65
20260518,2720,-95,5,-61511,41951,19460,-166,113,53,118405,93786,39961,323,255,109,179916,51835,20501,489,142,56
20260515,2815,-125,5,35338,-31511,-3877,100,-89,-11,167125,32049,13121,474,91,38,131787,63560,16998,374,181,48
20260514,2940,-5,5,4238,-6773,2535,12,-19,7,84196,30568,10096,247,90,30,79958,37341,7561,235,109,22
20260513,2945,-30,5,15037,-12873,-2214,44,-38,-7,82118,21273,6614,242,63,20,67081,34146,8828,198,101,26
20260512,2975,0,3,-20061,16482,3379,-57,47,9,149329,62836,36703,439,184,107,169390,46354,33324,496,137,98
20260511,2975,40,2,59247,-45704,-13543,176,-136,-40,364551,89882,48131,1107,275,146,305304,135586,61674,930,411,187
20260508,2935,55,2,-5373,3335,1868,-15,9,5,79789,24633,18102,234,72,53,85162,21298,16234,249,63,47
20260507,2880,-10,5,-26932,19250,7682,-77,55,22,63961,26141,17420,184,75,50,90893,6891,9738,261,20,28
20260506,2890,-70,5,-15818,12108,3710,-46,35,11,103199,53044,10434,301,154,30,119017,40936,6724,346,120,20
20260504,2960,-75,5,13985,-13457,-524,42,-40,-2,151615,46941,11337,455,141,34,137630,60398,11861,413,181,36
20260430,3035,-5,5,-6713,8466,-1753,-20,26,-5,49399,22593,3853,150,69,12,56112,14127,5606,170,43,17
20260429,3040,-45,5,3582,-6117,2535,11,-19,8,53467,6954,4069,163,21,12,49885,13071,1534,152,40,5
20260428,3085,45,2,-2600,4682,-2079,-8,14,-6,92562,18236,4228,282,56,13,95162,13554,6307,290,41,19
20260427,3040,20,2,37970,-26703,-11139,116,-82,-34,109914,12252,2858,336,38,9,71944,38955,13997,220,119,43
20260424,3020,-5,5,-20600,10353,10247,-62,31,31,43968,16430,16427,133,50,50,64568,6077,6180,195,18,19
20260423,3025,-15,5,7503,-5695,-1808,23,-17,-6,91560,24367,12567,276,73,38,84057,30062,14375,253,91,43
20260422,3040,20,2,-5261,4305,626,-16,13,2,97881,35683,6001,296,108,18,103142,31378,5375,312,95,16
20260421,3020,-20,5,3621,-1959,-1762,13,-7,-6,112875,36040,8988,345,109,27,109254,37999,10750,332,117,33
20260420,3040,-90,5,20495,-25326,4879,62,-77,15,104994,10752,8518,322,33,26,84499,36078,3639,259,110,11
20260417,3130,5,2,18790,-8847,-9946,59,-28,-31,91308,18274,7783,284,57,24,72518,27121,17729,225,84,55
