stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,192,-15,5,-20210,-232784,-1727,-2,-46,0,2745943,539669,0,525,103,0,2766153,772453,1727,527,149,0
20260601,207,26,2,-804339,823204,1421,-170,176,0,17926374,5848125,14259,3790,1241,3,18730713,5024921,12838,3960,1065,3
20260529,181,-17,5,37337,-67003,306,10,-16,0,4343992,722329,2103,824,138,0,4306655,789332,1797,814,154,0
20260528,198,-41,5,322290,-385242,-3019,99,-106,-1,32638155,7701763,0,8002,1869,0,32315865,8087005,3019,7903,1976,1
20260527,239,55,1,324753,461706,3019,90,92,1,14062006,3052845,4875,3205,657,1,13737253,2591139,1856,3115,565,0
20260526,184,-28,5,306447,-431324,0,63,-87,0,3370656,490876,2631,663,97,1,3064209,922200,2631,600,184,1
20260522,212,1,2,-178293,212606,0,-39,46,0,1567505,602728,2631,335,130,1,1745798,390122,2631,374,84,1
20260521,211,-10,5,-171593,133146,0,-40,32,0,2884364,822503,2455,627,182,1,3055957,689357,2455,667,151,1
20260520,221,0,3,1696318,-1552537,0,488,-441,0,34243360,6766006,265105,8917,1700,76,32547042,8318543,265105,8430,2140,76
20260519,221,-8,5,-286920,284832,-2273,-63,63,-1,784831,378838,7510,177,84,2,1071751,94006,9783,240,21,2
20260518,229,-4,5,-374088,374088,0,-84,84,0,552165,593492,0,126,134,0,926253,219404,0,210,50,0
20260515,233,-9,5,-352150,351574,2273,-80,80,1,1791505,966193,2380,426,229,1,2143655,614619,107,506,149,0
20260514,242,-17,5,-173211,123406,-268,-41,29,0,1968155,558532,2226,481,137,1,2141366,435126,2494,522,107,1
20260513,259,-18,5,-168406,148139,268,-44,39,0,1637365,440275,2052,432,117,1,1805771,292136,1784,476,78,0
20260512,277,11,2,-447246,483952,0,-114,125,0,2873732,1404234,0,794,384,0,3320978,920282,0,908,259,0
20260511,266,-1,5,-135501,93057,0,-35,24,0,1416626,562823,0,379,151,0,1552127,469766,0,414,126,0
20260508,267,-7,5,79070,-89171,0,21,-24,0,1375926,442930,0,377,122,0,1296856,532101,0,356,147,0
20260507,274,-7,5,145810,-237199,0,44,-70,0,2860453,798029,0,814,226,0,2714643,1035228,0,769,296,0
20260506,281,-5,5,-355483,58651,0,-99,15,0,2074816,1023741,0,586,289,0,2430299,965090,0,685,273,0
20260504,286,-14,5,-173377,137349,0,-52,41,0,2673687,918103,0,780,270,0,2847064,780754,0,832,229,0
20260430,300,-45,5,963371,-1338181,30000,307,-429,10,8236831,1760823,30000,2632,574,10,7273460,3099004,0,2325,1003,0
20260429,345,37,2,-31962,95246,0,-2,27,0,18509591,6095320,0,6448,2122,0,18541553,6000074,0,6450,2095,0
20260428,308,26,2,-1502752,1392032,30000,-449,420,9,13722902,6030896,30000,4179,1840,9,15225654,4638864,0,4628,1419,0
20260427,282,-3,5,-262792,-109962,0,-69,-34,0,4794235,1341480,0,1349,377,0,5057027,1451442,0,1418,410,0
20260424,285,24,2,-104828,-49659,0,-1,-37,0,33519354,5706865,0,10069,1659,0,33624182,5756524,0,10071,1697,0
20260423,261,-35,5,-533010,132017,0,-141,34,0,6480394,1358373,0,1726,366,0,7013404,1226356,0,1867,332,0
20260422,296,5,2,-290928,-39147,0,-84,-17,0,17429414,4445488,0,5525,1412,0,17720342,4484635,0,5609,1429,0
20260421,291,-8,5,4128129,-3576960,0,1534,-1317,0,63230304,14388624,0,21768,4838,0,59102175,17965584,0,20234,6155,0
20260420,299,69,1,-1460795,2340482,0,-410,664,0,19278554,4962985,0,5638,1411,0,20739349,2622503,0,6049,747,0
20260417,230,-14,5,-191583,191583,0,-44,44,0,1367608,464048,0,321,108,0,1559191,272465,0,365,65,0
