stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1928,-72,5,-1696,1469,227,-3,3,0,39945,18618,412,77,36,1,41641,17149,185,80,33,0
20260601,2000,-105,5,16378,-9454,-6924,34,-20,-14,117885,26641,2335,238,54,5,101507,36095,9259,204,74,19
20260529,2105,-55,5,30412,-30412,0,64,-64,0,82707,8333,0,175,18,0,52295,38745,0,111,82,0
20260528,2160,20,2,-1358,1358,0,-3,3,0,56112,23329,1787,121,50,4,57470,21971,1787,124,48,4
20260527,2140,-115,5,26518,-26518,0,58,-58,0,103621,14003,785,225,30,2,77103,40521,785,166,88,2
20260526,2255,-45,5,18386,-18386,0,42,-42,0,59818,7953,3,136,18,0,41432,26339,3,94,60,0
20260522,2300,45,2,-4054,6010,-1956,-9,14,-5,22284,17726,398,52,41,1,26338,11716,2354,61,27,5
20260521,2255,25,2,2604,-3038,434,7,-8,1,67150,24344,692,156,55,2,64546,27382,258,149,64,1
20260520,2230,-115,5,-28313,28314,-1,-62,62,0,83441,54547,230,188,122,1,111754,26233,231,251,60,1
20260519,2345,10,2,-1544,2544,0,-3,6,0,57618,31442,0,136,74,0,59162,28898,0,139,68,0
20260518,2335,-45,5,736,-736,0,2,-2,0,50760,27106,0,119,64,0,50024,27842,0,117,65,0
20260515,2380,-80,5,39938,-39938,0,96,-96,0,94604,17666,230,227,43,1,54666,57604,230,131,138,1
20260514,2460,-40,5,-48244,48243,1,-119,119,0,87527,66129,691,216,163,2,135771,17886,690,334,44,2
20260513,2500,-40,5,-4251,4250,1,-11,11,0,62821,25384,1,157,64,0,67072,21134,0,168,53,0
20260512,2540,-110,5,-934,884,0,-2,2,0,123192,36616,604,319,95,2,124126,35732,604,321,93,2
20260511,2650,-85,5,30299,-30269,-30,81,-81,0,131796,6292,365,352,17,1,101497,36561,395,271,98,1
20260508,2735,-10,5,21290,-21320,30,58,-58,0,61153,6582,771,167,18,2,39863,27902,741,109,76,2
20260507,2745,-5,5,-2455,1805,-351,-6,4,-1,115719,32798,194,315,89,1,118174,30993,545,320,85,1
20260506,2750,-160,5,59840,-60197,357,167,-168,1,234519,20353,1666,653,57,5,174679,80550,1309,486,225,4
20260504,2910,-25,5,14019,-22471,8452,41,-66,24,143435,26314,8459,415,76,24,129416,48785,7,374,142,0
20260430,2935,-30,5,1753,-1753,0,5,-5,0,91869,24929,1,270,73,0,90116,26682,1,265,79,0
20260429,2965,-10,5,1428,-748,0,4,-2,0,111916,26424,1,333,79,0,110488,27172,1,329,81,0
20260428,2975,-25,5,-1345,1345,0,-4,4,0,89597,15669,1,267,47,0,90942,14324,1,271,43,0
20260427,3000,-35,5,-18743,18743,0,-56,56,0,157333,32009,1,471,96,0,176076,13266,1,527,40,0
20260424,3035,45,2,-15095,15095,0,-45,45,0,128022,30326,0,384,91,0,143117,15231,0,430,46,0
20260423,2990,-15,5,64080,-64080,0,191,-191,0,182543,13713,0,542,41,0,118463,77793,0,351,231,0
20260422,3005,55,2,-12736,12736,0,-41,41,0,398844,178664,1,1221,550,0,411580,165928,1,1262,509,0
20260421,2950,-120,5,-9694,9014,0,-29,26,0,227590,65033,0,683,194,0,237284,56019,0,711,168,0
20260420,3070,45,2,-2341,2341,0,-6,6,0,278405,106541,1,861,329,0,280746,104200,1,867,323,0
20260417,3025,20,2,-29136,15628,15008,-91,48,47,457751,180304,15009,1401,554,47,486887,164676,1,1491,505,0
