stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,82700,-8500,5,-9880,11914,-1117,-818,988,-94,52571,39409,9317,4439,3297,780,62451,27495,10434,5257,2310,873
20260601,91200,9100,2,42093,-40241,-2405,4069,-3902,-221,264915,54524,10848,25388,5197,1029,222822,94765,13253,21319,9099,1250
20260529,82100,9800,2,11071,-18956,3601,927,-1566,310,142548,36265,12224,11670,2934,996,131477,55221,8623,10743,4500,686
20260528,72300,-1200,5,-195,-2276,-52,-13,-164,-4,9377,5023,2151,678,362,155,9572,7299,2203,691,526,159
20260527,73500,-2300,5,1063,-925,12,76,-66,1,15134,4361,1647,1124,326,123,14071,5286,1635,1049,392,122
20260526,75800,-100,5,2056,-1890,-132,159,-146,-10,13143,2051,1221,1008,157,93,11087,3941,1353,850,303,104
20260522,75900,-1100,5,-6023,5163,-318,-456,391,-25,11545,7733,2487,880,587,189,17568,2570,2805,1336,196,214
20260521,77000,6100,2,13618,-14998,30,1072,-1178,3,65166,13465,7144,5069,1031,550,51548,28463,7114,3997,2209,548
20260520,70900,-2800,5,-11586,1663,445,-824,119,32,10015,9475,3035,712,673,216,21601,7812,2590,1536,555,184
20260519,73700,-1900,5,-7471,735,-461,-544,53,-34,7660,5089,1603,558,371,117,15131,4354,2064,1102,317,150
20260518,75600,-3400,5,1089,-1332,181,91,-109,13,23657,6678,3747,1822,510,286,22568,8010,3566,1731,619,273
20260515,79000,3000,2,18195,-14316,-3195,1781,-1422,-296,164837,48991,11943,14795,4245,1015,146642,63307,15138,13015,5667,1310
20260514,76000,2700,2,-2520,2444,338,-190,185,25,10606,6221,2965,802,470,224,13126,3777,2627,992,285,199
20260513,73300,-500,5,3165,-3033,-26,234,-224,-2,12728,1790,1205,937,132,88,9563,4823,1231,704,355,90
20260512,73800,1800,2,-14126,8707,59,-1054,645,4,15547,17589,3423,1158,1306,256,29673,8882,3364,2213,661,252
20260511,72000,-1000,5,2840,-3581,-45,207,-260,-3,11257,2110,108,817,153,8,8417,5691,153,611,412,11
20260508,73000,400,2,-4437,-5269,-242,-326,-379,-17,8562,2231,655,614,161,47,12999,7500,897,940,541,64
20260507,72600,-200,5,-1533,-3772,7,-110,-274,1,5600,1422,262,406,102,19,7133,5194,255,516,377,18
20260506,72800,600,2,2354,-2584,-4,171,-188,0,10075,2411,180,733,176,13,7721,4995,184,562,364,13
20260504,72200,900,2,392,-53,-75,28,-4,-5,9177,2487,18,661,179,1,8785,2540,93,633,183,7
20260430,71300,-300,5,1297,-3655,-339,93,-263,-24,8156,3014,437,587,217,31,6859,6669,776,493,480,56
20260429,71600,100,2,1445,-998,-527,103,-71,-38,5611,1519,393,401,108,28,4166,2517,920,298,180,66
20260428,71500,1500,2,-15,-212,334,-1,-15,24,9170,3604,870,661,260,63,9185,3816,536,662,275,39
20260427,70000,-300,5,-676,-5031,-66,-47,-352,-5,3936,578,101,276,40,7,4612,5609,167,323,393,12
20260424,70300,-200,5,32,-1269,-34,2,-89,-2,3038,549,101,213,39,7,3006,1818,135,211,128,9
20260423,70500,800,2,151,-1105,8,11,-77,0,5759,2584,467,405,182,33,5608,3689,459,395,259,32
20260422,69700,600,2,1916,-1747,23,133,-121,2,7833,2672,55,544,185,4,5917,4419,32,411,307,2
20260421,69100,500,2,384,-1244,-74,26,-86,-5,4247,1001,9,293,69,1,3863,2245,83,267,155,6
20260420,68600,-500,5,-106,-1949,2,-7,-134,0,3394,903,19,233,62,1,3500,2852,17,240,196,1
20260417,69100,800,2,-915,387,-112,-63,27,-8,2455,1899,173,169,130,12,3370,1512,285,231,104,20
