stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1309,-48,5,-1095,359,1674,-1,0,2,109080,30451,25537,140,39,33,110175,30092,23863,141,39,30
20260601,1357,2,2,-61584,41800,14284,-82,55,20,63934,73739,52533,84,97,70,125518,31939,38249,166,42,50
20260529,1355,-33,5,1742,937,-10479,3,1,-14,50637,34894,12194,69,48,17,48895,33957,22673,67,47,31
20260528,1388,-38,5,-29457,18524,10933,-41,25,16,76994,55187,29187,105,76,41,106451,36663,18254,146,51,25
20260527,1426,-27,5,-55081,42370,12711,-80,61,18,62398,78146,20257,90,113,29,117479,35776,7546,170,52,11
20260526,1453,-47,5,34641,-46009,-2279,51,-68,-3,104610,27193,6876,154,40,10,69969,73202,9155,103,108,13
20260522,1500,-14,5,-3567,6533,-2966,-6,10,-5,51285,23369,5663,77,36,9,54852,16836,8629,83,25,13
20260521,1514,42,2,-4976,11358,-11382,-1,13,-20,347767,103983,18402,557,161,28,352743,92625,29784,558,147,48
20260520,1472,-45,5,-7376,-3517,10893,-11,-5,16,34018,30730,16206,50,45,24,41394,34247,5313,61,51,8
20260519,1517,-4,5,-40343,34566,5777,-61,52,9,82006,66203,13133,128,102,20,122349,31637,7356,189,50,11
20260518,1521,-21,5,-15716,882,2575,-25,2,4,71122,31367,9545,109,49,15,86838,30485,6970,134,47,11
20260515,1542,-122,5,-8863,-7086,-4015,-14,-11,-6,170707,21982,10911,271,35,17,179570,29068,14926,285,46,24
20260514,1664,127,2,60290,-58669,-1621,107,-102,-4,941328,75611,45719,1618,128,77,881038,134280,47340,1512,231,82
20260513,1537,49,2,-4501,-750,5251,-6,-1,8,202555,44146,30865,304,66,46,207056,44896,25614,311,67,39
20260512,1488,-158,5,149938,-142090,-23772,221,-210,-34,584636,66621,43288,855,98,63,434698,208711,67060,635,308,98
20260511,1646,-279,5,198236,-134254,-63375,367,-239,-127,743516,35656,50473,1375,63,93,545280,169910,113848,1009,302,220
20260508,1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260507,1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260506,1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260504,1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260430,1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260429,1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260428,1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260427,1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260424,1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260423,1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260422,1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260421,1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260420,1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260417,1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
