stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2035,0,3,2448,0,-2448,5,0,-5,10312,0,0,21,0,0,7864,0,2448,16,0,5
20260601,2035,-10,5,-1417,0,1417,-3,0,3,11354,0,1420,23,0,3,12771,0,3,26,0,0
20260529,2045,5,2,50,-2,-48,0,0,0,53210,0,0,108,0,0,53160,2,48,108,0,0
20260528,2040,0,3,-5,5,0,0,0,0,18620,5,0,38,0,0,18625,0,0,38,0,0
20260527,2040,10,2,0,0,0,0,0,0,1429,0,0,3,0,0,1429,0,0,3,0,0
20260526,2030,-5,5,0,0,0,0,0,0,3613,0,0,7,0,0,3613,0,0,7,0,0
20260522,2035,5,2,4900,0,-4900,10,0,-10,8790,0,0,18,0,0,3890,0,4900,8,0,10
20260521,2030,0,3,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0
20260520,2030,0,3,0,0,0,0,0,0,8434,0,0,17,0,0,8434,0,0,17,0,0
20260519,2030,0,3,0,0,0,0,0,0,7921,0,0,16,0,0,7921,0,0,16,0,0
20260518,2030,0,3,0,0,0,0,0,0,1582,0,0,3,0,0,1582,0,0,3,0,0
20260515,2030,0,3,0,0,0,0,0,0,2384,0,0,5,0,0,2384,0,0,5,0,0
20260514,2030,0,3,0,0,0,0,0,0,4368,0,0,9,0,0,4368,0,0,9,0,0
20260513,2030,0,3,0,0,0,0,0,0,6606,0,0,13,0,0,6606,0,0,13,0,0
20260512,2030,-5,5,97,-97,0,0,0,0,3521,0,0,7,0,0,3424,97,0,7,0,0
20260511,2035,5,2,0,0,0,0,0,0,340,0,0,1,0,0,340,0,0,1,0,0
20260508,2030,5,2,0,0,0,0,0,0,1758,0,0,4,0,0,1758,0,0,4,0,0
20260507,2025,-10,5,13,0,-13,0,0,0,2729,0,0,6,0,0,2716,0,13,6,0,0
20260506,2035,5,2,0,0,0,0,0,0,1505,0,0,3,0,0,1505,0,0,3,0,0
20260504,2030,-10,5,-98,98,0,0,0,0,5622,98,0,11,0,0,5720,0,0,12,0,0
20260430,2040,5,2,-116,116,0,0,0,0,6298,116,0,13,0,0,6414,0,0,13,0,0
20260429,2035,0,3,-6,6,0,0,0,0,3289,6,0,7,0,0,3295,0,0,7,0,0
20260428,2035,0,3,-168,168,0,0,0,0,2780,168,0,6,0,0,2948,0,0,6,0,0
20260427,2035,0,3,4879,121,-5000,10,0,-10,33327,131,0,68,0,0,28448,10,5000,58,0,10
20260424,2035,0,3,-170,170,0,0,0,0,2419,170,0,5,0,0,2589,0,0,5,0,0
20260423,2035,0,3,-13397,-1,13398,-27,0,27,8779,0,13398,18,0,27,22176,1,0,45,0,0
20260422,2035,0,3,0,0,0,0,0,0,1036,0,0,2,0,0,1036,0,0,2,0,0
20260421,2035,0,3,-224,224,0,0,0,0,9833,224,0,20,0,0,10057,0,0,20,0,0
20260420,2035,0,3,1,-1,0,0,0,0,14661,0,0,30,0,0,14660,1,0,30,0,0
20260417,2035,0,3,-90,90,0,0,0,0,9434,90,0,19,0,0,9524,0,0,19,0,0
