stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,10710,-450,5,-22531,22617,-86,-241,242,-1,73488,88906,410,792,958,4,96019,66289,496,1033,716,5
20260601,11160,-770,5,-118181,107037,144,-1328,1201,2,128569,180800,483,1448,2037,5,246750,73763,339,2776,836,4
20260529,11930,-580,5,5877,-5427,0,80,-74,0,140219,66148,97,1703,801,1,134342,71575,97,1624,875,1
20260528,12510,-1160,5,38034,1839,-40073,474,15,-491,264242,107850,231,3306,1347,3,226208,106011,40304,2832,1333,494
20260527,13670,-2000,5,31369,-33183,324,418,-444,5,358604,177938,981,5163,2601,14,327235,211121,657,4745,3045,10
20260526,15670,1670,2,-101522,61922,39600,-1604,984,620,744725,430054,40835,11387,6606,639,846247,368132,1235,12991,5621,19
20260522,14000,1430,2,23164,-22475,0,327,-316,0,538084,296261,1462,7703,4250,21,514920,318736,1462,7376,4566,21
20260521,12570,670,2,3089,-3378,-41,45,-49,-1,144333,67217,123,1838,852,2,141244,70595,164,1793,901,2
20260520,11900,-500,5,-33985,33524,41,-392,386,1,126391,113854,246,1508,1351,3,160376,80330,205,1899,964,2
20260519,12400,-120,5,-22781,23594,-152,-271,282,-2,111215,124119,328,1386,1535,4,133996,100525,480,1658,1253,6
20260518,12520,-330,5,-35829,31437,152,-438,382,2,82497,120186,647,1037,1501,8,118326,88749,495,1475,1119,6
20260515,12850,-680,5,-88064,88064,0,-1143,1143,0,162242,188026,318,2121,2452,4,250306,99962,318,3264,1309,4
20260514,13530,-520,5,-76891,76591,0,-1036,1032,0,138503,162841,530,1877,2206,7,215394,86250,530,2913,1174,7
20260513,14050,-130,5,-1273,1073,0,-18,15,0,174002,89167,290,2454,1260,4,175275,88094,290,2472,1245,4
20260512,14180,-820,5,-43051,41194,100,-579,548,2,388035,200649,529,5703,2906,8,431086,159455,429,6282,2358,6
20260511,15000,20,2,6537,-6181,1,99,-93,0,452274,192916,384,7044,3016,6,445737,199097,383,6945,3109,6
20260508,14980,-560,5,-40602,39168,-35,-639,616,0,374829,164886,259,5762,2563,4,415431,125718,294,6401,1947,5
20260507,15540,-760,5,5020,-8756,36,105,-163,1,560011,141874,229,8903,2257,4,554991,150630,193,8798,2420,3
20260506,16300,640,2,33812,-26544,-73,588,-469,-1,1084283,357374,789,17737,5834,13,1050471,383918,862,17149,6303,14
20260504,15660,320,2,27091,-35334,563,421,-554,9,703590,195355,1322,11210,3123,21,676499,230689,759,10788,3677,12
20260430,15340,170,2,-21237,21237,0,-343,343,0,889100,289182,99,13916,4542,2,910337,267945,99,14260,4199,2
20260429,15170,410,2,33269,-33370,101,502,-503,1,285903,59862,102,4230,877,1,252634,93232,1,3728,1380,0
20260428,14760,-170,5,41047,-43263,3664,610,-643,53,341304,73783,3687,4965,1070,54,300257,117046,23,4355,1712,0
20260427,14930,760,2,-31198,35916,-10,-458,528,0,539451,201965,2,8020,2992,0,570649,166049,12,8478,2464,0
20260424,14170,-130,5,57319,-62555,220,818,-894,3,360912,78683,221,5148,1124,3,303593,141238,1,4330,2018,0
20260423,14300,-550,5,-47248,48308,100,-665,680,1,466791,155846,102,6701,2237,1,514039,107538,2,7367,1557,0
20260422,14850,-540,5,-47075,46681,14,-697,692,0,495817,179176,102,7356,2660,1,542892,132495,88,8053,1968,1
20260421,15390,-1370,5,93964,-92894,3250,1481,-1461,49,1257467,266888,3252,19393,4139,49,1163503,359782,2,17912,5599,0
20260420,16760,280,2,108807,-109936,-458,2053,-2072,-8,3804794,1064231,104,67686,18743,2,3695987,1174167,562,65634,20815,10
20260417,16480,-1390,5,-73960,67367,579,-1048,940,10,2512899,805743,617,41066,13022,10,2586859,738376,38,42115,12082,1
