stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2605,25,2,-2343,4517,-2174,-6,11,-6,11604,9577,520,30,24,1,13947,5060,2694,36,13,7
20260601,2580,-125,5,-4737,15343,-10606,-12,39,-28,72642,34987,229,190,91,1,77379,19644,10835,202,52,28
20260529,2705,-120,5,602,2489,-3091,2,7,-8,20094,10201,930,55,28,3,19492,7712,4021,53,21,11
20260528,2825,-100,5,-1003,6315,-5312,-3,18,-15,36941,15926,817,106,45,2,37944,9611,6129,108,28,17
20260527,2925,-50,5,7128,-1513,-7615,20,-4,-22,48966,23425,342,142,69,1,41838,24938,7957,122,73,23
20260526,2975,20,2,-811,5023,48,-2,15,0,46817,24678,385,139,73,1,47628,19655,337,141,58,1
20260522,2955,170,2,-24084,24116,-32,-71,71,0,52403,33883,748,153,99,2,76487,9767,780,224,28,2
20260521,2785,40,2,-12760,10630,-143,-36,30,0,31664,24685,0,88,69,0,44424,14055,143,124,39,0
20260520,2745,-45,5,-6832,50,-3,-19,0,0,44019,14994,189,119,41,1,50851,14944,192,138,41,1
20260519,2790,-95,5,-1863,-357,-163,-5,-1,0,83623,27098,15,232,75,0,85486,27455,178,237,76,1
20260518,2885,285,2,-19749,23064,161,-53,62,0,206645,100879,3654,580,279,10,226394,77815,3493,632,218,10
20260515,2600,160,2,-16908,16901,7,-44,44,0,83601,42155,7,215,109,0,100509,25254,0,260,65,0
20260514,2440,85,2,741,2967,-3709,2,7,-9,17209,9274,4,41,22,0,16468,6307,3713,40,15,9
20260513,2355,-70,5,-3794,6326,-2532,-9,15,-6,17153,11456,186,41,28,0,20947,5130,2718,51,12,6
20260512,2425,-20,5,-6698,11004,-4306,-16,26,-10,37289,18318,6,89,44,0,43987,7314,4312,105,18,10
20260511,2445,-105,5,3602,-3418,-184,9,-9,0,17902,4928,0,45,12,0,14300,8346,184,35,21,0
20260508,2550,0,3,-4350,4144,8,-11,10,0,13211,7466,8,34,19,0,17561,3322,0,45,8,0
20260507,2550,-20,5,-5533,6318,-681,-14,16,-2,22183,10518,0,56,27,0,27716,4200,681,70,11,2
20260506,2570,-95,5,4419,-2369,-50,12,-6,0,40251,6672,0,105,17,0,35832,9041,50,93,24,0
20260504,2665,-50,5,8295,-8250,-45,22,-22,0,35169,4002,0,95,11,0,26874,12252,45,72,33,0
20260430,2715,30,2,-4562,4586,-24,-12,12,0,30777,13256,10,84,36,0,35339,8670,34,96,24,0
20260429,2685,45,2,-4181,4394,-198,-11,12,-1,14757,9295,0,40,25,0,18938,4901,198,51,13,1
20260428,2640,30,2,-3389,3695,-105,-9,10,0,13651,6772,0,36,18,0,17040,3077,105,45,8,0
20260427,2610,-20,5,2043,-2024,-19,5,-5,0,17948,4590,0,47,12,0,15905,6614,19,42,17,0
20260424,2630,30,2,-63,-111,-216,0,0,-1,9792,2227,0,26,6,0,9855,2338,216,26,6,1
20260423,2600,-75,5,196,1823,-19,1,5,0,44403,9710,7,116,25,0,44207,7887,26,115,21,0
20260422,2675,-40,5,2625,-1530,-95,7,-4,0,29060,6439,0,78,17,0,26435,7969,95,71,21,0
20260421,2715,-20,5,6375,-4367,-8,17,-12,0,29598,4110,0,80,11,0,23223,8477,8,63,23,0
20260420,2735,-85,5,8803,-8678,-125,25,-24,0,32624,4414,0,91,12,0,23821,13092,125,66,36,0
20260417,2820,105,2,-10827,10835,-8,-30,30,0,44758,14738,0,124,41,0,55585,3903,8,154,11,0
