stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5000,-150,5,-14959,14002,1191,-75,70,6,150531,74798,1588,752,374,8,165490,60796,397,827,304,2
20260601,5150,-420,5,14464,-14437,-29,80,-80,0,178401,58832,814,936,307,4,163937,73269,843,856,387,4
20260529,5570,60,2,-14342,22864,-8522,-76,122,-46,185874,87333,128,1014,475,1,200216,64469,8650,1090,353,47
20260528,5510,-130,5,-29092,28849,242,-158,157,1,206590,76685,1355,1129,419,7,235682,47836,1113,1287,262,6
20260527,5640,-260,5,-40963,40748,214,-231,230,1,156983,87596,1073,893,499,6,197946,46848,859,1124,269,5
20260526,5900,-190,5,49181,-49166,-15,303,-303,0,228184,44988,3,1382,271,0,179003,94154,18,1079,574,0
20260522,6090,220,2,1074,-4704,-31,6,-28,0,157868,61447,1,955,373,0,156794,66151,32,949,400,0
20260521,5870,160,2,216403,-216045,-358,1301,-1299,-2,436330,45647,258,2609,271,2,219927,261692,616,1308,1570,4
20260520,5710,-170,5,-40785,32185,8241,-232,184,46,91109,81189,8679,518,462,49,131894,49004,438,750,279,2
20260519,5880,-210,5,-25825,30192,-468,-153,179,-3,83998,79870,733,497,473,4,109823,49678,1201,650,294,7
20260518,6090,-140,5,-107107,96466,10299,-635,571,62,140609,157219,11245,846,939,67,247716,60753,946,1482,368,6
20260515,6230,-250,5,-82622,81554,3393,-520,513,21,158297,126626,5965,993,796,37,240919,45072,2572,1513,283,16
20260514,6480,0,3,-17699,17543,-155,-114,113,-1,91958,67062,16,594,433,0,109657,49519,171,707,320,1
20260513,6480,-120,5,47280,-46412,-968,309,-304,-6,224857,85624,952,1469,558,6,177577,132036,1920,1159,862,13
20260512,6600,-290,5,-120949,120727,220,-804,803,1,241513,221016,1204,1623,1475,8,362462,100289,984,2427,673,7
20260511,6890,-520,5,-48588,48097,1057,-344,340,8,498922,172627,1634,3519,1219,12,547510,124530,577,3862,879,4
20260508,7410,-510,5,70268,-66873,-2155,521,-496,-16,775901,125835,672,5756,935,5,705633,192708,2827,5235,1431,21
20260507,7920,980,2,100505,-95637,-1806,922,-883,-13,7446538,1867270,4365,58542,14514,34,7346033,1962907,6171,57620,15397,47
20260506,6940,-320,5,-26632,24437,1505,-182,167,10,387653,131041,2246,2711,914,16,414285,106604,741,2893,748,5
20260504,7260,130,2,6199,-5964,1449,46,-44,10,348153,67012,2204,2529,487,16,341954,72976,755,2483,531,5
20260430,7130,40,2,39554,-41048,1594,286,-296,11,330381,64287,2413,2364,458,17,290827,105335,819,2079,754,6
20260429,7090,-40,5,-34596,32069,1946,-243,225,14,185163,75266,2192,1303,530,15,219759,43197,246,1546,304,2
20260428,7130,110,2,33730,-36386,487,253,-272,3,793596,164875,2713,5782,1195,19,759866,201261,2226,5529,1467,16
20260427,7020,0,3,-31470,28925,2345,-220,202,17,335273,86754,2365,2365,611,17,366743,57829,20,2585,409,0
20260424,7020,-30,5,-8381,4794,2587,-58,32,18,468254,108047,2600,3314,766,18,476635,103253,13,3372,733,0
20260423,7050,-400,5,-19983,13070,2394,-133,84,17,962553,244197,6568,7010,1787,46,982536,231127,4174,7143,1703,30
20260422,7450,-80,5,256183,-261698,3040,1999,-2041,22,3956867,656026,3046,29966,4911,22,3700684,917724,6,27967,6952,0
20260421,7530,-500,5,81522,-84498,994,693,-715,7,5728933,1116539,1004,46408,9002,8,5647411,1201037,10,45715,9717,0
20260420,8030,1850,1,55276,-41808,-8420,325,-218,-65,10237111,1951242,9436,76011,14222,66,10181835,1993050,17856,75686,14440,131
20260417,6180,190,2,-9556,6686,3016,-58,40,19,158388,33788,3020,969,206,19,167944,27102,4,1027,166,0
