stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1185,-80,5,17410,-18006,623,21,-22,1,191012,59495,2732,229,71,3,173602,77501,2109,207,93,3
20260601,1265,135,2,-98127,101905,86,-118,123,0,589389,325404,3250,732,401,4,687516,223499,3164,851,278,4
20260529,1130,26,2,2217,-1060,-1157,3,-1,-1,74229,14949,1066,83,17,1,72012,16009,2223,80,18,2
20260528,1104,-27,5,-15045,14750,295,-17,16,0,38359,20407,2004,42,23,2,53404,5657,1709,59,6,2
20260527,1131,-21,5,16213,-17075,862,18,-19,1,81343,19092,1674,92,22,2,65130,36167,812,73,41,1
20260526,1152,27,2,-36307,36549,-42,-41,41,0,179061,95415,881,205,109,1,215368,58866,923,246,67,1
20260522,1125,2,2,-17084,17042,42,-19,19,0,117580,52211,1603,132,59,2,134664,35169,1561,151,40,2
20260521,1123,35,2,-37404,37851,-447,-41,42,-1,178916,75234,723,197,83,1,216320,37383,1170,238,41,1
20260520,1088,-2,5,33012,-33459,447,36,-37,0,188763,32740,1418,205,36,2,155751,66199,971,169,72,1
20260519,1090,2,2,173,-173,0,0,0,0,86206,12654,513,93,14,1,86033,12827,513,93,14,1
20260518,1088,53,2,-15714,15714,0,-17,17,0,237913,68990,3567,256,74,4,253627,53276,3567,273,57,4
20260515,1035,28,2,-18373,18373,0,-19,19,0,39833,25831,20,41,26,0,58206,7458,20,60,8,0
20260514,1007,4,2,15217,-15756,-11,15,-16,0,30976,748,0,31,1,0,15759,16504,11,16,17,0
20260513,1003,-8,5,-7482,7482,0,-8,8,0,23390,8893,0,24,9,0,30872,1411,0,31,1,0
20260512,1011,8,2,66,-77,11,0,0,0,52552,11674,11,53,12,0,52486,11751,0,53,12,0
20260511,1003,-12,5,3411,-3411,0,4,-4,0,43919,10217,0,44,10,0,40508,13628,0,41,14,0
20260508,1015,11,2,-18288,18288,0,-19,19,0,29247,24344,0,30,25,0,47535,6056,0,48,6,0
20260507,1004,-9,5,8801,-8851,0,9,-9,0,61437,1761,0,62,2,0,52636,10612,0,53,11,0
20260506,1013,-4,5,33437,-32477,-960,34,-33,-1,72550,1102,0,74,1,0,39113,33579,960,40,34,1
20260504,1017,-22,5,-11027,11395,-958,-11,12,-1,96566,21760,0,99,22,0,107593,10365,958,110,11,1
20260430,1039,-10,5,2008,-3926,1918,2,-4,2,37147,1244,1920,39,1,2,35139,5170,2,37,5,0
20260429,1049,-2,5,1067,-1067,0,1,-1,0,49827,1458,0,52,2,0,48760,2525,0,51,3,0
20260428,1051,7,2,400,-434,0,0,0,0,36506,3878,0,38,4,0,36106,4312,0,38,5,0
20260427,1044,-5,5,-19382,18882,0,-20,20,0,21902,20422,0,23,21,0,41284,1540,0,43,2,0
20260424,1049,14,2,-970,2262,0,-1,2,0,26409,3556,0,28,4,0,27379,1294,0,29,1,0
20260423,1035,-14,5,-4450,4450,0,-5,5,0,148643,5606,0,153,6,0,153093,1156,0,158,1,0
20260422,1049,-9,5,620,-1507,0,1,-2,0,30779,847,0,32,1,0,30159,2354,0,32,2,0
20260421,1058,-21,5,-1141,-264,0,-1,0,0,39059,3721,0,41,4,0,40200,3985,0,43,4,0
20260420,1079,-1,5,-11924,11924,0,-13,13,0,53383,14960,0,57,16,0,65307,3036,0,70,3,0
20260417,1080,20,2,-5344,5344,0,-6,6,0,65360,8326,0,69,9,0,70704,2982,0,75,3,0
