stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3480,30,2,-2639,13007,-10368,-9,44,-35,52357,43966,80,177,149,0,54996,30959,10448,186,105,35
20260601,3450,-120,5,17397,6784,-24181,60,23,-84,85690,51041,445,296,177,2,68293,44257,24626,236,153,85
20260529,3570,-65,5,16056,-11133,77,57,-40,0,69476,24537,1579,244,87,6,53420,35670,1502,188,127,5
20260528,3635,-115,5,32411,-33011,600,119,-121,2,83015,20340,836,303,74,3,50604,53351,236,184,195,1
20260527,3750,-165,5,67822,-71307,3485,256,-269,13,125834,21240,4406,476,81,17,58012,92547,921,219,350,3
20260526,3915,-75,5,36459,-36811,-148,144,-145,-1,88170,20262,458,348,80,2,51711,57073,606,205,225,2
20260522,3990,45,2,-1790,7086,-5496,-7,28,-22,29332,26137,497,118,105,2,31122,19051,5993,125,76,24
20260521,3945,90,2,-24459,33258,-8791,-97,132,-35,52237,70711,6435,208,281,26,76696,37453,15226,305,149,60
20260520,3855,-245,5,58287,-67175,4340,226,-260,17,131288,50787,5979,507,196,23,73001,117962,1639,281,456,6
20260519,4100,-15,5,-2975,2995,-20,-7,7,0,192829,145924,2316,812,607,10,195804,142929,2336,819,599,10
20260518,4115,110,2,-72340,48971,20369,-288,192,85,150311,124133,21454,610,497,89,222651,75162,1085,898,305,4
20260515,4005,-175,5,8856,-8927,71,36,-37,0,68937,45384,1325,284,186,5,60081,54311,1254,247,223,5
20260514,4180,260,2,-9423,10045,-622,-39,41,-3,127305,77856,2621,529,323,11,136728,67811,3243,568,282,13
20260513,3920,-45,5,1094,4801,-5895,5,18,-23,56851,35900,624,224,141,2,55757,31099,6519,219,122,26
20260512,3965,-125,5,-21975,22349,-474,-86,88,-2,122741,80601,953,489,320,4,144716,58252,1427,575,232,6
20260511,4090,-135,5,33278,-33176,-422,138,-138,-2,126648,29461,239,525,122,1,93370,62637,661,387,260,3
20260508,4225,-95,5,-13214,13236,-22,-56,56,0,85343,36314,37,362,154,0,98557,23078,59,417,98,0
20260507,4320,-205,5,41999,-31820,-10649,184,-140,-46,158034,41271,226,691,181,1,116035,73091,10875,506,321,47
20260506,4525,55,2,54667,-46127,-8540,247,-208,-39,249662,81610,235,1137,372,1,194995,127737,8775,890,580,40
20260504,4470,55,2,-3878,-11180,-379,-18,-51,-2,107931,50855,447,485,229,2,111809,62035,826,503,280,4
20260430,4415,-70,5,17424,-16391,-1133,77,-72,-5,89495,13610,301,395,60,1,72071,30001,1434,318,132,6
20260429,4485,-45,5,4126,-2821,-1305,19,-13,-6,49365,23086,566,223,104,3,45239,25907,1871,205,117,8
20260428,4530,25,2,-3086,3796,-710,-14,17,-3,67607,24700,0,307,112,0,70693,20904,710,320,95,3
20260427,4505,-25,5,4305,-4207,-98,20,-19,0,81091,30793,0,369,140,0,76786,35000,98,349,159,0
20260424,4530,50,2,-21509,22392,-693,-96,100,-3,51096,37995,71,230,170,0,72605,15603,764,326,70,3
20260423,4480,5,2,-2942,3635,-660,-13,16,-3,48816,21242,39,218,95,0,51758,17607,699,232,79,3
20260422,4475,0,3,-8248,11493,-3468,-36,51,-15,32250,23309,74,143,103,0,40498,11816,3542,179,53,16
20260421,4475,-15,5,42603,-37564,-5039,191,-169,-23,77073,13937,0,346,63,0,34470,51501,5039,155,231,23
20260420,4490,65,2,4606,-3697,-785,22,-18,-4,64733,23869,0,290,106,0,60127,27566,785,268,124,4
20260417,4425,-40,5,9004,-9063,-42,40,-40,0,37921,23163,0,168,102,0,28917,32226,42,128,143,0
