stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,170000,-2000,5,-839,-6034,5479,-149,-1022,933,13731,29731,26657,2321,5044,4525,14570,35765,21178,2470,6065,3591
20260601,172000,-1700,5,5210,-370,-4933,867,-39,-844,24544,85157,20672,4239,14712,3578,19334,85527,25605,3372,14751,4422
20260529,173700,-1400,5,3527,18766,-22416,584,3277,-3881,21950,35409,18428,3773,6154,3187,18423,16643,40844,3189,2877,7069
20260528,175100,-1100,5,4500,-1879,-2077,779,-324,-361,18940,19838,8627,3267,3419,1485,14440,21717,10704,2488,3743,1847
20260527,176200,-5200,5,4302,4074,-8032,763,714,-1416,22056,27276,13368,3899,4816,2365,17754,23202,21400,3136,4102,3781
20260526,181400,-1600,5,9714,-4727,-4756,1765,-864,-858,20380,9018,13192,3716,1646,2411,10666,13745,17948,1952,2510,3270
20260522,183000,6500,2,-9000,8922,4,-1665,1642,10,17382,23428,14947,3193,4306,2751,26382,14506,14943,4858,2663,2742
20260521,176500,3500,2,10828,-15036,3750,1869,-2622,674,30244,15533,25773,5262,2710,4509,19416,30569,22023,3393,5332,3835
20260520,173000,-4000,5,-3067,-258,3300,-531,-47,574,13836,24056,19222,2379,4142,3313,16903,24314,15922,2910,4189,2739
20260519,177000,-3400,5,7681,-11418,3812,1357,-2018,674,23983,27032,16410,4230,4756,2889,16302,38450,12598,2872,6775,2214
20260518,180400,-5300,5,6577,4274,-11010,1173,769,-1971,25464,24414,15803,4570,4392,2852,18887,20140,26813,3398,3622,4822
20260515,185700,-8200,5,-3204,1455,1360,-617,250,295,32175,31446,31825,6050,5915,5996,35379,29991,30465,6667,5665,5701
20260514,193900,6800,2,22816,-12838,-9961,4112,-2407,-1702,74063,34760,37002,13781,6497,7024,51247,47598,46963,9669,8904,8727
20260513,187100,-32400,5,145341,-77175,-68120,27464,-14641,-12817,217318,72412,16536,41092,13668,3120,71977,149587,84656,13628,28309,15936
20260512,219500,6500,2,-7423,5100,2874,-1687,1169,638,58899,84343,20411,12871,18486,4470,66322,79243,17537,14558,17317,3832
20260511,213000,3000,2,19323,-23221,2786,4106,-4995,645,62895,26411,28592,13643,5785,6201,43572,49632,25806,9536,10780,5556
20260508,210000,2000,2,27552,-33511,4869,5709,-6963,1027,46293,29847,22478,9640,6256,4684,18741,63358,17609,3930,13219,3657
20260507,208000,-1000,5,2999,-1771,-1158,620,-375,-231,18299,22656,14861,3809,4717,3096,15300,24427,16019,3188,5092,3327
20260506,209000,0,3,-887,-1787,3027,-185,-390,648,20274,48876,20055,4251,10252,4217,21161,50663,17028,4436,10642,3569
20260504,209000,-1500,5,19357,-17060,-2346,4073,-3613,-471,33121,29795,12364,7028,6339,2645,13764,46855,14710,2955,9951,3116
20260430,210500,-11500,5,5890,9973,-15533,1244,2137,-3311,30992,35608,19295,6591,7597,4105,25102,25635,34828,5346,5460,7415
20260429,222000,1000,2,1410,-15661,14145,308,-3516,3184,16637,7064,32072,3718,1580,7180,15227,22725,17927,3410,5096,3996
20260428,221000,-4500,5,-6815,-5779,12708,-1519,-1290,2834,14916,10098,24629,3323,2251,5487,21731,15877,11921,4841,3540,2654
20260427,225500,-1500,5,3101,-4931,1521,710,-1129,348,20228,24968,14350,4605,5670,3261,17127,29899,12829,3896,6799,2913
20260424,227000,8500,2,-39134,9795,29065,-8915,2228,6625,18908,46101,50397,4275,10479,11472,58042,36306,21332,13190,8251,4848
20260423,218500,1000,2,-16240,14627,2689,-3526,3169,591,20261,36284,27510,4419,7891,5994,36501,21657,24821,7944,4722,5403
20260422,217500,3500,2,-12830,4822,8011,-2797,1043,1755,16022,31794,21840,3491,6919,4765,28852,26972,13829,6289,5875,3011
20260421,214000,3500,2,-11851,12053,208,-2537,2581,43,12001,42298,23209,2547,9031,4949,23852,30245,23001,5084,6451,4906
20260420,210500,-3000,5,-3081,-1259,4581,-653,-273,977,15319,15410,13681,3240,3263,2901,18400,16669,9100,3893,3535,1924
20260417,213500,10000,2,-26880,1237,26975,-5760,276,5770,38422,33778,45154,8145,7188,9643,65302,32541,18179,13905,6912,3872
