stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,25150,400,2,-5295,5258,1,-131,130,0,5551,6778,11,138,168,0,10846,1520,10,269,38,0
20260601,24750,-450,5,2652,-2890,2,66,-72,0,9823,1572,13,245,39,0,7171,4462,11,179,111,0
20260529,25200,-400,5,2283,-2283,0,58,-58,0,9997,1774,4,252,45,0,7714,4057,4,194,103,0
20260528,25600,-100,5,-4842,4822,1,-123,123,0,5410,6618,3,138,168,0,10252,1796,2,261,46,0
20260527,25700,0,3,2299,-810,0,59,-21,0,16034,3854,19,411,99,0,13735,4664,19,352,120,0
20260526,25700,0,3,1994,-1993,-1,51,-51,0,6164,1211,5,158,31,0,4170,3204,6,107,82,0
20260522,25700,650,2,-234,1102,-414,-5,28,-11,7686,3409,3,197,87,0,7920,2307,417,202,59,11
20260521,25050,-250,5,6526,-6312,0,164,-158,0,11465,1155,2,289,29,0,4939,7467,2,125,188,0
20260520,25300,-650,5,3378,-3794,180,86,-96,5,8381,3102,204,212,78,5,5003,6896,24,127,175,1
20260519,25950,-200,5,2449,579,-2579,62,15,-65,12335,3093,876,317,80,23,9886,2514,3455,255,65,88
20260518,26150,-700,5,6745,-5369,-1451,176,-140,-38,10454,1361,25,273,36,1,3709,6730,1476,97,176,38
20260515,26850,350,2,-1123,1154,0,-30,31,0,8986,4873,25,240,130,1,10109,3719,25,270,99,1
20260514,26500,400,2,-898,863,0,-23,22,0,5118,2086,5,134,55,0,6016,1223,5,157,32,0
20260513,26100,-450,5,5696,-5732,1,149,-150,0,15324,1403,8,402,37,0,9628,7135,7,253,187,0
20260512,26550,-200,5,4911,-4007,-940,131,-107,-25,14436,3459,4,384,92,0,9525,7466,944,253,199,25
20260511,26750,-550,5,15721,-15801,-6,423,-425,0,25893,576,8,696,15,0,10172,16377,14,273,441,0
20260508,27300,-150,5,-396,355,-9,-11,10,0,7680,3064,4,210,84,0,8076,2709,13,220,74,0
20260507,27450,-50,5,-2219,1545,0,-61,42,0,9202,3593,6,251,98,0,11421,2048,6,312,56,0
20260506,27500,-200,5,1883,-1838,-3,52,-51,0,17006,5297,7,469,146,0,15123,7135,10,417,197,0
20260504,27700,-1700,5,-28725,27408,1,-804,766,0,101266,52384,3,2824,1463,0,129991,24976,2,3628,696,0
20260430,29400,-200,5,-289,172,1,-8,5,0,8794,2820,6,258,83,0,9083,2648,5,266,78,0
20260429,29600,-200,5,784,-920,-10,23,-27,0,6777,3726,6,201,110,0,5993,4646,16,177,138,0
20260428,29800,250,2,7103,-8078,-4,212,-241,0,30109,3797,9,900,114,0,23006,11875,13,688,355,0
20260427,29550,800,2,-1319,907,14,-38,26,0,45571,9719,19,1332,283,1,46890,8812,5,1370,257,0
20260424,28750,-250,5,-1966,1296,-3,-56,37,0,6297,1816,5,180,52,0,8263,520,8,237,15,0
20260423,29000,0,3,-667,-566,-18,-19,-16,-1,3582,642,4,103,19,0,4249,1208,22,123,35,1
20260422,29000,0,3,63,-57,-6,2,-2,0,1496,556,6,43,16,0,1433,613,12,41,18,0
20260421,29000,-100,5,1199,-1215,0,35,-35,0,5797,1073,5,168,31,0,4598,2288,5,133,66,0
20260420,29100,-150,5,1534,-1542,8,45,-45,0,3424,314,12,99,9,0,1890,1856,4,55,54,0
20260417,29250,-150,5,-182,112,0,-5,3,0,3410,841,4,99,24,0,3592,729,4,104,21,0
