stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2120,-30,5,-17834,17729,105,-36,36,0,50939,38124,15103,106,79,31,68773,20395,14998,142,43,31
20260601,2150,15,2,12068,-14523,-145,26,-31,0,83196,28682,6291,173,59,13,71128,43205,6436,147,90,13
20260529,2135,-65,5,7689,-30815,-4045,17,-66,-9,74410,22909,6173,160,49,13,66721,53724,10218,142,115,22
20260528,2200,-75,5,-64433,27378,3427,-142,61,7,72459,69260,10742,160,153,24,136892,41882,7315,302,92,16
20260527,2275,-95,5,-3262,2532,730,-7,5,2,65678,28414,5529,151,65,13,68940,25882,4799,158,60,11
20260526,2370,-5,5,9447,-9720,273,22,-23,1,80997,30096,7910,194,72,19,71550,39816,7637,171,95,18
20260522,2375,45,2,-8909,9080,-171,-22,22,0,54557,34636,5901,132,84,14,63466,25556,6072,154,62,15
20260521,2330,5,2,-6857,-58020,-726,-15,-136,-2,87561,21571,12627,206,51,30,94418,79591,13353,222,187,31
20260520,2325,55,2,49500,-78562,135,127,-191,0,281300,121871,32618,657,275,75,231800,200433,32483,529,467,75
20260519,2270,-55,5,6970,-12182,-1051,16,-28,-2,61238,18560,7647,138,42,17,54268,30742,8698,122,70,20
20260518,2325,-70,5,46167,-46989,822,107,-109,2,113445,46660,14611,265,109,34,67278,93649,13789,158,219,32
20260515,2395,-25,5,5760,-3139,-2621,14,-8,-6,77285,37290,3551,185,89,8,71525,40429,6172,171,97,15
20260514,2420,-40,5,18479,-20825,2346,44,-50,6,111433,68966,14233,269,167,34,92954,89791,11887,225,216,29
20260513,2460,-105,5,18141,-19272,1131,45,-48,3,106476,27706,10131,264,69,25,88335,46978,9000,219,116,22
20260512,2565,5,2,-2890,-10362,-2106,-7,-27,-5,67313,30331,5863,171,77,15,70203,40693,7969,177,103,20
20260511,2560,-100,5,-7952,8253,-301,-21,22,-1,102884,45127,8133,269,119,21,110836,36874,8434,290,97,22
20260508,2660,-75,5,15490,-15599,109,41,-41,0,90799,19949,8653,241,53,23,75309,35548,8544,200,94,23
20260507,2735,25,2,13265,-18976,-3676,37,-52,-10,135373,52944,8094,366,143,22,122108,71920,11770,329,195,32
20260506,2710,-110,5,22329,-6779,-10700,62,-19,-29,281067,87496,14791,760,237,40,258738,94275,25491,698,256,69
20260504,2820,-120,5,-105280,137848,12432,-297,391,34,350640,204552,46093,996,582,130,455920,66704,33661,1293,191,96
20260430,2940,5,2,25760,3639,-6289,75,11,-19,71941,22199,4230,211,65,12,46181,18560,10519,136,55,31
20260429,2935,0,3,10724,2813,-907,32,8,-3,105313,33643,14522,309,98,42,94589,30830,15429,276,90,45
20260428,2935,-20,5,32237,37563,-19582,95,109,-58,156474,67950,18276,457,198,53,124237,30387,37858,362,89,111
20260427,2955,-45,5,14306,-7333,-1913,43,-22,-6,210551,38263,10174,627,115,30,196245,45596,12087,585,137,36
20260424,3000,-95,5,52578,43996,-96674,158,130,-288,116259,111507,6375,349,332,19,63681,67511,103049,191,202,307
20260423,3095,-105,5,-12483,8945,6384,-37,27,19,117953,51409,27090,363,158,83,130436,42464,20706,400,132,64
20260422,3200,-100,5,-53749,40916,12733,-169,129,40,133457,61881,22438,423,195,71,187206,20965,9705,592,67,31
20260421,3300,-10,5,16993,-19497,2262,57,-65,7,177659,41524,20069,593,138,67,160666,61021,17807,536,203,59
20260420,3310,10,2,89303,-59171,-10198,297,-198,-34,275058,64401,18466,904,210,60,185755,123572,28664,607,408,95
20260417,3300,125,2,2313,-6680,-1295,6,-21,-4,422207,146799,32094,1409,490,107,419894,153479,33389,1403,511,111
