stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,6830,-10,5,-3854,3882,-28,-26,26,0,6071,4956,0,41,33,0,9925,1074,28,67,7,0
20260601,6840,-40,5,-114,221,-107,-1,1,-1,6181,3874,28,42,27,0,6295,3653,135,43,25,1
20260529,6880,-420,5,-2997,10884,-7897,-21,76,-55,8415,12825,0,59,90,0,11412,1941,7897,80,14,55
20260528,7300,-150,5,-3627,3640,0,-26,26,0,8593,4751,28,62,34,0,12220,1111,28,88,8,0
20260527,7450,-360,5,-2458,2458,0,-19,19,0,6405,2592,0,48,20,0,8863,134,0,67,1,0
20260526,7810,-80,5,-128,128,0,-1,1,0,6565,2442,0,51,19,0,6693,2314,0,52,18,0
20260522,7890,-150,5,-3982,3982,0,-31,31,0,12079,5072,70,95,40,1,16061,1090,70,126,9,1
20260521,8040,70,2,784,-784,0,6,-6,0,5583,483,0,44,4,0,4799,1267,0,38,10,0
20260520,7970,-30,5,1220,-115,0,10,-1,0,13341,2000,0,106,16,0,12121,2115,0,96,17,0
20260519,8000,60,2,-165,165,0,-1,1,0,11052,1086,0,87,9,0,11217,921,0,88,7,0
20260518,7940,180,2,-800,857,-57,-6,6,0,11462,1387,0,88,10,0,12262,530,57,93,4,0
20260515,7760,140,2,-802,917,-11,-6,7,0,15277,2299,72,118,18,1,16079,1382,83,124,11,1
20260514,7620,-20,5,-40,-28,68,0,0,1,5304,351,88,40,3,1,5344,379,20,41,3,0
20260513,7640,40,2,-3464,3464,0,-26,26,0,702,5581,0,5,42,0,4166,2117,0,32,16,0
20260512,7600,-140,5,-22600,22600,0,-173,173,0,6378,25193,6,49,193,0,28978,2593,6,221,20,0
20260511,7740,100,2,-5821,5821,0,-44,44,0,18106,9013,1,140,69,0,23927,3192,1,184,25,0
20260508,7640,20,2,-3579,3579,0,-27,27,0,4219,4325,0,32,33,0,7798,746,0,59,6,0
20260507,7620,0,3,-16648,16648,0,-126,126,0,1148,19502,0,9,148,0,17796,2854,0,135,22,0
20260506,7620,20,2,-1483,1483,0,-11,11,0,16284,3313,0,124,25,0,17767,1830,0,135,14,0
20260504,7600,240,2,-12467,13467,0,-93,100,0,13815,14569,0,103,108,0,26282,1102,0,196,8,0
20260430,7360,-30,5,-3624,3624,0,-27,27,0,4507,4496,0,33,33,0,8131,872,0,60,6,0
20260429,7390,130,2,-24653,24653,0,-181,181,0,6154,30525,0,45,224,0,30807,5872,0,226,43,0
20260428,7260,10,2,-2194,2194,0,-16,16,0,11407,3114,0,83,22,0,13601,920,0,98,7,0
20260427,7250,160,2,-3437,3437,0,-24,24,0,12990,4040,0,93,29,0,16427,603,0,118,4,0
20260424,7090,40,2,-1228,1228,0,-9,9,0,3178,1430,0,23,10,0,4406,202,0,31,1,0
20260423,7050,-50,5,-2520,2520,0,-18,18,0,2224,3102,0,16,22,0,4744,582,0,33,4,0
20260422,7100,50,2,-12820,12820,0,-90,90,0,28220,17496,0,198,123,0,41040,4676,0,288,33,0
20260421,7050,330,2,-28727,17264,11463,-200,118,82,13709,22380,11463,96,153,82,42436,5116,0,296,35,0
20260420,6720,-50,5,-143,143,0,-1,1,0,6040,273,0,41,2,0,6183,130,0,42,1,0
20260417,6770,80,2,-5367,484,0,-36,3,0,5726,729,0,39,5,0,11093,245,0,75,2,0
