stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4550,55,2,30407,58916,0,293,139,0,4208962,332884,231,19554,1440,1,4178555,273968,231,19261,1300,1
20260601,4495,-515,5,75519,-48470,0,362,-241,0,2339376,144113,0,11179,686,0,2263857,192583,0,10817,927,0
20260529,5010,-510,5,7092,-2363,0,30,-6,0,2519931,138830,0,12960,719,0,2512839,141193,0,12930,725,0
20260528,5520,0,3,-65141,11139,0,-342,47,0,3503730,240301,0,19205,1319,0,3568871,229162,0,19547,1273,0
20260527,5520,210,2,49762,-60814,0,331,-387,0,8199040,435523,0,45238,2351,0,8149278,496337,0,44907,2738,0
20260526,5310,220,2,11452,-32972,0,81,-196,0,5516975,437094,0,29720,2317,0,5505523,470066,0,29639,2513,0
20260522,5090,-90,5,-77335,79736,-1820,-392,404,-9,2631173,211637,0,13638,1097,0,2708508,131901,1820,14030,693,9
20260521,5180,230,2,-36201,32375,2320,-126,107,12,14471339,654400,2320,77775,3359,12,14507540,622025,0,77901,3252,0
20260520,4950,-1070,5,117945,-138492,500,749,-871,3,9079569,534361,500,50442,2953,3,8961624,672853,0,49693,3824,0
20260519,6020,290,2,-65330,50707,-500,-352,273,-3,24176522,723840,0,146850,4244,0,24241852,673133,500,147203,3971,3
20260518,5730,160,2,224830,-163481,-41997,1998,-1594,-274,49012183,9114732,1130,287595,53203,7,48787353,9278213,43127,285597,54796,281
20260515,5570,1280,1,670373,242949,40439,3863,1217,226,9410051,723939,178362,51881,3818,993,8739678,480990,137923,48018,2602,767
20260514,4290,990,1,-948182,-12780,-19321,-4068,-55,-83,398413,600,58,1709,3,0,1346595,13380,19379,5777,57,83
20260513,3300,140,2,7719,-7719,0,25,-25,0,395855,152951,1297,1286,498,4,388136,160670,1297,1260,523,4
20260512,3160,-120,5,-25832,9204,9893,-80,27,31,387470,156093,11975,1236,495,38,413302,146889,2082,1316,468,7
20260511,3280,5,2,-59244,40632,-135,-183,122,0,494851,193648,987,1606,624,3,554095,153016,1122,1788,502,4
20260508,3275,-50,5,33391,-47517,9621,113,-159,32,328854,89778,10334,1093,297,34,295463,137295,713,980,456,2
20260507,3325,-130,5,5810,36335,-285,20,123,-1,397950,128001,3067,1355,437,10,392140,91666,3352,1335,314,11
20260506,3455,-170,5,5300,-5718,285,17,-18,1,581913,116700,540,2031,409,2,576613,122418,255,2015,427,1
20260504,3625,-145,5,106385,-106475,0,395,-395,0,617144,41313,538,2285,154,2,510759,147788,538,1890,549,2
20260430,3770,-75,5,111040,-111070,0,431,-431,0,922056,196487,2489,3544,756,10,811016,307557,2489,3113,1187,10
20260429,3845,30,2,-44029,41050,-155,-167,156,-1,289276,120802,0,1094,457,0,333305,79752,155,1261,302,1
20260428,3815,-85,5,92376,-92817,0,352,-354,0,363118,50452,0,1387,193,0,270742,143269,0,1035,547,0
20260427,3900,80,2,-17043,17038,0,-69,69,0,444475,123210,0,1733,482,0,461518,106172,0,1802,413,0
20260424,3820,100,2,-177966,181121,0,-713,726,0,1136496,564088,0,4434,2215,0,1314462,382967,0,5147,1489,0
20260423,3720,5,2,-20269,19873,0,-78,77,0,304583,110028,0,1130,412,0,324852,90155,0,1209,336,0
20260422,3715,-45,5,-10894,8894,0,-40,33,0,180388,34813,0,669,129,0,191282,25919,0,709,96,0
20260421,3760,-30,5,-21889,21889,0,-79,79,0,365591,99337,0,1362,369,0,387480,77448,0,1440,290,0
20260420,3790,-75,5,53711,-52711,-1000,203,-199,-4,411051,56490,0,1554,214,0,357340,109201,1000,1351,413,4
20260417,3865,-10,5,78778,-78656,0,310,-309,0,704472,139924,0,2772,551,0,625694,218580,0,2463,860,0
