stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4795,-95,5,-116541,112137,43,-546,525,0,175198,256329,1403,825,1205,7,291739,144192,1360,1370,680,7
20260601,4890,-190,5,-88007,88050,-43,-430,431,0,287775,271667,667,1427,1346,3,375782,183617,710,1857,915,3
20260529,5080,-280,5,-74017,72279,-22,-377,368,0,301369,209577,125,1540,1071,1,375386,137298,147,1917,703,1
20260528,5360,-240,5,-115871,114809,-538,-612,606,-3,247446,248177,673,1319,1318,4,363317,133368,1211,1931,712,6
20260527,5600,-460,5,-56847,-21174,28,-331,-118,0,493963,242885,205,2835,1399,1,550810,264059,177,3166,1517,1
20260526,6060,-260,5,79528,-82515,-35,487,-506,0,404866,104264,930,2511,653,6,325338,186779,965,2024,1159,6
20260522,6320,350,2,53252,-62436,-44,338,-396,0,387232,120838,1207,2436,755,7,333980,183274,1251,2099,1151,8
20260521,5970,230,2,13700,-22279,-120,82,-134,-1,332982,140886,686,2008,849,4,319282,163165,806,1926,984,5
20260520,5740,-170,5,-66140,56060,-351,-376,319,-2,279567,207805,1207,1593,1186,7,345707,151745,1558,1969,867,9
20260519,5910,-290,5,-25405,719,40,-144,-2,0,323552,210288,565,1931,1253,3,348957,209569,525,2075,1255,3
20260518,6200,-270,5,-65936,64051,-15,-409,397,0,318576,242432,1189,1985,1512,7,384512,178381,1204,2394,1114,8
20260515,6470,-790,5,-149653,103507,23,-995,678,0,970550,450830,509,6535,3029,3,1120203,347323,486,7530,2351,3
20260514,7260,-770,5,-53340,36701,-62,-664,598,0,2427221,1165909,2416,19015,9428,19,2480561,1129208,2478,19679,8831,20
20260513,8030,190,2,104249,-101259,33,839,-813,0,570266,175880,715,4516,1384,6,466017,277139,682,3677,2197,5
20260512,7840,-400,5,-97489,97206,-17,-756,757,0,805494,411904,856,6404,3256,7,902983,314698,873,7161,2499,7
20260511,8240,-750,5,477218,-509680,-45,3928,-4178,0,1789001,282703,1150,14610,2304,9,1311783,792383,1195,10682,6482,10
20260508,8990,190,2,-236112,236367,-14,-2303,2305,0,1586060,919771,1947,14796,8690,18,1822172,683404,1961,17098,6385,18
20260507,8800,-140,5,-17660,16236,-2581,-160,148,-23,501981,188123,237,4437,1667,2,519641,171887,2818,4598,1519,25
20260506,8940,40,2,59833,-99402,118,555,-909,1,1040092,412627,1260,9279,3672,11,980259,512029,1142,8724,4581,10
20260504,8900,770,2,-199572,442293,2344,-1856,4140,24,3966802,2118462,5861,37316,19974,56,4166374,1676169,3517,39172,15834,32
20260430,8130,-220,5,45159,-52754,995,372,-433,8,502247,123098,1066,4113,1009,9,457088,175852,71,3741,1442,1
20260429,8350,330,2,-196020,190022,-2,-1658,1610,0,1478092,599362,239,12384,5041,2,1674112,409340,241,14042,3431,2
20260428,8020,-590,5,370102,-382877,8,2997,-3100,0,1068347,118956,8,8653,970,0,698245,501833,0,5655,4071,0
20260427,8610,550,2,53796,-5075,-22,435,-14,0,1354432,589160,0,11570,5054,0,1300636,594235,22,11135,5069,0
20260424,8060,460,2,-316667,312547,-52,-2579,2546,0,1014423,608793,3,8163,4919,0,1331090,296246,55,10742,2373,0
20260423,7600,50,2,23312,-26935,-27,91,-120,0,1517692,540833,1,11988,4400,0,1494380,567768,28,11896,4520,0
20260422,7550,50,2,-9231,2246,-89,-66,14,-1,572935,209875,0,4285,1567,0,582166,207629,89,4352,1552,1
20260421,7500,-150,5,241401,-241824,-2,1781,-1784,0,1038738,145263,0,7689,1082,0,797337,387087,2,5908,2866,0
20260420,7650,700,2,7674,-18041,-128,91,-166,-1,2124634,565707,0,16117,4285,0,2116960,583748,128,16026,4451,1
20260417,6950,-120,5,17295,-19964,-136,121,-140,-1,542839,147466,0,3826,1041,0,525544,167430,136,3705,1181,1
