stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,897,-3,5,-10770,10960,-190,-9,9,0,26653,15551,0,23,13,0,37423,4591,190,33,4,0
20260601,900,-94,5,-5710,5520,190,-5,5,0,36107,11409,207,33,11,0,41817,5889,17,39,5,0
20260529,994,-15,5,2363,-2167,-196,2,-2,0,19865,857,202,20,1,0,17502,3024,398,17,3,0
20260528,1009,39,2,-5014,9012,-13,-5,9,0,34554,20262,196,35,20,0,39568,11250,209,40,11,0
20260527,970,-92,5,-6952,1950,-106,-7,2,0,102410,22286,501,100,22,0,109362,20336,607,107,20,1
20260526,1062,-33,5,1703,-1703,0,2,-2,0,14169,1764,0,15,2,0,12466,3467,0,13,4,0
20260522,1095,25,2,369,445,315,0,1,0,19798,6361,507,21,7,1,19429,5916,192,21,6,0
20260521,1070,12,2,168,-168,0,0,0,0,4849,899,0,5,1,0,4681,1067,0,5,1,0
20260520,1058,-39,5,-5146,5414,-490,-5,6,-1,23959,8191,9,25,8,0,29105,2777,499,30,3,1
20260519,1097,-32,5,6607,-6990,490,7,-8,1,20876,2533,490,23,3,1,14269,9523,0,16,11,0
20260518,1129,58,2,-11717,11906,-8,-13,13,0,21015,19928,489,23,22,1,32732,8022,497,36,9,1
20260515,1071,-113,5,-16476,13177,8,-18,14,0,56993,19263,8,65,21,0,73469,6086,0,82,7,0
20260514,1184,23,2,-10636,10636,0,-12,12,0,27541,16179,490,32,19,1,38177,5543,490,44,6,1
20260513,1161,-54,5,5620,-7285,0,7,-8,0,31041,7741,475,36,9,1,25421,15026,475,30,18,1
20260512,1215,49,2,-9945,10057,-112,-11,11,0,58183,45458,1,70,54,0,68128,35401,113,81,43,0
20260511,1166,-84,5,4176,-11410,-19,5,-14,0,70185,12115,0,83,14,0,66009,23525,19,78,28,0
20260508,1250,-68,5,5174,-7519,123,7,-9,0,35873,4469,123,45,6,0,30699,11988,0,39,15,0
20260507,1318,88,2,-5533,7402,0,-7,9,0,47870,26052,0,61,33,0,53403,18650,0,68,24,0
20260506,1230,-78,5,-44832,31824,0,-55,39,0,111990,54797,76,138,68,0,156822,22973,76,194,29,0
20260504,1308,-42,5,-7269,7269,0,-9,9,0,76440,28530,152,101,38,0,83709,21261,152,111,28,0
20260430,1350,-7,5,-7363,7125,0,-10,10,0,60885,20836,0,84,29,0,68248,13711,0,94,19,0
20260429,1357,-70,5,-4558,-3663,0,-6,-5,0,132553,43554,0,182,60,0,137111,47217,0,188,65,0
20260428,1427,87,2,-20521,29197,0,-27,40,0,360689,167441,0,510,236,0,381210,138244,0,537,196,0
20260427,1340,-27,5,22178,-17198,0,30,-24,0,148265,26551,0,199,35,0,126087,43749,0,169,59,0
20260424,1367,-99,5,-520,520,0,1,-1,0,468238,83200,0,652,116,0,468758,82680,0,651,117,0
20260423,1466,-385,5,-69089,40905,0,-113,68,0,1875112,481263,0,2967,760,0,1944201,440358,0,3080,692,0
20260422,1851,427,1,94479,-6093,0,161,-17,0,1545772,166222,0,2691,276,0,1451293,172315,0,2530,293,0
20260421,1424,328,1,-12401,-39672,0,-22,-52,0,892110,89485,0,1218,119,0,904511,129157,0,1240,171,0
20260420,1096,-17,5,-1051,-1393,0,-1,-2,0,31824,1224,0,35,1,0,32875,2617,0,36,3,0
20260417,1113,-46,5,244,-970,0,0,-1,0,19567,1299,0,22,1,0,19323,2269,0,22,3,0
