stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1611,83,2,-52064,44009,460,-79,67,1,104969,96465,21606,164,149,34,157033,52456,21146,243,82,33
20260601,1528,-141,5,4568,-9908,-382,8,-17,-1,123386,69423,17040,191,107,26,118818,79331,17422,183,124,27
20260529,1669,-49,5,-20339,6649,-1287,-34,11,-2,74960,49066,13546,124,81,22,95299,42417,14833,158,70,24
20260528,1718,-28,5,-53896,49321,2922,-91,83,5,54856,65607,5385,92,111,9,108752,16286,2463,182,28,4
20260527,1746,-78,5,-50507,45997,897,-89,81,2,59868,75961,14449,106,134,25,110375,29964,13552,195,53,24
20260526,1824,-146,5,9508,-10158,650,18,-20,1,131786,39666,14326,245,73,27,122278,49824,13676,226,93,25
20260522,1970,67,2,-9841,10927,-1112,-19,21,-2,64735,42003,7190,125,81,14,74576,31076,8302,144,60,16
20260521,1903,-10,5,26639,-27615,976,52,-53,2,77881,43293,14944,151,84,29,51242,70908,13968,99,138,27
20260520,1913,-62,5,-22597,23150,-774,-42,43,-1,39968,53731,5261,76,102,10,62565,30581,6035,118,59,11
20260519,1975,-20,5,-108507,107602,489,-210,208,1,34359,153103,14673,67,297,29,142866,45501,14184,277,88,27
20260518,1995,-110,5,8789,-8351,-438,18,-17,-1,54868,43574,5204,110,87,10,46079,51925,5642,92,104,11
20260515,2105,35,2,-3308,3037,94,-7,6,0,59691,38629,1491,124,80,3,62999,35592,1397,131,74,3
20260514,2070,-60,5,-4751,5204,-453,-9,10,-1,119141,57509,1014,244,118,2,123892,52305,1467,253,108,3
20260513,2130,45,2,-47350,46341,1157,-98,96,3,219921,211254,6399,464,445,14,267271,164913,5242,562,349,11
20260512,2085,-240,5,-27432,26949,153,-60,59,0,168751,92558,1094,357,196,2,196183,65609,941,416,138,2
20260511,2325,-160,5,-23540,22840,54,-56,55,0,143753,76734,2772,332,179,6,167293,53894,2718,388,124,6
20260508,2485,15,2,4085,-5142,370,11,-14,1,87710,66405,399,216,163,1,83625,71547,29,205,177,0
20260507,2470,-90,5,-73186,70543,0,-181,174,0,94029,99670,2589,238,248,7,167215,29127,2589,419,74,6
20260506,2560,-180,5,-5682,3991,-271,-15,11,-1,205414,86019,2806,532,225,7,211096,82028,3077,548,214,8
20260504,2740,5,2,-5999,5705,271,-17,16,1,84748,40625,1945,235,114,5,90747,34920,1674,252,97,5
20260430,2735,-50,5,8260,-8256,0,23,-23,0,74673,21166,546,205,58,1,66413,29422,546,182,81,1
20260429,2785,0,3,780,-780,0,3,-3,0,113255,40602,355,317,113,1,112475,41382,355,314,116,1
20260428,2785,-50,5,21456,-12625,-316,60,-35,-1,153401,41426,335,433,117,1,131945,54051,651,373,152,2
20260427,2835,-35,5,22287,-8483,-13,63,-24,0,110590,35906,351,318,104,1,88303,44389,364,254,128,1
20260424,2870,75,2,-20622,9426,290,-60,28,1,117812,66547,983,339,192,3,138434,57121,693,399,164,2
20260423,2795,-60,5,-8623,6745,-305,-24,18,-1,144123,53351,2404,403,149,7,152746,46606,2709,426,130,8
20260422,2855,-20,5,20663,-20595,-1,59,-59,0,115066,19643,354,327,56,1,94403,40238,355,268,115,1
20260421,2875,105,2,47885,-46311,-1672,140,-136,-5,303939,84750,345,880,244,1,256054,131061,2017,740,380,6
20260420,2770,20,2,-44593,37541,1505,-123,103,4,295821,127092,4500,837,357,13,340414,89551,2995,960,254,8
20260417,2750,-30,5,-1681,238,512,-4,0,1,96038,26773,512,262,73,1,97719,26535,0,266,73,0
