stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,135700,-8000,5,630227,-525124,-95025,87975,-74208,-12463,5141526,1684849,221953,693834,224376,29500,4511299,2209973,316978,605859,298585,41963
20260601,143700,29900,2,799760,-836177,35493,114626,-119828,5018,7901230,2680382,428354,1129324,382745,61369,7101470,3516559,392861,1014698,502573,56351
20260529,113800,26200,1,-804659,684954,77353,-86709,73988,7995,5811858,2325397,288713,628468,249321,31252,6616517,1640443,211360,715177,175333,23257
20260528,87600,-7000,5,-328779,273370,45892,-28639,23778,4007,1719525,956875,113619,149873,83446,9907,2048304,683505,67727,178512,59669,5900
20260527,94600,11700,2,436008,-635320,207511,39523,-57272,18420,3741173,878787,375098,331501,76441,32689,3305165,1514107,167587,291979,133714,14268
20260526,82900,-300,5,-1236,-112360,120205,-93,-9316,9950,820056,269785,155791,67638,22251,12887,821292,382145,35586,67732,31567,2937
20260522,83200,3000,2,-637211,393533,246202,-52354,32332,20239,1851054,1043304,382635,152762,85982,31603,2488265,649771,136433,205115,53650,11363
20260521,80200,9000,2,504846,-497029,-3658,39313,-38626,-360,2844298,798875,116702,222056,62256,9111,2339452,1295904,120360,182744,100882,9471
20260520,71200,-3600,5,-112717,124428,2174,-8215,9015,167,863598,598196,76085,61261,42597,5399,976315,473768,73911,69476,33582,5232
20260519,74800,-6500,5,39463,98480,-139530,2648,7707,-10474,1362140,644075,131010,103206,48985,9871,1322677,545595,270540,100558,41278,20345
20260518,81300,-5300,5,276288,-360954,83935,22735,-29856,6931,1685175,545272,150597,138528,44758,12365,1408887,906226,66662,115793,74614,5435
20260515,86600,500,2,166558,-474411,225406,16607,-44461,20227,5146232,1682050,390117,471909,152320,35252,4979674,2156461,164711,455302,196781,15026
20260514,86100,12600,2,-593296,416937,229063,-47951,32754,19442,6655692,2490742,414981,558900,206855,35088,7248988,2073805,185918,606851,174101,15646
20260513,73500,500,2,209622,-263855,55906,15256,-19226,4090,837582,229888,132089,60914,16722,9645,627960,493743,76183,45658,35948,5556
20260512,73000,2500,2,-564025,330332,243967,-41499,24429,17837,2038916,1197047,314859,150068,88132,23015,2602941,866715,70892,191567,63702,5177
20260511,70500,-500,5,133605,-130043,-5421,9370,-9116,-385,678358,227855,74664,47618,16025,5263,544753,357898,80085,38248,25141,5648
20260508,71000,3300,2,-334800,273986,65588,-24071,19772,4645,1161490,807283,115321,81602,57007,8132,1496290,533297,49733,105672,37236,3487
20260507,67700,700,2,-75138,35475,32391,-5137,2480,2166,298170,209738,70805,19732,14027,4726,373308,174263,38414,24869,11547,2560
20260506,67000,1100,2,-32303,55346,-22768,-2200,3731,-1513,356979,297959,41985,23937,19999,2820,389282,242613,64753,26137,16268,4333
20260504,65900,900,2,64387,-16168,-47275,4232,-1070,-3099,234830,108662,32993,15505,7183,2178,170443,124830,80268,11273,8253,5277
20260430,65000,-1700,5,115019,-86936,-27854,7581,-5757,-1808,393188,116491,57472,25804,7607,3768,278169,203427,85326,18223,13364,5576
20260429,66700,-800,5,71933,-48197,-28069,4790,-3210,-1869,204859,69457,39440,13642,4628,2628,132926,117654,67509,8852,7838,4497
20260428,67500,600,2,7541,-2529,-2261,440,-144,-108,348136,166921,76060,23807,11456,5212,340595,169450,78321,23367,11600,5319
20260427,66900,200,2,-11029,-23997,31854,-755,-1608,2151,166182,85708,62916,11164,5767,4232,177211,109705,31062,11919,7375,2081
20260424,66700,-1100,5,11443,-5128,-13151,759,-342,-873,246142,126926,50486,16411,8462,3367,234699,132054,63637,15652,8805,4240
20260423,67800,-400,5,23663,-23484,-330,1635,-1640,-6,371484,128983,57401,25223,8738,3901,347821,152467,57731,23588,10378,3906
20260422,68200,1200,2,-100460,56546,44174,-6771,3812,2976,292104,174455,63355,19652,11750,4266,392564,117909,19181,26423,7937,1289
20260421,67000,1800,2,-94032,87619,8889,-6250,5818,597,224949,197661,55538,14956,13143,3693,318981,110042,46649,21205,7325,3097
20260420,65200,-1100,5,34592,6353,-33331,2219,470,-2188,305101,355499,46125,20049,23403,3027,270509,349146,79456,17830,22933,5215
20260417,66300,-800,5,5745,-5551,-11775,374,-367,-778,211084,175230,52532,14025,11646,3492,205339,180781,64307,13651,12013,4270
