stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5150,150,2,-3673,3700,-93,-18,18,0,33071,9454,5214,163,46,26,36744,5754,5307,181,28,26
20260601,5000,-80,5,-4360,-5423,9683,-22,-27,49,21273,6443,18676,107,32,94,25633,11866,8993,129,60,45
20260529,5080,-10,5,-2931,2788,8,-15,14,0,26609,7718,2894,134,39,15,29540,4930,2886,149,25,15
20260528,5090,-310,5,6914,-7159,-24,36,-38,0,26166,6157,1918,135,32,10,19252,13316,1942,98,69,10
20260527,5400,-50,5,522,636,-263,3,4,-1,20718,5398,3488,110,29,19,20196,4762,3751,107,25,20
20260526,5450,-120,5,5184,-4895,-324,28,-27,-2,23575,3462,2267,129,19,12,18391,8357,2591,101,46,14
20260522,5570,250,2,-1010,3027,-1877,-5,17,-10,18940,5728,1152,104,31,6,19950,2701,3029,110,15,17
20260521,5320,10,2,-1539,2667,-1128,-8,14,-6,21003,9557,4659,112,51,25,22542,6890,5787,121,37,31
20260520,5310,-130,5,-6535,5033,1431,-35,27,8,31266,11321,7166,166,60,38,37801,6288,5735,201,33,31
20260519,5440,20,2,-6944,6429,481,-37,34,3,28069,15367,5228,152,83,28,35013,8938,4747,189,49,26
20260518,5420,-120,5,-1098,3715,-2609,-4,19,-14,53018,23927,7662,290,129,42,54116,20212,10271,294,111,56
20260515,5540,-150,5,-23953,21056,2607,-135,120,14,112688,37423,13571,656,214,77,136641,16367,10964,791,95,63
20260514,5690,150,2,33949,-32769,1469,200,-194,8,184248,20197,9448,1066,115,53,150299,52966,7979,865,308,45
20260513,5540,-50,5,6261,-5846,-380,35,-33,-2,28387,4202,2812,159,24,16,22126,10048,3192,124,56,18
20260512,5590,30,2,-10002,9336,666,-55,52,3,39732,17367,5835,221,96,32,49734,8031,5169,276,45,29
20260511,5560,-140,5,3805,-3631,-279,21,-20,-2,22770,2990,1758,127,17,10,18965,6621,2037,106,37,11
20260508,5700,140,2,856,4006,164,5,22,1,42790,10624,1583,245,60,9,41934,6618,1419,240,38,8
20260507,5560,-130,5,-2540,2670,-165,-14,15,-1,10970,5059,951,61,28,5,13510,2389,1116,76,13,6
20260506,5690,-80,5,4499,-4984,415,26,-28,2,36691,1695,1729,207,10,10,32192,6679,1314,181,38,7
20260504,5770,10,2,10298,-9963,-335,59,-57,-2,26306,86,171,151,0,1,16008,10049,506,92,58,3
20260430,5760,10,2,-3114,3111,38,-18,18,0,26984,9696,3069,155,56,18,30098,6585,3031,173,38,17
20260429,5750,100,2,1766,-1218,-513,10,-7,-3,25378,3214,394,145,18,2,23612,4432,907,135,25,5
20260428,5650,20,2,-3543,2786,757,-20,16,4,24798,5859,2220,141,33,13,28341,3073,1463,161,17,8
20260427,5630,-90,5,6760,-6593,-167,38,-37,-1,38986,4244,2476,219,24,14,32226,10837,2643,181,61,15
20260424,5720,100,2,7637,-7497,-98,44,-43,-1,39435,10692,3336,224,61,19,31798,18189,3434,181,104,20
20260423,5620,-20,5,-73,-108,146,0,-1,1,21502,3473,1873,121,19,10,21575,3581,1727,121,20,10
20260422,5640,10,2,-1348,1324,59,-7,7,0,26020,8515,285,147,48,2,27368,7191,226,154,41,1
20260421,5630,-10,5,-3524,4125,-636,-19,23,-4,19132,9803,876,108,55,5,22656,5678,1512,127,32,8
20260420,5640,-60,5,3072,-2432,-507,18,-14,-3,41867,7090,1885,238,40,11,38795,9522,2392,220,54,14
20260417,5700,-60,5,-1150,520,462,-6,3,3,35619,7949,2448,203,45,14,36769,7429,1986,209,42,11
