stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,50100,-5300,5,38450,-24126,-15367,1908,-1208,-752,74557,41747,2153,3707,2070,107,36107,65873,17520,1798,3278,859
20260601,55400,5450,2,15970,-17913,5541,817,-991,368,95749,56480,20939,4873,2864,1118,79779,74393,15398,4056,3856,750
20260529,49950,350,2,10360,-6398,-3474,518,-321,-172,45165,25774,6614,2251,1284,329,34805,32172,10088,1733,1605,502
20260528,49600,-600,5,-5525,16416,-10940,-261,788,-530,33868,35168,3444,1650,1707,167,39393,18752,14384,1911,918,697
20260527,50200,-1200,5,-27024,29827,-2704,-1355,1496,-136,25921,40787,1495,1306,2049,75,52945,10960,4199,2660,554,211
20260526,51400,-400,5,4865,5584,-5723,264,271,-293,51320,26517,720,2660,1363,37,46455,20933,6443,2396,1092,331
20260522,51800,2750,2,-18719,13020,5614,-947,650,289,56088,32528,7399,2844,1650,380,74807,19508,1785,3791,1000,91
20260521,49050,1200,2,-18478,27097,-7157,-909,1333,-351,73654,63819,4622,3638,3150,228,92132,36722,11779,4547,1818,580
20260520,47850,-1400,5,12236,3583,-16229,602,149,-771,52064,47225,5466,2482,2241,261,39828,43642,21695,1881,2091,1031
20260519,49250,-650,5,8608,3348,-15351,417,161,-742,35772,26282,6049,1736,1278,295,27164,22934,21400,1319,1117,1037
20260518,49900,-2100,5,-10339,21147,-11159,-493,1031,-556,42581,44091,2419,2096,2169,119,52920,22944,13578,2589,1138,674
20260515,52000,600,2,-33847,49138,-14511,-1754,2543,-749,62997,93273,12821,3268,4842,668,96844,44135,27332,5022,2299,1417
20260514,51400,-1000,5,-35836,50492,-8508,-1894,2653,-439,51412,72079,2802,2682,3791,149,87248,21587,11310,4575,1138,589
20260513,52400,-4500,5,10055,-2119,-7689,523,-104,-405,99103,36206,2400,5274,1940,128,89048,38325,10089,4751,2044,532
20260512,56900,-1100,5,-1482,18724,-17157,-68,1036,-962,57247,52427,7638,3229,2945,431,58729,33703,24795,3297,1908,1393
20260511,58000,-3800,5,31447,19718,-51893,1801,1152,-2994,78126,52949,31029,4536,3090,1802,46679,33231,82922,2735,1939,4796
20260508,61800,1100,2,9435,-6358,-4459,547,-376,-256,80835,33677,18133,4902,2047,1113,71400,40035,22592,4355,2423,1369
20260507,60700,4400,2,10602,14485,-23821,632,856,-1417,129838,65271,9724,7746,3869,583,119236,50786,33545,7114,3013,2001
20260506,56300,-4200,5,11225,-10224,-2328,636,-593,-119,111455,45344,25510,6326,2574,1457,100230,55568,27838,5691,3167,1576
20260504,60500,800,2,-12432,6027,2706,-762,361,180,61745,44650,19845,3710,2691,1210,74177,38623,17139,4471,2330,1030
20260430,59700,-800,5,50632,-38791,-12208,3098,-2386,-734,108869,26377,5551,6610,1582,335,58237,65168,17759,3512,3968,1069
20260429,60500,800,2,10630,-29383,15972,609,-1801,1030,96839,36684,42263,5696,2152,2569,86209,66067,26291,5087,3953,1538
20260428,59700,-2500,5,-3607,32888,-29074,-221,1956,-1722,118153,75058,1200,7040,4475,72,121760,42170,30274,7262,2519,1794
20260427,62200,-1200,5,29177,-19464,-13598,1872,-1260,-858,114955,42622,8701,7294,2695,547,85778,62086,22299,5422,3955,1406
20260424,63400,-5200,5,23452,-25860,6317,1422,-1596,424,172237,69755,20901,11044,4546,1349,148785,95615,14584,9621,6142,926
20260423,68600,5100,2,12543,-33168,21263,881,-2243,1401,160936,78247,39135,10571,5054,2558,148393,111415,17872,9690,7297,1157
20260422,63500,10700,2,-124511,8408,126129,-7711,482,7846,250022,187884,155694,15230,11492,9665,374533,179476,29565,22941,11010,1819
20260421,52800,2000,2,6856,-10010,1211,327,-510,85,79619,37960,18098,4092,1961,944,72763,47970,16887,3765,2470,860
20260420,50800,-600,5,-4894,24133,-21469,-248,1226,-1092,35631,36918,633,1806,1875,32,40525,12785,22102,2054,649,1124
20260417,51400,-900,5,4509,18011,-22762,229,915,-1156,33584,28830,1538,1708,1469,79,29075,10819,24300,1480,553,1235
