stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2050,5,2,20863,239,-21102,43,0,-43,32670,239,9000,67,0,18,11807,0,30102,24,0,61
20260601,2045,-20,5,-16052,52,16000,-33,0,33,44425,52,16000,91,0,33,60477,0,0,123,0,0
20260529,2065,-10,5,-1056,76,980,-2,0,2,1304,76,980,3,0,2,2360,0,0,5,0,0
20260528,2075,10,2,-20,0,20,0,0,0,8040,0,20,17,0,0,8060,0,0,17,0,0
20260527,2065,-5,5,-610,110,500,-1,0,1,1046,110,500,2,0,1,1656,0,0,3,0,0
20260526,2070,0,3,-499,0,499,-1,0,1,2198,0,499,5,0,1,2697,0,0,6,0,0
20260522,2070,5,2,0,0,0,0,0,0,2229,0,0,5,0,0,2229,0,0,5,0,0
20260521,2065,0,3,0,0,0,0,0,0,1471,0,0,3,0,0,1471,0,0,3,0,0
20260520,2065,-10,5,-501,0,501,-1,0,1,454,0,501,1,0,1,955,0,0,2,0,0
20260519,2075,0,3,0,0,0,0,0,0,3891,0,0,8,0,0,3891,0,0,8,0,0
20260518,2075,-5,5,0,0,0,0,0,0,1101,0,0,2,0,0,1101,0,0,2,0,0
20260515,2080,15,2,-29536,0,29536,-61,0,61,4202,0,30000,9,0,62,33738,0,464,70,0,1
20260514,2065,10,2,21344,10,-21354,44,0,-44,25930,10,133813,53,0,273,4586,0,155167,9,0,317
20260513,2055,-5,5,0,0,0,0,0,0,2040,0,0,4,0,0,2040,0,0,4,0,0
20260512,2060,5,2,-4782,-218,5000,-10,0,10,512,20,5000,1,0,10,5294,238,0,11,0,0
20260511,2055,5,2,12958,232,-13190,27,0,-27,15916,233,16820,33,0,34,2958,1,30010,6,0,62
20260508,2050,-15,5,-309,-277,586,-1,-1,1,3745,6,586,8,0,1,4054,283,0,8,1,0
20260507,2065,-5,5,-15000,0,15000,-31,0,31,8189,0,15000,17,0,31,23189,0,0,48,0,0
20260506,2070,5,2,-12,0,0,0,0,0,671,0,0,1,0,0,683,0,0,1,0,0
20260504,2065,-5,5,0,0,0,0,0,0,2427,0,0,5,0,0,2427,0,0,5,0,0
20260430,2070,5,2,-9000,0,9000,-19,0,19,520,0,9000,1,0,19,9520,0,0,20,0,0
20260429,2065,10,2,-23520,0,23520,-49,0,49,6568,0,23520,14,0,49,30088,0,0,62,0,0
20260428,2055,-10,5,-674,0,674,-1,0,1,11062,107,674,23,0,1,11736,107,0,24,0,0
20260427,2065,0,3,-14931,-69,15000,-31,0,31,1381,0,15000,3,0,31,16312,69,0,34,0,0
20260424,2065,0,3,-10328,69,10259,-21,0,21,1620,69,10259,3,0,21,11948,0,0,25,0,0
20260423,2065,-5,5,0,0,0,0,0,0,8764,0,0,18,0,0,8764,0,0,18,0,0
20260422,2070,-15,5,31,-31,0,0,0,0,44,0,0,0,0,0,13,31,0,0,0,0
20260421,2085,0,3,3001,-1,2000,6,0,4,9318,0,2000,19,0,4,6317,1,0,13,0,0
20260420,2085,10,2,-32,32,0,0,0,0,768,32,0,2,0,0,800,0,0,2,0,0
20260417,2075,0,3,0,0,0,0,0,0,319,0,0,1,0,0,319,0,0,1,0,0
