stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,14650,-380,5,-29075,9349,20010,-416,130,291,82059,62763,28464,1189,907,414,111134,53414,8454,1606,777,123
20260601,15030,-730,5,-82597,59214,20808,-1261,902,320,119492,101609,25381,1826,1555,390,202089,42395,4573,3087,653,70
20260529,15760,-510,5,-10922,-2449,14411,-171,-41,228,98093,29443,20693,1548,465,327,109015,31892,6282,1718,506,99
20260528,16270,-600,5,14497,-13829,-3214,241,-230,-52,154519,42520,7644,2503,688,123,140022,56349,10858,2262,919,176
20260527,16870,-880,5,37461,-30551,-6480,637,-522,-108,161480,46231,5915,2761,796,102,124019,76782,12395,2124,1318,210
20260526,17750,50,2,-27449,36987,5217,-486,658,93,176621,102326,16134,3170,1829,288,204070,65339,10917,3656,1171,195
20260522,17700,320,2,-33723,39495,8341,-593,697,146,98929,57695,14976,1743,1016,263,132652,18200,6635,2336,319,117
20260521,17380,680,2,-33121,33427,-2299,-574,578,-39,123720,65501,10884,2141,1134,189,156841,32074,13183,2715,556,227
20260520,16700,300,2,46902,-52043,-2396,810,-899,-40,305125,67578,6317,5165,1140,106,258223,119621,8713,4355,2039,146
20260519,16400,-810,5,23926,-16230,-12546,403,-280,-204,134458,30946,9504,2245,519,160,110532,47176,22050,1843,799,365
20260518,17210,-20,5,-12298,14275,-8672,-202,236,-145,83275,47690,6990,1401,797,117,95573,33415,15662,1603,561,262
20260515,17230,-910,5,20928,-19289,-9680,370,-346,-168,197278,41194,4919,3472,722,86,176350,60483,14599,3103,1068,254
20260514,18140,-10,5,-3602,5631,-18397,-64,99,-331,106996,45225,1683,1930,816,30,110598,39594,20080,1994,717,362
20260513,18150,-60,5,9296,-11748,-17125,170,-214,-311,130870,44100,2389,2376,802,43,121574,55848,19514,2207,1016,354
20260512,18210,-1070,5,10007,785,-13876,190,4,-252,260077,95443,4932,4787,1745,91,250070,94658,18808,4598,1741,343
20260511,19280,80,2,9605,8147,-14979,168,175,-290,231160,90501,5952,4508,1787,115,221555,82354,20931,4340,1611,405
20260508,19200,-450,5,36395,-229,-43537,697,-8,-831,163201,44630,1471,3129,856,28,126806,44859,45008,2431,864,860
20260507,19650,-160,5,-46646,50511,-15690,-907,982,-305,162893,93765,4537,3176,1830,89,209539,43254,20227,4083,848,395
20260506,19810,-290,5,-267,2103,-12570,-8,44,-251,167353,33542,1502,3343,673,30,167620,31439,14072,3351,629,281
20260504,20100,200,2,-581,6603,-6290,-11,132,-127,149881,44818,2422,3015,901,49,150462,38215,8712,3026,769,175
20260430,19900,-850,5,21912,-12551,-11589,438,-250,-232,215028,35529,6592,4330,718,132,193116,48080,18181,3892,968,365
20260429,20750,400,2,55304,-55385,149,1193,-1191,-1,480923,131672,10005,10039,2723,202,425619,187057,9856,8846,3914,203
20260428,20350,-550,5,-16375,37728,-18812,-334,768,-382,176222,68679,11806,3587,1399,240,192597,30951,30618,3921,631,623
20260427,20900,-300,5,10626,-2812,-4710,225,-62,-98,255649,38542,5155,5347,805,108,245023,41354,9865,5122,868,206
20260424,21200,200,2,31569,-25182,-7368,681,-545,-157,472271,60139,1678,10057,1279,36,440702,85321,9046,9377,1824,192
20260423,21000,0,3,20818,-11479,-10296,492,-295,-216,733033,167948,3832,15452,3500,80,712215,179427,14128,14960,3795,296
20260422,21000,800,2,4528,-7739,3635,93,-166,82,646428,177696,20809,13274,3638,431,641900,185435,17174,13182,3804,349
20260421,20200,50,2,16152,-17221,1786,341,-364,36,498179,96679,8885,9968,1920,179,482027,113900,7099,9627,2284,143
20260420,20150,650,2,16681,-8494,-7608,350,-184,-154,605069,70889,3596,12297,1438,73,588388,79383,11204,11948,1622,226
20260417,19500,800,2,132520,-127894,-7446,2616,-2530,-144,1051367,215999,1376,20507,4183,26,918847,343893,8822,17890,6713,170
