stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,49750,200,2,-11300,-4868,16187,-560,-234,795,11540,36393,34772,564,1790,1709,22840,41261,18585,1124,2024,914
20260601,49550,-850,5,283,-8454,8222,10,-420,413,16294,37337,30117,810,1858,1504,16011,45791,21895,800,2278,1091
20260529,50400,950,2,-4895,-6742,11642,-247,-344,592,11631,205546,33989,584,10355,1712,16526,212288,22347,832,10700,1120
20260528,49450,-1650,5,6467,-7701,1176,321,-382,59,23785,19405,18745,1178,962,930,17318,27106,17569,857,1345,872
20260527,51100,200,2,-6739,11546,-5016,-347,590,-253,13336,50249,38155,671,2553,1935,20075,38703,43171,1018,1963,2188
20260526,50900,-2300,5,12948,-6961,-6003,663,-361,-303,21637,14285,12394,1112,734,645,8689,21246,18397,449,1095,948
20260522,53200,3900,2,-39636,24787,15034,-2093,1302,801,12434,55134,43730,658,2921,2325,52070,30347,28696,2751,1619,1524
20260521,49300,-1000,5,14530,-9310,-5233,718,-465,-253,28863,17503,15689,1433,871,790,14333,26813,20922,716,1336,1044
20260520,50300,-800,5,-3248,6036,-2797,-166,305,-140,7345,33170,18604,370,1675,940,10593,27134,21401,535,1370,1081
20260519,51100,100,2,-4676,-14290,18954,-242,-720,962,17539,42267,35691,885,2142,1811,22215,56557,16737,1127,2862,849
20260518,51000,-1600,5,3482,688,-4234,178,34,-215,24724,37543,11292,1260,1917,577,21242,36855,15526,1082,1883,792
20260515,52600,-2100,5,7355,2483,-9853,392,130,-523,23854,25046,15378,1270,1332,818,16499,22563,25231,877,1202,1341
20260514,54700,1900,2,-8428,3605,4838,-463,186,277,15044,23175,33067,805,1243,1795,23472,19570,28229,1268,1056,1518
20260513,52800,100,2,-10313,13286,-2978,-543,699,-156,9701,41585,12497,508,2193,659,20014,28299,15475,1051,1494,816
20260512,52700,-900,5,15960,-253,-14903,840,-21,-776,41019,27755,12947,2149,1448,677,25059,28008,27850,1309,1469,1454
20260511,53600,-1700,5,25199,-9285,-15946,1358,-501,-859,36373,11214,1493,1962,605,81,11174,20499,17439,603,1106,940
20260508,55300,1000,2,-5934,-3131,9130,-337,-173,513,23767,24927,36454,1319,1383,2033,29701,28058,27324,1656,1556,1520
20260507,54300,200,2,-3044,-7793,9270,-168,-422,504,18915,12503,25417,1023,677,1379,21959,20296,16147,1191,1098,875
20260506,54100,-1400,5,37697,-18855,-19018,2052,-1027,-1035,53422,9570,4034,2913,523,221,15725,28425,23052,861,1550,1256
20260504,55500,-2900,5,103119,-88630,-16676,5806,-4998,-932,132500,10825,12277,7464,609,693,29381,99455,28953,1658,5607,1625
20260430,58400,-1700,5,34935,-24835,-10238,2063,-1466,-604,40924,3373,5504,2416,199,325,5989,28208,15742,354,1665,929
20260429,60100,0,3,14200,-5431,-8774,852,-326,-526,19943,4695,3007,1196,282,181,5743,10126,11781,344,608,707
20260428,60100,100,2,4722,6479,-11382,285,391,-687,9357,16961,3359,565,1024,203,4635,10482,14741,280,633,889
20260427,60000,-200,5,10422,-4711,-5806,627,-284,-348,17967,5627,4305,1083,340,261,7545,10338,10111,457,624,609
20260424,60200,200,2,2265,809,-3074,135,49,-184,8907,9167,6304,537,553,381,6642,8358,9378,402,504,565
20260423,60000,-400,5,11896,-9531,-2365,714,-573,-142,16935,8231,8875,1018,495,533,5039,17762,11240,303,1067,675
20260422,60400,300,2,-4074,6356,-2213,-249,384,-130,7578,12466,13230,456,753,801,11652,6110,15443,705,370,932
20260421,60100,0,3,4975,425,-5400,300,26,-326,10750,13623,3307,650,825,201,5775,13198,8707,350,799,527
20260420,60100,0,3,-225,748,-612,-15,43,-33,17774,24543,12976,1073,1481,786,17999,23795,13588,1089,1438,819
20260417,60100,-500,5,10028,-5468,-4488,603,-328,-270,13309,18834,4851,800,1133,292,3281,24302,9339,198,1462,562
