stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,9540,-70,5,-2206,1885,0,-20,17,0,22522,7601,44,211,71,0,24728,5716,44,232,53,0
20260601,9610,-470,5,3433,-3791,0,33,-36,0,25649,7773,45,245,74,0,22216,11564,45,212,111,0
20260529,10080,-470,5,-1823,2001,-93,-19,21,-1,25787,14166,68,259,143,1,27610,12165,161,278,122,2
20260528,10550,-520,5,8670,-10048,78,90,-105,1,50456,8791,287,519,91,3,41786,18839,209,429,195,2
20260527,11070,-630,5,12705,-10446,-2434,143,-118,-27,49659,4441,17,553,50,0,36954,14887,2451,410,168,27
20260526,11700,-90,5,1943,-1954,11,24,-24,0,42431,18205,54,501,216,1,40488,20159,43,478,239,1
20260522,11790,440,2,-13985,14689,0,-160,168,0,19895,24437,3,232,282,0,33880,9748,3,392,114,0
20260521,11350,230,2,-7789,6034,-46,-87,68,-1,22997,20794,2,260,234,0,30786,14760,48,347,167,1
20260520,11120,-640,5,3520,1363,-5245,39,16,-59,27242,10891,239,303,122,3,23722,9528,5484,264,106,62
20260519,11760,90,2,-13077,-4364,17625,-151,-53,206,28066,14973,18076,323,173,212,41143,19337,451,475,226,5
20260518,11670,-350,5,-18521,18406,2,-215,214,0,26482,33226,265,306,385,3,45003,14820,263,521,171,3
20260515,12020,-340,5,-7934,8032,30,-97,98,0,48143,21330,108,585,260,1,56077,13298,78,682,162,1
20260514,12360,-620,5,-4468,2599,156,-55,32,2,35772,10861,167,442,134,2,40240,8262,11,497,102,0
20260513,12980,-70,5,3310,-3491,181,43,-45,2,26250,7651,375,340,99,5,22940,11142,194,297,144,3
20260512,13050,-260,5,15872,-17153,1281,206,-223,17,86634,16629,1469,1133,218,19,70762,33782,188,926,442,2
20260511,13310,-820,5,-653,-3552,4005,-9,-47,54,83100,27330,4352,1119,369,58,83753,30882,347,1128,416,5
20260508,14130,-820,5,27989,-27164,-911,395,-384,-12,103004,22870,14775,1451,321,208,75015,50034,15686,1056,704,221
20260507,14950,660,2,1267,-35444,34936,21,-514,504,99910,33815,35301,1432,480,509,98643,69259,365,1411,994,5
20260506,14290,-850,5,52667,-74058,21391,834,-1165,331,337304,71768,22278,5231,1105,345,284637,145826,887,4397,2270,13
20260504,15140,1620,2,38945,-57310,20003,642,-917,304,423106,78140,20005,6564,1192,304,384161,135450,2,5922,2110,0
20260430,13520,3120,1,29262,-653,-21053,396,-9,-285,115060,0,0,1556,0,0,85798,653,21053,1160,9,285
20260429,10400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260428,10400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260427,10400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260424,10400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260423,10400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260422,10400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260421,10400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260420,10400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260417,10400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
