stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,14520,-230,5,563,6542,-5030,8,94,-72,12274,9795,27,176,141,0,11711,3253,5057,168,47,73
20260601,14750,-210,5,10983,-2941,-4385,159,-42,-64,32037,7002,16,465,102,0,21054,9943,4401,305,144,64
20260529,14960,-340,5,6946,-3867,-3079,104,-58,-46,10678,624,200,160,9,3,3732,4491,3279,56,67,49
20260528,15300,140,2,4163,-2031,-2132,62,-30,-32,19663,4517,26,292,68,0,15500,6548,2158,231,97,32
20260527,15160,-370,5,5361,-3879,-1111,81,-59,-17,10392,1692,0,158,26,0,5031,5571,1111,76,85,17
20260526,15530,-550,5,9862,-6267,-3595,155,-99,-56,17326,1200,1,272,19,0,7464,7467,3596,117,117,56
20260522,16080,420,2,-246,924,-678,-4,15,-11,2793,2383,0,44,38,0,3039,1459,678,48,23,11
20260521,15660,10,2,-2050,3293,-1243,-32,51,-20,13271,9919,34,211,157,1,15321,6626,1277,243,105,20
20260520,15650,-760,5,8813,-8080,-733,138,-127,-11,27891,3638,184,436,56,3,19078,11718,917,297,183,14
20260519,16410,-260,5,2719,-2749,30,44,-45,0,11288,2854,31,183,46,1,8569,5603,1,139,91,0
20260518,16670,960,2,-16124,16132,-1,-258,258,0,28179,31430,100,465,510,2,44303,15298,101,723,252,2
20260515,15710,-280,5,-2416,2444,0,-39,39,0,5638,4440,1,90,71,0,8054,1996,1,129,32,0
20260514,15990,290,2,-614,-373,0,-10,-6,0,2423,2827,0,38,45,0,3037,3200,0,48,51,0
20260513,15700,150,2,1558,-2616,0,24,-41,0,6716,1294,36,105,20,1,5158,3910,36,80,61,1
20260512,15550,-720,5,-3095,-5301,-1828,-50,-84,-29,11809,4481,0,187,71,0,14904,9782,1828,237,155,29
20260511,16270,-130,5,-3698,1595,-2643,-62,27,-43,12213,6697,384,196,109,6,15911,5102,3027,258,81,49
20260508,16400,900,2,-13712,15579,-3052,-224,253,-49,13195,19304,97,211,313,2,26907,3725,3149,434,60,51
20260507,15500,-430,5,-2424,2424,0,-38,38,0,10935,3692,0,169,58,0,13359,1268,0,207,20,0
20260506,15930,-130,5,-3640,3040,156,-58,49,2,5276,6458,156,84,103,2,8916,3418,0,142,54,0
20260504,16060,460,2,-1033,2283,1500,-17,36,24,11381,7104,1501,181,113,24,12414,4821,1,198,77,0
20260430,15600,80,2,-8448,8448,0,-132,132,0,5415,10322,0,84,161,0,13863,1874,0,216,29,0
20260429,15520,120,2,-912,912,0,-14,14,0,3284,1850,0,51,29,0,4196,938,0,65,14,0
20260428,15400,-220,5,616,-616,0,9,-9,0,9963,3863,1,154,60,0,9347,4479,1,145,69,0
20260427,15620,70,2,398,-397,-1,6,-6,0,6568,3725,0,103,59,0,6170,4122,1,97,65,0
20260424,15550,200,2,477,-477,0,7,-7,0,3979,2115,0,61,32,0,3502,2592,0,54,40,0
20260423,15350,140,2,-3830,9804,-5974,-59,149,-91,14560,13580,0,222,207,0,18390,3776,5974,281,58,91
20260422,15210,-300,5,1078,-1079,1,16,-16,0,5026,899,1,77,14,0,3948,1978,0,60,30,0
20260421,15510,-250,5,883,-737,-126,14,-11,-2,6771,1470,1,107,23,0,5888,2207,127,93,35,2
20260420,15760,-420,5,1677,-741,-956,27,-12,-15,6929,843,1,110,13,0,5252,1584,957,83,25,15
20260417,16180,-400,5,1244,-1203,-41,20,-19,-1,4588,947,2,74,15,0,3344,2150,43,54,35,1
