stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,187400,-15100,5,6610,84866,-83066,1166,15897,-15460,85152,192105,19019,16043,36239,3596,78542,107239,102085,14877,20342,19056
20260601,202500,5500,2,-11068,20461,4778,-2235,4118,970,43152,112043,21004,8698,22597,4246,54220,91582,16226,10933,18479,3277
20260529,197000,-5000,5,6849,134964,-129178,1332,26413,-25272,52672,208158,22417,10301,40813,4398,45823,73194,151595,8969,14400,29671
20260528,202000,-5000,5,-36168,68017,-22107,-7256,13701,-4470,32315,86598,15366,6542,17464,3105,68483,18581,37473,13798,3763,7575
20260527,207000,-6000,5,-19162,55708,-17494,-4014,11646,-3628,45082,81998,24773,9443,17183,5180,64244,26290,42267,13457,5537,8809
20260526,213000,-6000,5,22927,14585,-18807,4961,3053,-3988,55024,90585,11618,11959,19620,2566,32097,76000,30425,6998,16567,6554
20260522,219000,6500,2,-8456,7430,23160,-1869,1627,5079,34749,52705,39406,7547,11495,8626,43205,45275,16246,9415,9868,3547
20260521,212500,-3000,5,5870,32306,-34371,1217,6928,-7326,63407,131711,35215,13558,28214,7504,57537,99405,69586,12341,21286,14830
20260520,215500,-2500,5,-27585,36593,-7462,-5936,7823,-1557,21157,137728,21573,4564,29670,4662,48742,101135,29035,10500,21847,6220
20260519,218000,-10500,5,-34252,27618,5968,-7490,5887,1445,43324,93219,44338,9691,20530,9878,77576,65601,38370,17181,14643,8433
20260518,228500,-8000,5,8575,-4695,-6419,2065,-1173,-1483,72482,65382,35920,16704,15018,8276,63907,70077,42339,14639,16191,9759
20260515,236500,-23500,5,-15381,-13813,30189,-3584,-3201,7021,109951,94271,105578,26263,22428,24728,125332,108084,75389,29847,25630,17707
20260514,260000,9500,2,-20385,9581,15257,-5311,2488,3989,71526,96010,47200,18572,24911,12285,91911,86429,31943,23883,22423,8296
20260513,250500,3500,2,-23489,59681,-22233,-5806,14758,-5459,92517,189649,55912,22932,46965,13859,116006,129968,78145,28738,32207,19318
20260512,247000,28500,2,-114764,46098,81770,-29942,12047,21266,455701,394690,271412,115243,99716,69081,570465,348592,189642,145184,87669,47815
20260511,218500,6500,2,8667,-38041,26383,1889,-8291,5752,62574,71575,57004,13595,15526,12395,53907,109616,30621,11705,23816,6643
20260508,212000,-3000,5,29007,-15879,-15845,6190,-3421,-3345,59605,112655,22982,12691,23967,4888,30598,128534,38827,6501,27388,8233
20260507,215000,-2500,5,-21137,16910,4416,-4645,3672,1016,35514,105227,30496,7765,22880,6678,56651,88317,26080,12410,19208,5663
20260506,217500,-6000,5,-22215,50719,-28024,-4863,11022,-6053,58112,91190,9209,12511,19758,2003,80327,40471,37233,17374,8736,8056
20260504,223500,-2500,5,-19821,20118,-694,-4454,4503,-137,28295,42792,33234,6333,9593,7444,48116,22674,33928,10787,5090,7581
20260430,226000,-12500,5,-25528,47356,-20482,-5783,10683,-4601,66143,89093,15060,14888,20115,3406,91671,41737,35542,20671,9431,8006
20260429,238500,3000,2,-3837,7336,-6172,-902,1723,-1454,37159,55430,20649,8847,13227,4903,40996,48094,26821,9749,11504,6357
20260428,235500,1000,2,-13656,2719,13146,-3197,622,3097,33211,33678,28704,7763,7870,6745,46867,30959,15558,10960,7248,3648
20260427,234500,-6500,5,1327,17584,-15894,297,4073,-3674,59873,78972,11010,13895,18348,2561,58546,61388,26904,13598,14275,6235
20260424,241000,11500,2,-22084,11736,24928,-5338,2845,5993,67524,113265,89530,16087,27082,21484,89608,101529,64602,21425,24237,15491
20260423,229500,16500,2,-51423,62994,19446,-11728,14350,4449,103979,173435,81408,23620,39387,18563,155402,110441,61962,35349,25038,14114
20260422,213000,14300,2,-98399,113583,34562,-20712,23700,7374,68549,181555,103196,14437,38104,21894,166948,67972,68634,35148,14404,14520
20260421,198700,-1800,5,-15442,39297,-23675,-3049,7758,-4673,57714,82461,19954,11386,16285,3943,73156,43164,43629,14435,8527,8616
20260420,200500,2700,2,-22702,47153,-9896,-4577,9461,-1950,53416,105174,37698,10755,21140,7602,76118,58021,47594,15332,11680,9552
20260417,197800,9100,2,-63322,51415,24208,-12417,10028,4794,53209,124264,82257,10373,24339,16154,116531,72849,58049,22790,14311,11360
