stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,45900,450,2,-5770,-293,6067,-256,-15,271,12773,19666,10390,567,878,464,18543,19959,4323,823,893,193
20260601,45450,-1250,5,6144,-11339,5490,278,-513,249,22465,8927,10064,1017,405,456,16321,20266,4574,739,918,207
20260529,46700,-700,5,-4492,-894,5378,-210,-42,251,11370,8129,10331,530,379,482,15862,9023,4953,740,421,231
20260528,47400,-800,5,229,24,277,10,2,13,17825,16278,5287,837,765,248,17596,16254,5010,827,763,236
20260527,48200,-2300,5,14217,-13538,-675,692,-660,-33,24925,7754,5102,1213,377,248,10708,21292,5777,521,1037,281
20260526,50500,-600,5,-6223,-2191,8424,-319,-112,431,7131,10530,13340,362,537,682,13354,12721,4916,681,648,251
20260522,51100,2850,2,-26432,16030,9615,-1326,799,487,3475,27834,14752,173,1394,745,29907,11804,5137,1499,595,258
20260521,48250,1850,2,-5493,5557,-52,-266,269,-2,8396,17610,5694,404,850,275,13889,12053,5746,670,581,277
20260520,46400,-1150,5,7303,-5085,-2716,340,-237,-126,22044,16080,5253,1022,744,243,14741,21165,7969,682,981,369
20260519,47550,-1950,5,12291,-5100,-3781,595,-251,-182,31070,13967,5173,1498,669,248,18779,19067,8954,903,921,430
20260518,49500,-2200,5,18908,-18173,-796,939,-902,-40,33585,6441,5617,1668,320,279,14677,24614,6413,729,1222,319
20260515,51700,-2200,5,-16871,5537,4887,-887,297,255,22597,27905,9989,1182,1465,523,39468,22368,5102,2069,1168,268
20260514,53900,700,2,-25126,23891,1035,-1350,1284,56,23369,40507,6340,1257,2178,340,48495,16616,5305,2607,894,285
20260513,53200,2700,2,4465,-5318,1592,231,-275,84,53069,30435,10203,2783,1601,535,48604,35753,8611,2553,1876,452
20260512,50500,-1000,5,-512,494,-85,-27,25,-3,18204,16463,7206,917,830,364,18716,15969,7291,944,804,367
20260511,51500,400,2,-912,1473,-534,-48,77,-27,15281,11506,5257,790,595,272,16193,10033,5791,838,519,300
20260508,51100,0,3,5108,3563,-8694,259,179,-439,19214,14971,5949,970,756,301,14106,11408,14643,712,577,740
20260507,51100,-200,5,21144,-12682,-8454,1079,-648,-430,30599,7349,5671,1563,375,290,9455,20031,14125,484,1024,720
20260506,51300,-1500,5,18516,-10911,-7725,957,-566,-397,37195,5039,5028,1921,260,259,18679,15950,12753,964,826,656
20260504,52800,-500,5,8047,-8166,43,424,-431,2,22457,5130,5061,1186,272,268,14410,13296,5018,762,703,265
20260430,53300,-800,5,13743,-9157,-4684,738,-493,-250,23275,4691,5243,1250,251,281,9532,13848,9927,512,744,531
20260429,54100,-400,5,9219,-5885,-4132,498,-319,-222,17561,6089,5254,948,328,284,8342,11974,9386,450,647,506
20260428,54500,1300,2,-5627,4353,1342,-304,235,72,23391,17047,5384,1263,922,290,29018,12694,4042,1567,686,218
20260427,53200,-800,5,21719,-6404,-15229,1158,-343,-810,31828,8519,5102,1697,454,272,10109,14923,20331,540,798,1082
20260424,54000,1000,2,-5815,14121,-8277,-313,760,-445,11100,19083,5270,598,1027,284,16915,4962,13547,911,267,729
20260423,53000,-500,5,12392,2418,-15118,655,125,-796,24885,13363,5067,1317,706,268,12493,10945,20185,661,581,1065
20260422,53500,-1000,5,-808,1450,-782,-43,78,-42,19120,9357,5154,1024,501,276,19928,7907,5936,1068,424,318
20260421,54500,-1200,5,-1223,-4000,4704,-67,-219,258,20525,7959,6301,1123,435,345,21748,11959,1597,1189,654,87
20260420,55700,-400,5,8669,-12867,4203,486,-721,235,21506,4953,5333,1203,276,298,12837,17820,1130,717,997,63
20260417,56100,-500,5,-4408,-12803,17183,-252,-721,972,23332,10747,20615,1316,606,1164,27740,23550,3432,1568,1327,193
