stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1017,-33,5,-20815,20331,484,-20,20,0,84190,34836,1793,82,34,2,105005,14505,1309,102,14,1
20260601,1050,-84,5,8352,-7316,-1036,10,-8,-1,163264,22534,217,169,23,0,154912,29850,1253,159,32,1
20260529,1134,-17,5,-2172,1127,895,-2,1,1,288694,52346,2966,331,59,3,290866,51219,2071,333,58,2
20260528,1151,-12,5,101595,-101736,141,137,-137,0,2991253,357732,1629,4041,483,2,2889658,459468,1488,3904,620,2
20260527,1163,-56,5,-9897,9897,0,-11,11,0,63464,29629,172,74,34,0,73361,19732,172,85,23,0
20260526,1219,-16,5,32449,-31455,-440,39,-38,0,206492,31730,2797,249,39,3,174043,63185,3237,210,77,4
20260522,1235,-355,5,40386,-40824,438,52,-53,1,741910,56317,3106,941,72,4,701524,97141,2668,889,124,3
20260521,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260520,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260519,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260518,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260515,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260514,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260513,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260512,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260511,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260508,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260507,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260506,1590,118,2,-93213,129213,-36000,-71,99,-29,910413,338066,0,704,260,0,1003626,208853,36000,774,161,29
20260504,1472,82,2,-130118,94118,36000,-92,67,25,342056,137671,36000,242,98,25,472174,43553,0,334,31,0
20260430,1390,-4,5,12676,-12676,0,9,-9,0,84137,9751,0,57,7,0,71461,22427,0,48,15,0
20260429,1394,16,2,-13420,13420,0,-9,9,0,87779,22790,0,60,15,0,101199,9370,0,69,6,0
20260428,1378,-46,5,8286,-8486,0,6,-6,0,73501,7189,0,51,5,0,65215,15675,0,45,11,0
20260427,1424,0,3,17347,-17347,0,12,-12,0,86485,4002,0,60,3,0,69138,21349,0,48,15,0
20260424,1424,4,2,-6715,6315,0,-4,4,0,87840,33720,0,61,23,0,94555,27405,0,66,19,0
20260423,1420,56,2,6883,-6883,0,5,-5,0,95712,4813,0,64,3,0,88829,11696,0,60,8,0
20260422,1364,10,2,7214,-7714,0,5,-5,0,87959,20707,0,59,14,0,80745,28421,0,54,19,0
20260421,1354,-38,5,16919,-5627,0,11,-4,0,88248,5930,0,59,4,0,71329,11557,0,48,8,0
20260420,1392,-22,5,2532,-1824,0,2,-1,0,42742,12293,0,30,9,0,40210,14117,0,28,10,0
20260417,1414,-24,5,32205,-24205,0,23,-17,0,94232,18469,0,66,13,0,62027,42674,0,43,30,0
