stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,695,-29,5,-101630,101887,-257,-70,70,0,279138,213958,1172,194,148,1,380768,112071,1429,263,78,1
20260601,724,-22,5,147716,-147707,-9,108,-108,0,558792,134219,544,406,98,0,411076,281926,553,298,205,0
20260529,746,-44,5,-84294,84028,266,-57,57,0,814237,424645,1057,612,315,1,898531,340617,791,669,259,1
20260528,790,-46,5,-327469,327469,0,-259,259,0,909771,707450,2035,720,560,2,1237240,379981,2035,979,301,2
20260527,836,-165,5,-233350,232449,901,-197,196,1,1873527,845720,14567,1641,733,13,2106877,613271,13666,1838,536,12
20260526,1001,-71,5,-138836,81332,-4649,-131,73,-4,1500523,739662,9463,1486,730,9,1639359,658330,14112,1617,657,14
20260522,1072,78,2,-37222,22687,-545,-33,19,-1,1067680,570766,534,1116,592,1,1104902,548079,1079,1149,573,1
20260521,994,-80,5,-111024,49235,545,-101,38,1,1780923,647851,11334,1863,681,12,1891947,598616,10789,1964,643,11
20260520,1074,-144,5,-168570,15188,2044,-184,14,2,1406852,664942,3037,1547,732,3,1575422,649754,993,1731,718,1
20260519,1218,-161,5,-683655,562208,1432,-820,680,2,2372934,1585739,14621,2817,1900,17,3056589,1023531,13189,3638,1221,16
20260518,1379,-135,5,237831,-325954,863,335,-460,1,1588075,535533,863,2227,750,1,1350244,861487,0,1892,1210,0
20260515,1514,-324,5,1142853,1098216,629,1815,1785,1,4186204,2655535,11609,6738,4313,19,3043351,1557319,10980,4923,2528,18
20260514,1838,-432,5,141170,164757,284,269,299,1,4141726,1509140,12195,7932,2878,24,4000556,1344383,11911,7663,2579,23
20260513,2270,35,2,149889,-149889,0,344,-344,0,757672,189064,1315,1750,440,3,607783,338953,1315,1406,784,3
20260512,2235,-55,5,-45828,45828,0,-96,96,0,553510,230339,4252,1233,508,9,599338,184511,4252,1329,413,9
20260511,2290,-10,5,-36511,36511,0,-87,87,0,304326,159353,433,701,370,1,340837,122842,433,788,283,1
20260508,2300,30,2,22061,-22061,0,51,-51,0,299902,98906,431,695,229,1,277841,120967,431,644,280,1
20260507,2270,-95,5,11641,-11641,0,28,-28,0,402379,124237,1335,919,283,3,390738,135878,1335,891,311,3
20260506,2365,25,2,-7387,7387,0,-21,21,0,687664,223822,1729,1627,531,4,695051,216435,1729,1648,510,4
20260504,2340,85,2,86252,-62295,-436,202,-146,-1,670169,166533,1352,1569,390,3,583917,228828,1788,1367,536,4
20260430,2255,10,2,-39100,38709,391,-88,88,1,521577,198502,4014,1188,452,9,560677,159793,3623,1276,364,8
20260429,2245,-170,5,105661,-105713,45,242,-242,0,1043974,298444,5883,2360,670,13,938313,404157,5838,2118,913,13
20260428,2415,-40,5,147747,-147747,0,353,-353,0,1063560,168694,0,2504,395,0,915813,316441,0,2151,748,0
20260427,2455,185,2,-46796,52049,0,-125,138,0,2169049,743600,0,5319,1833,0,2215845,691551,0,5444,1695,0
20260424,2270,15,2,40066,-31148,0,92,-72,0,652606,189159,0,1477,427,0,612540,220307,0,1385,499,0
20260423,2255,90,2,87,3913,0,-11,21,0,1420823,703423,0,3216,1613,0,1420736,699510,0,3228,1593,0
20260422,2165,100,2,251879,-251879,0,530,-530,0,978730,240665,0,2083,516,0,726851,492544,0,1553,1046,0
20260421,2065,-40,5,-1421,1421,0,-4,4,0,179791,53921,0,378,114,0,181212,52500,0,382,110,0
20260420,2105,25,2,24925,-24509,0,53,-52,0,163744,41794,0,344,88,0,138819,66303,0,291,139,0
20260417,2080,-40,5,4831,-5247,0,10,-11,0,165158,59884,0,344,125,0,160327,65131,0,334,136,0
