stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,21000,-100,5,3143,-3219,6,66,-68,0,8303,2539,219,175,53,5,5160,5758,213,108,121,4
20260601,21100,-550,5,3670,-1556,-23,78,-33,0,15239,1574,80,322,33,2,11569,3130,103,244,66,2
20260529,21650,-500,5,1624,-1582,10,36,-35,0,5122,739,626,113,16,14,3498,2321,616,77,51,13
20260528,22150,0,3,403,-82,13,9,-2,0,5809,668,104,128,15,2,5406,750,91,119,17,2
20260527,22150,-150,5,-18298,18305,-7,-406,406,0,3523,23598,318,78,524,7,21821,5293,325,485,118,7
20260526,22300,-450,5,4190,-4234,-3,95,-96,0,7260,269,59,165,6,1,3070,4503,62,70,102,1
20260522,22750,300,2,-2488,2538,-11,-56,57,0,3117,3346,75,70,75,2,5605,808,86,127,18,2
20260521,22450,0,3,2479,-2333,-146,56,-52,-3,9676,2509,476,215,55,11,7197,4842,622,160,108,14
20260520,22450,-250,5,850,-1170,-26,19,-26,-1,7312,4675,563,162,104,12,6462,5845,589,143,130,13
20260519,22700,800,2,-17869,18091,-596,-400,405,-13,10501,32081,220,235,718,5,28370,13990,816,635,313,18
20260518,21900,-350,5,-1479,992,525,-33,22,12,8701,8528,1885,191,188,42,10180,7536,1360,224,166,30
20260515,22250,150,2,-4320,4040,7,-96,90,0,4676,6063,948,104,136,21,8996,2023,941,201,45,21
20260514,22100,350,2,-1019,2594,-1615,-22,57,-35,4583,6172,499,100,135,11,5602,3578,2114,123,78,46
20260513,21750,-450,5,1639,-1090,-599,36,-24,-13,8106,2972,38,179,66,1,6467,4062,637,143,90,14
20260512,22200,-350,5,1400,-1387,-7,31,-31,0,10583,3411,430,237,76,10,9183,4798,437,206,107,10
20260511,22550,-150,5,2529,-3070,-66,57,-69,-1,9818,358,6,222,8,0,7289,3428,72,165,77,2
20260508,22700,-150,5,2629,-2688,59,59,-61,1,4610,1095,77,104,25,2,1981,3783,18,45,86,0
20260507,22850,0,3,-3138,3120,18,-72,72,0,6456,5055,45,148,116,1,9594,1935,27,220,44,1
20260506,22850,-150,5,4699,-4669,-30,108,-107,-1,14394,1553,4,330,36,0,9695,6222,34,222,143,1
20260504,23000,0,3,2655,-2919,-24,61,-67,-1,8641,2694,10,199,62,0,5986,5613,34,138,129,1
20260430,23000,-150,5,850,-1063,467,20,-25,11,7115,533,579,164,12,13,6265,1596,112,145,37,3
20260429,23150,200,2,-1546,1008,588,-36,23,14,4466,1010,602,103,23,14,6012,2,14,139,0,0
20260428,22950,-50,5,1299,972,-2271,30,22,-52,10658,2086,6,244,48,0,9359,1114,2277,215,26,52
20260427,23000,-100,5,1944,-2920,996,45,-67,23,4531,261,1011,104,6,23,2587,3181,15,60,73,0
20260424,23100,200,2,1493,388,-1491,34,9,-34,4433,857,570,101,20,13,2940,469,2061,67,11,47
20260423,22900,100,2,-568,-587,1206,-13,-13,28,4260,1517,1227,97,35,28,4828,2104,21,110,48,0
20260422,22800,200,2,1778,-1978,620,40,-45,14,17239,2427,770,391,55,17,15461,4405,150,351,100,3
20260421,22600,-100,5,1561,-2756,1195,35,-62,27,9463,1125,1205,215,26,27,7902,3881,10,180,88,0
20260420,22700,-150,5,1322,-1781,509,30,-41,12,4945,220,550,113,5,13,3623,2001,41,83,46,1
20260417,22850,300,2,-2212,947,1315,-50,22,30,7617,1777,1324,173,40,30,9829,830,9,223,19,0
