stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2230,-20,5,3342,-3141,-201,8,-7,0,106676,44798,4402,236,99,10,103334,47939,4603,228,106,10
20260601,2250,-55,5,6061,-3226,-3279,14,-8,-7,172233,89678,2923,387,202,7,166172,92904,6202,373,209,14
20260529,2305,-55,5,69243,-69117,-126,159,-159,0,159437,35735,2020,367,83,5,90194,104852,2146,208,241,5
20260528,2360,-10,5,-19611,19262,52,-46,45,0,78929,39731,1975,185,93,5,98540,20469,1923,231,48,5
20260527,2370,-70,5,16713,-17450,531,40,-42,1,158778,43122,1313,379,103,3,142065,60572,782,339,145,2
20260526,2440,-70,5,60109,-62313,2204,148,-153,5,139574,9271,2204,343,23,5,79465,71584,0,195,176,0
20260522,2510,75,2,-8193,7106,-374,-20,17,-1,50196,35674,1489,125,89,4,58389,28568,1863,145,71,5
20260521,2435,-45,5,23815,-24277,462,59,-60,1,121672,36594,11246,300,91,28,97857,60871,10784,241,150,27
20260520,2480,-45,5,-15665,15322,343,-38,38,1,73794,50036,9990,182,123,25,89459,34714,9647,220,86,24
20260519,2525,5,2,-20275,19904,371,-51,50,1,51640,50744,6423,130,127,16,71915,30840,6052,180,78,15
20260518,2520,-35,5,-7113,8154,-1438,-18,21,-4,56715,41624,5290,143,105,13,63828,33470,6728,161,85,17
20260515,2555,-10,5,29789,-30396,678,77,-78,2,126562,46507,15857,323,119,40,96773,76903,15179,247,197,39
20260514,2565,45,2,1158,-2144,986,3,-6,2,77593,42211,4874,198,107,12,76435,44355,3888,194,113,10
20260513,2520,-5,5,44164,-43758,-80,113,-112,0,140528,30477,5194,359,78,13,96364,74235,5274,246,190,14
20260512,2525,-60,5,-49513,49472,-356,-126,126,-1,162082,115348,5308,412,293,14,211595,65876,5664,538,168,14
20260511,2585,-90,5,-21717,23737,-498,-57,62,-1,136956,57927,8338,357,151,22,158673,34190,8836,413,89,23
20260508,2675,15,2,17336,-9661,-7675,47,-26,-20,142031,73848,357,377,195,1,124695,83509,8032,330,222,21
20260507,2660,-50,5,-162987,156865,6122,-438,421,16,163701,209956,18392,437,563,49,326688,53091,12270,875,142,33
20260506,2710,-125,5,70802,-71034,596,195,-195,2,315409,53666,8731,863,147,24,244607,124700,8135,668,342,22
20260504,2835,-5,5,-76310,76250,60,-216,216,0,260024,134424,18956,734,381,54,336334,58174,18896,950,165,54
20260430,2840,-30,5,-35096,34724,372,-100,99,1,172636,59061,9493,495,169,27,207732,24337,9121,595,70,26
20260429,2870,-30,5,40759,-33174,-7494,118,-96,-22,167850,23321,8329,484,67,24,127091,56495,15823,366,163,46
20260428,2900,-10,5,-13186,10169,4605,-38,29,13,195264,41688,11584,567,121,34,208450,31519,6979,605,92,20
20260427,2910,30,2,-4162,10091,-6111,-11,29,-18,306389,70073,12460,894,204,36,310551,59982,18571,906,175,54
20260424,2880,10,2,-40921,44873,-3952,-119,131,-12,187314,94130,15722,543,274,45,228235,49257,19674,662,143,57
20260423,2870,-5,5,-17744,14631,3113,-49,41,9,332760,114931,37713,957,330,108,350504,100300,34600,1006,289,100
20260422,2875,-20,5,-74159,65588,8910,-214,189,25,262742,89930,27226,757,260,78,336901,24342,18316,971,70,53
20260421,2895,-85,5,24722,-20086,-1996,73,-60,-6,608271,62221,8276,1769,181,24,583549,82307,10272,1696,241,30
20260420,2980,35,2,13306,-14484,1178,37,-43,6,829845,133182,45328,2478,400,137,816539,147666,44150,2441,443,132
20260417,2945,45,2,68250,-51909,-16090,209,-160,-48,1463348,202061,44124,4398,609,133,1395098,253970,60214,4189,768,181
