stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,18160,60,2,-36839,22319,11601,-666,403,210,2449,28388,22779,44,513,412,39288,6069,11178,710,109,202
20260601,18100,100,2,-18725,-2655,20211,-342,-50,371,5564,9430,20211,100,172,371,24289,12085,0,442,222,0
20260529,18000,-740,5,-2794,854,211,-50,15,3,7718,9216,2739,139,166,49,10512,8362,2528,188,150,46
20260528,18740,-160,5,-7247,-3831,9335,-135,-73,176,4772,11594,11096,89,217,210,12019,15425,1761,224,290,33
20260527,18900,460,2,-4401,2215,1627,-82,42,30,7538,6016,3436,141,112,63,11939,3801,1809,223,71,34
20260526,18440,-730,5,1964,-14294,10728,36,-270,204,8086,2155,10729,151,41,204,6122,16449,1,115,311,0
20260522,19170,170,2,-4352,958,1844,-83,18,35,3758,4746,2159,72,91,41,8110,3788,315,155,72,6
20260521,19000,540,2,-18062,4730,6669,-345,90,127,2058,9284,6670,39,177,127,20120,4554,1,384,87,0
20260520,18460,-70,5,-31684,-15,31000,-585,0,573,6754,4201,31000,125,78,573,38438,4216,0,710,78,0
20260519,18530,30,2,-16892,-7339,24231,-310,-136,446,4133,5049,26020,76,93,479,21025,12388,1789,387,229,33
20260518,18500,-770,5,-9407,-2393,11800,-176,-44,220,5159,8153,11830,96,152,220,14566,10546,30,271,196,1
20260515,19270,120,2,-10414,-519,10933,-198,-11,209,8277,14051,10963,157,268,209,18691,14570,30,355,278,1
20260514,19150,100,2,-2774,-4065,6840,-53,-77,130,2980,4193,6840,56,80,130,5754,8258,0,109,157,0
20260513,19050,750,2,-10519,9739,5242,-197,180,99,6911,17564,5281,130,327,100,17430,7825,39,327,147,1
20260512,18300,-340,5,-27529,17117,11129,-502,310,206,9123,23883,11129,166,433,206,36652,6766,0,668,124,0
20260511,18640,-990,5,-4369,3883,-240,-82,72,-4,18933,22010,1630,356,413,31,23302,18127,1870,438,341,35
20260508,19630,-470,5,4836,-8696,1200,95,-172,24,9223,3000,1201,181,59,24,4387,11696,1,86,231,0
20260507,20100,280,2,-26116,22662,-451,-521,452,-9,10076,31833,651,201,635,13,36192,9171,1102,722,183,22
20260506,19820,-10,5,-10007,9456,545,-196,186,11,11106,23788,1930,220,469,38,21113,14332,1385,416,283,27
20260504,19830,-420,5,-15507,15550,1697,-312,314,34,19172,30664,1700,383,616,34,34679,15114,3,695,302,0
20260430,20250,-150,5,-4932,2732,700,-101,56,14,6194,9434,701,126,193,14,11126,6702,1,227,137,0
20260429,20400,-100,5,-9235,-1265,10000,-186,-26,202,10880,9820,10000,220,199,202,20115,11085,0,407,225,0
20260428,20500,250,2,-837,1035,-198,-17,21,-4,7248,4780,1,147,97,0,8085,3745,199,164,76,4
20260427,20250,-650,5,11374,-13384,1998,230,-271,40,24875,4271,2000,503,86,40,13501,17655,2,273,357,0
20260424,20900,-450,5,7525,-8228,697,157,-172,14,11651,340,801,243,7,17,4126,8568,104,86,179,2
20260423,21350,-750,5,-6226,-18459,24985,-136,-393,535,30406,12328,24989,648,265,535,36632,30787,4,784,657,0
20260422,22100,400,2,-21314,-1760,22243,-468,-38,488,7336,12622,24347,161,278,535,28650,14382,2104,629,316,46
20260421,21700,400,2,-27325,-4367,29162,-597,-96,638,8532,14199,30616,186,311,670,35857,18566,1454,783,407,32
20260420,21300,650,2,-27750,-5115,26311,-587,-108,556,5579,16098,29511,118,341,624,33329,21213,3200,705,449,68
20260417,20650,-650,5,-7994,6511,2201,-163,133,45,27895,11677,2202,572,239,45,35889,5166,1,735,107,0
