stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,7020,-420,5,-34401,113032,-75815,-244,789,-526,210233,178099,5413,1467,1245,38,244634,65067,81228,1711,456,564
20260601,7440,-360,5,-63490,70423,209,-467,519,2,207610,160240,3596,1561,1199,27,271100,89817,3387,2028,679,26
20260529,7800,-530,5,-70259,77035,-7039,-546,600,-55,224445,137947,2114,1765,1080,17,294704,60912,9153,2311,481,72
20260528,8330,-550,5,-56361,53364,4015,-477,450,36,243559,137880,8512,2074,1171,74,299920,84516,4497,2551,720,38
20260527,8880,-650,5,-4482,-76107,81443,-41,-678,727,370432,114789,84118,3273,1018,750,374914,190896,2675,3314,1696,24
20260526,9530,170,2,-20282,22920,-122,-182,206,-1,369033,198716,2555,3505,1881,24,389315,175796,2677,3686,1674,25
20260522,9360,880,2,41779,-29623,-11182,377,-270,-99,456188,205242,1612,4148,1863,14,414409,234865,12794,3771,2132,114
20260521,8480,360,2,3075,-9548,-3,26,-81,0,219753,92459,1328,1859,782,11,216678,102007,1331,1833,863,11
20260520,8120,-440,5,-66363,63153,4309,-539,513,35,209790,153151,6185,1704,1246,50,276153,89998,1876,2243,732,15
20260519,8560,-430,5,-76986,85374,4099,-659,732,35,185539,150565,7517,1601,1297,64,262525,65191,3418,2260,565,29
20260518,8990,-340,5,-155656,149439,5657,-1373,1318,50,189520,218595,10068,1681,1933,89,345176,69156,4411,3055,615,39
20260515,9330,-1070,5,36515,-40216,3680,376,-413,36,508679,87279,6542,4896,829,63,472164,127495,2862,4520,1241,27
20260514,10400,490,2,-4,-1408,78,11,-26,1,451970,154017,1444,4628,1569,15,451974,155425,1366,4617,1596,14
20260513,9910,-90,5,-13620,12571,19,-133,123,0,269604,153271,1284,2678,1522,13,283224,140700,1265,2811,1399,13
20260512,10000,-260,5,-49853,51201,64,-489,503,1,449793,241476,3309,4567,2440,33,499646,190275,3245,5056,1938,33
20260511,10260,-170,5,16891,-24512,629,204,-284,7,724132,234433,2443,7658,2461,26,707241,258945,1814,7454,2746,19
20260508,10430,-310,5,-7753,11198,-3044,-84,120,-32,438737,137531,4094,4565,1443,43,446490,126333,7138,4649,1322,74
20260507,10740,-130,5,-63895,53071,525,-671,556,5,483781,168330,4161,5167,1797,44,547676,115259,3636,5838,1241,39
20260506,10870,-370,5,-39305,37423,1366,-418,398,15,681227,194250,2513,7372,2102,27,720532,156827,1147,7790,1704,12
20260504,11240,140,2,-16003,15356,3715,-176,169,41,858898,215794,6404,9583,2414,71,874901,200438,2689,9759,2244,30
20260430,11100,-810,5,127944,-136077,3796,1475,-1566,42,1180986,237460,7626,13358,2683,85,1053042,373537,3830,11883,4250,43
20260429,11910,-10,5,-33550,13492,1445,-366,135,17,935128,300051,3027,10868,3470,35,968678,286559,1582,11234,3335,18
20260428,11920,-2700,5,776836,-761661,484,9798,-9601,6,4070524,598414,484,51147,7580,6,3293688,1360075,0,41349,17181,0
20260427,14620,3370,1,-568529,585853,-18141,-7971,8186,-232,2620506,1346341,1034,36660,18723,15,3189035,760488,19175,44631,10537,247
20260424,11250,640,2,-39679,23242,1266,-429,253,14,1168946,320696,4349,12590,3436,47,1208625,297454,3083,13019,3183,33
20260423,10610,220,2,2430,1117,3360,-5,46,37,2161370,639254,12071,23995,7157,132,2158940,638137,8711,24000,7111,95
20260422,10390,-210,5,49189,-50327,1495,525,-536,16,949897,212240,2887,9862,2196,30,900708,262567,1392,9337,2732,14
20260421,10600,1320,2,500060,-523263,15131,5284,-5524,160,5309908,1147501,23030,55674,11970,243,4809848,1670764,7899,50390,17494,83
20260420,9280,1700,2,383384,-304593,-68062,3532,-2805,-636,3392681,1004890,10277,30962,9133,94,3009297,1309483,78339,27431,11939,730
20260417,7580,-100,5,-8246,35526,-27292,-62,268,-206,140753,109520,3304,1060,829,25,148999,73994,30596,1122,560,232
