stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,121900,-3600,5,376,1663,-1613,33,206,-188,11025,20844,12655,1347,2564,1558,10649,19181,14268,1314,2358,1746
20260601,125500,-2800,5,-6615,16502,-9876,-842,2082,-1239,10401,29466,9921,1303,3710,1246,17016,12964,19797,2145,1628,2485
20260529,128300,0,3,3370,2217,-5601,423,285,-710,11197,13245,5851,1418,1684,746,7827,11028,11452,994,1399,1455
20260528,128300,-1800,5,17556,3147,-20754,2214,386,-2606,26309,20279,4066,3315,2552,516,8753,17132,24820,1101,2166,3123
20260527,130100,-5800,5,18940,5704,-23999,2485,742,-3141,28435,24037,1718,3745,3180,227,9495,18333,25717,1260,2437,3369
20260526,135900,1500,2,11133,13625,-24550,1502,1839,-3312,26342,29281,5902,3615,4002,809,15209,15656,30452,2113,2163,4121
20260522,134400,500,2,10572,18760,-28335,1420,2505,-3794,22310,29627,3391,2988,3964,454,11738,10867,31726,1568,1458,4248
20260521,133900,5200,2,8368,24514,-33257,1108,3263,-4420,16402,35492,7329,2178,4721,975,8034,10978,40586,1071,1458,5396
20260520,128700,-6500,5,9048,18876,-27193,1156,2391,-3455,18412,38789,5650,2349,4938,723,9364,19913,32843,1193,2547,4178
20260519,135200,-2800,5,3062,3805,-7834,413,508,-1051,9526,17909,6015,1283,2409,810,6464,14104,13849,870,1902,1861
20260518,138000,-2000,5,621,12634,-13447,79,1727,-1831,11027,29836,14388,1487,4059,1960,10406,17202,27835,1409,2332,3791
20260515,140000,-7900,5,9990,14230,-24350,1420,2002,-3441,24524,24574,4351,3489,3489,622,14534,10344,28701,2069,1487,4063
20260514,147900,3900,2,6192,11114,-19331,893,1621,-2809,15114,23780,4864,2193,3461,710,8922,12666,24195,1301,1840,3519
20260513,144000,-7100,5,11061,22127,-33424,1601,3208,-4844,23359,42721,3943,3391,6207,572,12298,20594,37367,1790,2998,5415
20260512,151100,-18800,5,49813,20442,-70440,7600,2953,-10581,78185,58031,7413,11971,8741,1122,28372,37589,77853,4372,5788,11703
20260511,169900,-2300,5,-838,6289,-6758,-141,1066,-1148,11685,16590,2844,1986,2818,483,12523,10301,9602,2126,1751,1631
20260508,172200,-800,5,-2301,5033,-2788,-396,845,-458,15844,21409,8641,2691,3638,1478,18145,16376,11429,3087,2793,1936
20260507,173000,2300,2,-6744,6940,-946,-1190,1207,-147,18010,22106,9866,3138,3848,1725,24754,15166,10812,4328,2641,1872
20260506,170700,-9200,5,-11038,24425,-12403,-1889,4179,-2119,31685,51897,16274,5450,8908,2797,42723,27472,28677,7339,4729,4917
20260504,179900,-1200,5,-2923,4715,-1597,-507,829,-288,36167,33116,8094,6543,5975,1463,39090,28401,9691,7050,5146,1751
20260430,181100,-6900,5,-24513,14670,9492,-4428,2637,1727,29688,42776,28135,5333,7700,5072,54201,28106,18643,9761,5063,3345
20260429,188000,30200,2,-14308,-7213,23085,-2611,-1267,4155,127812,89545,49175,22921,16052,8919,142120,96758,26090,25532,17319,4764
20260428,157800,600,2,11279,6972,-18257,1762,1105,-2868,24928,23201,5265,3926,3667,831,13649,16229,23522,2164,2562,3699
20260427,157200,-2200,5,8472,358,-8966,1326,58,-1405,20793,16179,7259,3260,2542,1143,12321,15821,16225,1935,2484,2548
20260424,159400,4000,2,-14357,9302,4311,-2289,1478,692,12395,24859,13000,1969,3955,2072,26752,15557,8689,4258,2477,1380
20260423,155400,-600,5,-9184,32478,-20891,-1428,5010,-3210,20291,42842,7985,3110,6611,1236,29475,10364,28876,4538,1600,4446
20260422,156000,-2900,5,17789,-2107,-17747,2727,-312,-2731,32123,23937,4153,4940,3695,642,14334,26044,21900,2213,4007,3373
20260421,158900,1200,2,612,-9421,10340,80,-1489,1653,20863,12750,28513,3283,2018,4517,20251,22171,18173,3203,3507,2864
20260420,157700,2600,2,-9362,-5805,16026,-1503,-929,2568,13101,16956,25829,2081,2699,4123,22463,22761,9803,3585,3628,1555
20260417,155100,2400,2,-7675,1121,5683,-1204,180,888,10619,17656,12717,1649,2750,1980,18294,16535,7034,2853,2570,1092
