stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1737,139,2,-24222,24630,-416,-41,41,-1,165742,86100,704,277,144,1,189964,61470,1120,318,103,2
20260601,1598,88,2,11172,-11232,60,18,-18,0,142579,76505,725,230,123,1,131407,87737,665,211,141,1
20260529,1510,-54,5,5394,-5750,356,8,-8,1,88856,16102,706,133,24,1,83462,21852,350,125,33,1
20260528,1564,-3,5,1479,-1269,-210,2,-2,0,51402,18662,10,80,29,0,49923,19931,220,78,31,0
20260527,1567,-64,5,15658,-15868,210,25,-25,0,50740,16338,676,80,26,1,35082,32206,466,55,51,1
20260526,1631,0,3,23778,-23778,0,39,-39,0,49467,9472,0,81,15,0,25689,33250,0,42,54,0
20260522,1631,44,2,13840,-13840,0,23,-23,0,46965,16668,1662,76,27,3,33125,30508,1662,54,50,3
20260521,1587,0,3,14137,-13155,-982,23,-21,-2,50473,13314,613,80,21,1,36336,26469,1595,57,42,3
20260520,1587,-38,5,1626,-2389,763,3,-4,1,41288,22524,995,66,36,2,39662,24913,232,63,40,0
20260519,1625,-18,5,-32987,33405,-418,-53,54,-1,63841,57507,652,102,93,1,96828,24102,1070,155,39,2
20260518,1643,-31,5,-8734,8097,637,-14,13,1,40948,34904,1175,67,57,2,49682,26807,538,81,44,1
20260515,1674,-43,5,-10043,10043,0,-17,17,0,103312,51327,1532,171,86,3,113355,41284,1532,188,68,3
20260514,1717,27,2,10256,-9347,-909,18,-16,-2,58843,27768,346,101,47,1,48587,37115,1255,83,64,2
20260513,1690,-18,5,15007,-15911,904,25,-27,2,80871,32976,1787,137,56,3,65864,48887,883,111,83,2
20260512,1708,-60,5,-67064,66499,0,-115,114,0,133680,161969,563,232,279,1,200744,95470,563,347,165,1
20260511,1768,-91,5,-5053,5300,-247,-9,10,0,115925,37478,724,209,68,1,120978,32178,971,218,58,2
20260508,1859,-5,5,4021,-4268,247,8,-8,0,62854,22304,247,117,41,0,58833,26572,0,109,49,0
20260507,1864,-49,5,26369,-26210,-159,50,-50,0,167843,54649,517,317,104,1,141474,80859,676,267,153,1
20260506,1913,-62,5,-6095,5985,110,-11,11,0,208971,76815,1040,401,147,2,215066,70830,930,412,136,2
20260504,1975,-75,5,16667,94249,-16889,30,187,-33,352902,172797,851,695,342,2,336235,78548,17740,665,155,35
20260430,2050,-175,5,60921,-61397,0,129,-130,0,285942,27127,0,599,57,0,225021,88524,0,471,187,0
20260429,2225,15,2,46367,-52610,0,102,-115,0,674520,79024,3020,1446,168,6,628153,131634,3020,1344,284,6
20260428,2210,248,2,-102541,-6721,16938,-207,-35,38,4450664,1052856,16938,9807,2298,38,4553205,1059577,0,10014,2332,0
20260427,1962,40,2,-8193,8967,0,-16,17,0,97087,30967,0,189,60,0,105280,22000,0,205,43,0
20260424,1922,-12,5,-1416,642,0,-3,1,0,60971,13375,0,117,26,0,62387,12733,0,120,24,0
20260423,1934,58,2,7431,-7442,0,14,-14,0,122634,29399,0,235,56,0,115203,36841,0,221,71,0
20260422,1876,-37,5,-5257,4737,0,-10,9,0,72027,15660,0,136,30,0,77284,10923,0,146,21,0
20260421,1913,-8,5,14315,-14315,0,28,-28,0,168757,32073,0,322,61,0,154442,46388,0,294,89,0
20260420,1921,61,2,7813,-7287,0,16,-15,0,421801,179428,0,811,344,0,413988,186715,0,795,359,0
20260417,1860,-11,5,19317,-19843,0,36,-37,0,100389,18819,0,187,35,0,81072,38662,0,150,72,0
