stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,42200,-50,5,-1179,-10530,9859,-50,-438,412,9477,8781,13878,390,362,577,10656,19311,4019,440,800,166
20260601,42250,-400,5,1818,-4499,2681,77,-189,113,9172,12947,4530,386,545,190,7354,17446,1849,309,734,78
20260529,42650,0,3,11878,-7806,-4696,511,-340,-199,18109,22517,4823,783,970,209,6231,30323,9519,272,1309,408
20260528,42650,-700,5,-7100,3737,3363,-299,156,143,9271,15320,4002,393,648,170,16371,11583,639,691,492,27
20260527,43350,-1200,5,-13216,4450,3632,-578,196,159,15176,24115,9638,665,1056,422,28392,19665,6006,1243,861,263
20260526,44550,-700,5,371,-2844,2368,22,-132,105,14711,11305,4861,659,502,216,14340,14149,2493,637,633,111
20260522,45250,600,2,-12256,11629,2132,-567,539,99,13378,33209,5114,613,1530,236,25634,21580,2982,1181,992,137
20260521,44650,900,2,-827,-1325,2598,-37,-59,116,7212,10755,3640,322,481,162,8039,12080,1042,359,539,47
20260520,43750,-1000,5,-4526,-622,3592,-197,-28,156,9980,14667,6627,435,639,289,14506,15289,3035,632,667,132
20260519,44750,-700,5,-6770,4773,1902,-300,210,86,8424,19345,5999,376,861,268,15194,14572,4097,676,651,182
20260518,45450,550,2,-3467,-15485,19020,-158,-716,877,13033,15739,22821,583,707,1047,16500,31224,3801,741,1423,171
20260515,44900,-2900,5,-11050,6789,3451,-500,306,158,25914,19628,9236,1180,893,420,36964,12839,5785,1680,587,263
20260514,47800,-50,5,-2190,1928,-497,-104,90,-23,12923,10157,5413,612,481,257,15113,8229,5910,716,391,280
20260513,47850,-100,5,-5460,2342,2462,-258,110,117,10811,14979,5286,514,711,251,16271,12637,2824,772,601,135
20260512,47950,-1900,5,-1111,2728,-1823,-52,129,-86,20944,12038,4116,1019,583,200,22055,9310,5939,1071,454,286
20260511,49850,-2250,5,-4386,5212,-983,-223,261,-47,18887,10116,5814,947,507,293,23273,4904,6797,1170,246,340
20260508,52100,-1000,5,-5064,2714,1818,-264,141,95,9145,6802,2954,476,355,154,14209,4088,1136,740,213,59
20260507,53100,-200,5,550,251,-117,32,11,-7,14446,11525,3891,767,608,205,13896,11274,4008,735,597,212
20260506,53300,-1100,5,1174,8536,-10075,60,448,-527,17389,15734,8139,915,828,428,16215,7198,18214,856,379,956
20260504,54400,-1400,5,1136,-3779,2460,60,-203,133,20118,7612,4869,1094,417,265,18982,11391,2409,1034,620,131
20260430,55800,200,2,-5454,7394,-1294,-305,413,-72,8444,10818,4155,474,605,232,13898,3424,5449,779,192,304
20260429,55600,-400,5,-12037,9448,3756,-662,518,207,12438,14925,7491,682,819,412,24475,5477,3735,1344,301,205
20260428,56000,300,2,-5274,1606,3283,-293,89,182,12097,11012,5612,674,614,312,17371,9406,2329,967,524,130
20260427,55700,0,3,-7428,8715,-1166,-414,485,-65,12708,14527,3332,706,809,185,20136,5812,4498,1120,324,250
20260424,55700,900,2,-3510,6385,-2311,-195,355,-128,18304,17048,4069,1019,949,226,21814,10663,6380,1214,594,354
20260423,54800,800,2,-14742,12654,2040,-800,686,112,24835,31073,7261,1355,1692,396,39577,18419,5221,2155,1006,284
20260422,54000,5400,2,-32669,8266,27767,-1724,428,1476,58838,43932,32642,3118,2322,1734,91507,35666,4875,4842,1893,258
20260421,48600,-1600,5,14775,-6418,-8852,723,-315,-432,28625,5640,423,1399,275,21,13850,12058,9275,676,590,453
20260420,50200,-1000,5,-1041,-372,1463,-49,-22,73,12980,6078,3098,657,306,156,14021,6450,1635,706,327,83
20260417,51200,-800,5,-11050,1881,9123,-558,94,462,14509,16551,12842,732,836,650,25559,14670,3719,1290,742,188
