stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,251000,-3500,5,-8264,21118,-12884,-2064,5236,-3179,10848,42355,29744,2699,10549,7394,19112,21237,42628,4763,5313,10573
20260601,254500,-10500,5,-5399,56049,-50446,-1385,14285,-12848,14866,72111,28164,3808,18414,7221,20265,16062,78610,5192,4129,20069
20260529,265000,-9500,5,5649,40460,-46799,1445,10451,-12073,21528,81350,19973,5556,21073,5166,15879,40890,66772,4111,10622,17239
20260528,274500,-12500,5,-6331,40863,-34381,-1739,11178,-9397,9838,53538,15729,2691,14635,4312,16169,12675,50110,4430,3457,13709
20260527,287000,-16500,5,8689,37205,-46330,2508,10652,-13288,20338,53783,15673,5872,15470,4511,11649,16578,62003,3364,4818,17799
20260526,303500,-1000,5,5593,-4585,-1156,1706,-1414,-338,14022,22268,18149,4294,6820,5573,8429,26853,19305,2588,8234,5911
20260522,304500,2500,2,2150,8319,-10654,654,2563,-3274,9303,20111,12386,2859,6191,3812,7153,11792,23040,2205,3628,7086
20260521,302000,24500,2,593,-11206,10736,165,-3413,3285,10178,16528,34427,3053,4959,10398,9585,27734,23691,2889,8372,7113
20260520,277500,500,2,1918,4352,-6469,519,1188,-1761,10141,24689,23912,2808,6841,6664,8223,20337,30381,2289,5653,8425
20260519,277000,-16000,5,-2122,10557,-7858,-617,2908,-2128,11317,41351,26035,3154,11529,7287,13439,30794,33893,3771,8621,9416
20260518,293000,-12000,5,8941,2435,-11519,2563,712,-3316,19412,27161,14243,5588,7832,4119,10471,24726,25762,3025,7120,7435
20260515,305000,-43500,5,-4794,16104,-10923,-1505,5025,-3389,24309,60985,26914,7777,19489,8591,29103,44881,37837,9282,14464,11981
20260514,348500,13500,2,-26096,10829,15854,-8845,3518,5522,12029,39499,32451,4029,13227,11072,38125,28670,16597,12874,9710,5549
20260513,335000,27000,2,-16166,4242,11323,-5301,1397,3708,21871,42525,25952,7136,13893,8451,38037,38283,14629,12437,12496,4742
20260512,308000,-8000,5,-8883,5222,3595,-2775,1574,1181,15335,29991,24968,4718,9235,7741,24218,24769,21373,7493,7661,6560
20260511,316000,17000,2,-26177,7432,18786,-8128,2161,5973,12497,48558,39301,3872,15014,12301,38674,41126,20515,12000,12853,6328
20260508,299000,3000,2,-4803,7158,-2361,-1430,2122,-694,6954,16181,10437,2056,4794,3092,11757,9023,12798,3487,2672,3786
20260507,296000,-3500,5,-2175,12168,-9881,-657,3599,-2908,15071,27605,17204,4451,8175,5096,17246,15437,27085,5108,4576,8003
20260506,299500,1000,2,12753,14572,-27065,3775,4305,-8003,30105,36870,17392,8893,10919,5144,17352,22298,44457,5119,6615,13147
20260504,298500,4500,2,-9000,13490,-4069,-2691,4031,-1215,12624,28412,15209,3765,8488,4541,21624,14922,19278,6456,4457,5756
20260430,294000,-22000,5,18725,1100,-19804,5606,299,-5898,31404,19044,12928,9384,5664,3843,12679,17944,32732,3778,5365,9741
20260429,316000,0,3,-8948,24920,-15919,-2864,7843,-4963,17277,57090,19012,5454,18007,5994,26225,32170,34931,8319,10165,10956
20260428,316000,12000,2,-16121,20432,-4211,-5082,6404,-1292,21514,52070,18285,6735,16302,5763,37635,31638,22496,11818,9898,7055
20260427,304000,-4000,5,-100,12152,-11562,-37,3632,-3449,16189,30792,14374,4852,9235,4331,16289,18640,25936,4889,5603,7780
20260424,308000,10500,2,-985,-1898,2857,-313,-575,874,20657,23063,18037,6264,6983,5477,21642,24961,15180,6576,7558,4603
20260423,297500,12500,2,-19989,8888,11037,-5840,2576,3243,16677,42250,35436,4890,12389,10435,36666,33362,24399,10730,9813,7192
20260422,285000,5000,2,-7886,17064,-8910,-2233,4760,-2450,17340,30603,19613,4847,8571,5514,25226,13539,28523,7080,3811,7964
20260421,280000,0,3,2506,20226,-22702,693,5613,-6298,20682,38089,10958,5745,10583,3051,18176,17863,33660,5052,4969,9349
20260420,280000,-25500,5,-1019,16382,-14829,-307,4589,-4134,44711,45619,22249,12599,12873,6260,45730,29237,37078,12906,8284,10395
20260417,305500,1500,2,-15532,12401,3373,-4689,3734,1027,10776,30554,17869,3266,9236,5412,26308,18153,14496,7955,5502,4385
