stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,18620,-890,5,-8617,8530,-341,-161,160,-6,104888,89677,569,1940,1666,11,113505,81147,910,2101,1506,17
20260601,19510,-400,5,-15693,21872,-6260,-301,420,-120,78852,60665,879,1515,1167,17,94545,38793,7139,1817,747,137
20260529,19910,-190,5,22695,-23256,8,447,-458,0,88719,26536,493,1728,513,10,66024,49792,485,1281,971,9
20260528,20100,-1000,5,24514,-20506,-4338,488,-409,-85,113972,36517,1670,2264,725,33,89458,57023,6008,1777,1133,119
20260527,21100,-2000,5,71868,-72297,-23,1563,-1572,0,147175,20110,751,3188,440,17,75307,92407,774,1625,2012,17
20260526,23100,900,2,-3845,-121,-135,-95,3,-3,76706,44619,554,1780,1041,13,80551,44740,689,1875,1038,16
20260522,22200,650,2,19173,-6030,-20829,412,-128,-454,67044,35650,250,1458,778,5,47871,41680,21079,1046,906,459
20260521,21550,1350,2,-23891,22236,-661,-517,482,-14,62098,55715,180,1346,1210,4,85989,33479,841,1863,729,18
20260520,20200,-450,5,14233,-9105,328,283,-183,7,73597,36505,925,1481,738,19,59364,45610,597,1198,921,12
20260519,20650,-1150,5,-12982,10900,562,-272,229,12,67748,52750,1237,1393,1093,26,80730,41850,675,1665,864,14
20260518,21800,-1300,5,27314,-10047,-17713,561,-198,-372,205955,141337,2399,4274,2964,50,178641,151384,20112,3712,3162,422
20260515,23100,-2600,5,-2615,909,-1,-56,15,0,163794,60406,607,3923,1454,15,166409,59497,608,3979,1439,15
20260514,25700,-1050,5,36160,-34040,-4223,911,-861,-105,139002,46569,137,3507,1175,3,102842,80609,4360,2596,2036,108
20260513,26750,1500,2,-2081,-1173,-480,-59,-23,-13,228149,118939,322,5903,3055,8,230230,120112,802,5962,3078,21
20260512,25250,-2850,5,204794,-200632,-417,5538,-5437,-11,683660,170530,2364,18016,4432,61,478866,371162,2781,12478,9869,72
20260511,28100,3950,2,7600,148357,920,284,3969,28,586228,448174,4013,16070,12187,112,578628,299817,3093,15786,8218,84
20260508,24150,300,2,68909,62345,-77172,1651,1475,-1825,138003,105085,577,3303,2499,14,69094,42740,77749,1651,1024,1839
20260507,23850,-1350,5,40260,9322,-8564,968,210,-204,151112,72440,895,3616,1727,21,110852,63118,9459,2648,1517,225
20260506,25200,-750,5,79869,60589,8288,2064,1612,218,241369,174151,9036,6224,4544,237,161500,113562,748,4160,2932,19
20260504,25950,150,2,47550,-48029,-4232,1228,-1241,-109,129583,35973,439,3345,929,11,82033,84002,4671,2117,2170,120
20260430,25800,1050,2,-109586,105038,4345,-2844,2726,113,161451,160343,4551,4167,4151,118,271037,55305,206,7011,1425,5
20260429,24750,-350,5,-6121,7136,-397,-150,175,-10,46633,18650,132,1152,460,3,52754,11514,529,1302,285,13
20260428,25100,50,2,87052,-81724,-4475,2216,-2084,-111,179944,18566,1998,4549,465,50,92892,100290,6473,2332,2549,162
20260427,25050,-150,5,76620,-79976,1772,1954,-2039,45,175545,25407,1895,4447,640,48,98925,105383,123,2493,2679,3
20260424,25200,1800,2,-52904,-17661,64607,-1333,-432,1619,206683,98179,64609,5115,2443,1619,259587,115840,2,6449,2876,0
20260423,23400,-1050,5,3745,-9737,10852,99,-242,256,134991,53190,11429,3207,1259,269,131246,62927,577,3108,1501,14
20260422,24450,1350,2,-5401,-2120,1929,-134,-44,46,169453,78897,2100,4049,1891,50,174854,81017,171,4183,1935,4
20260421,23100,350,2,-19446,-10600,31406,-448,-240,720,54530,28339,31451,1244,650,721,73976,38939,45,1692,890,1
20260420,22750,150,2,1027,3291,-1199,25,73,-27,48508,24558,55,1101,556,1,47481,21267,1254,1076,483,28
20260417,22600,100,2,7338,-6930,-406,167,-158,-9,53828,12366,1,1216,279,0,46490,19296,407,1049,436,9
