stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,7640,-340,5,-15406,20773,-5367,-114,154,-41,61600,34089,9228,466,256,70,77006,13316,14595,580,102,111
20260601,7980,-620,5,28788,-13141,-23647,232,-110,-191,98974,16926,2772,805,139,23,70186,30067,26419,574,249,214
20260529,8600,310,2,13801,5003,-18644,127,37,-162,166818,65112,411,1512,585,4,153017,60109,19055,1385,548,165
20260528,8290,-30,5,-7041,6395,646,-59,53,5,18091,11260,2413,150,94,20,25132,4865,1767,209,40,15
20260527,8320,-620,5,19795,-11784,-8011,169,-102,-67,65042,7665,450,556,65,4,45247,19449,8461,388,167,71
20260526,8940,-190,5,8128,-6560,-1568,74,-60,-14,30768,2698,453,279,25,4,22640,9258,2021,206,84,18
20260522,9130,430,2,-11137,9920,1367,-100,89,12,22017,19631,1857,200,178,17,33154,9711,490,300,88,4
20260521,8700,-20,5,11549,-8688,-2861,101,-77,-25,34948,4597,2165,307,40,19,23399,13285,5026,206,117,44
20260520,8720,-300,5,242,45,-287,2,0,-2,31943,11916,1177,280,105,10,31701,11871,1464,278,104,13
20260519,9020,-150,5,-362,-1323,1375,-4,-12,13,19523,9621,3905,176,87,36,19885,10944,2530,180,99,23
20260518,9170,40,2,-5839,-2375,8214,-53,-22,75,18017,10730,9008,164,97,82,23856,13105,794,217,119,7
20260515,9130,-420,5,-7473,9944,-2744,-70,93,-25,46965,23455,2487,433,217,23,54438,13511,5231,503,125,48
20260514,9550,20,2,7769,-4636,-3408,73,-44,-31,34923,6768,5816,328,64,55,27154,11404,9224,255,108,87
20260513,9530,30,2,-1574,-2184,3758,-15,-21,36,21779,6935,5300,208,66,51,23353,9119,1542,223,87,15
20260512,9500,-370,5,22413,-10688,-11725,217,-104,-113,77371,20885,1554,744,201,15,54958,31573,13279,528,304,128
20260511,9870,-220,5,9526,-2051,-6575,94,-20,-65,46952,9568,1874,469,96,19,37426,11619,8449,374,116,84
20260508,10090,-110,5,10525,-9699,-978,106,-98,-10,45999,8487,2473,467,86,25,35474,18186,3451,361,185,35
20260507,10200,-470,5,5724,-2683,-3041,60,-29,-31,57262,13630,340,593,142,4,51538,16313,3381,534,170,35
20260506,10670,-410,5,12663,-3717,-8946,135,-40,-95,59046,19982,1,634,214,0,46383,23699,8947,498,254,95
20260504,11080,-70,5,5398,-10262,4864,60,-113,54,29885,5583,5689,332,63,63,24487,15845,825,273,176,9
20260430,11150,-200,5,-6110,6627,-517,-68,74,-6,23583,16701,1313,264,187,15,29693,10074,1830,332,113,21
20260429,11350,-60,5,-2650,978,1672,-30,11,19,28644,8958,1887,322,101,21,31294,7980,215,352,90,2
20260428,11410,-90,5,-2623,2995,155,-30,34,2,63365,19681,1031,724,226,12,65988,16686,876,754,192,10
20260427,11500,340,2,-20657,8369,12377,-235,95,141,38663,20020,12377,439,227,141,59320,11651,0,674,132,0
20260424,11160,70,2,-733,3444,-2800,-8,39,-31,42128,14673,1799,473,164,20,42861,11229,4599,481,126,51
20260423,11090,-130,5,-8818,9131,2646,-94,97,29,48086,25385,2646,529,277,29,56904,16254,0,624,180,0
20260422,11220,-90,5,-2337,-2853,5240,-26,-32,59,24788,5924,5240,275,66,59,27125,8777,0,301,98,0
20260421,11310,130,2,262,-453,1191,3,-6,13,64687,13202,1191,725,147,13,64425,13655,0,721,153,0
20260420,11180,-100,5,-839,303,536,-10,4,6,45491,14387,536,511,162,6,46330,14084,0,521,158,0
20260417,11280,-30,5,-11746,8758,3121,-131,97,35,35527,24949,3237,396,278,36,47273,16191,116,527,181,1
