stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1160,-84,5,-37080,37080,0,-43,43,0,126962,86495,915,152,103,1,164042,49415,915,195,59,1
20260601,1244,-66,5,-12994,12994,0,-16,16,0,261648,85680,4384,331,109,6,274642,72686,4384,348,93,6
20260529,1310,-222,5,218813,-218264,-549,302,-301,-1,1051071,270788,0,1454,374,0,832258,489052,549,1152,675,1
20260528,1532,353,1,-113986,130503,-338,-176,196,0,2710671,516478,117257,4054,765,179,2824657,385975,117595,4230,568,179
20260527,1179,-159,5,-7773,7567,206,-8,8,0,87660,38518,2540,109,47,3,95433,30951,2334,117,39,3
20260526,1338,-32,5,-12548,11867,681,-17,16,1,30484,27742,745,41,37,1,43032,15875,64,58,21,0
20260522,1370,-5,5,-22172,22172,0,-30,30,0,26390,33615,1515,36,46,2,48562,11443,1515,66,16,2
20260521,1375,-67,5,15961,-14964,-997,22,-21,-1,49043,13520,0,68,19,0,33082,28484,997,46,40,1
20260520,1442,43,2,9943,-9943,0,14,-14,0,36900,8085,0,53,12,0,26957,18028,0,39,26,0
20260519,1399,-25,5,-2234,2234,0,-3,3,0,17434,15990,0,24,22,0,19668,13756,0,27,19,0
20260518,1424,37,2,-7109,7192,-83,-10,10,0,51589,25964,3353,71,36,5,58698,18772,3436,81,26,5
20260515,1387,-39,5,-4584,7982,-3398,-6,11,-5,101533,57696,1080,144,82,2,106117,49714,4478,150,71,6
20260514,1426,-58,5,3237,10598,-13835,5,14,-20,55084,54024,383,80,78,1,51847,43426,14218,75,63,20
20260513,1484,-68,5,-27907,35545,-7638,-42,53,-11,156712,70005,1116,234,105,2,184619,34460,8754,275,52,13
20260512,1552,-79,5,-68703,-41186,460,-112,-66,1,215393,68191,3407,341,110,5,284096,109377,2947,452,176,5
20260511,1631,92,2,-23895,18141,-318,-38,28,-1,327179,176631,3245,528,283,5,351074,158490,3563,566,254,6
20260508,1539,75,2,-18711,-51019,-5458,-19,-90,-8,745660,371672,4984,1206,588,8,764371,422691,10442,1226,678,16
20260507,1464,4,2,-75899,21039,609,-114,31,1,146979,139677,2869,222,212,4,222878,118638,2260,336,181,3
20260506,1460,-210,5,-61519,59880,-6587,-93,89,-10,278196,198144,770,421,299,1,339715,138264,7357,514,210,11
20260504,1670,-111,5,-12846,-18962,587,-20,-34,1,126301,50843,1153,219,87,2,139147,69805,566,240,121,1
20260430,1781,23,2,-47323,34619,0,-84,62,0,180721,119668,2488,318,212,4,228044,85049,2488,402,150,4
20260429,1758,-83,5,126748,-147986,-19371,305,-343,-35,3408467,781176,1067,6865,1521,2,3281719,929162,20438,6559,1864,37
20260428,1841,-66,5,22260,-64312,0,42,-122,0,144366,32762,0,272,61,0,122106,97074,0,230,183,0
20260427,1907,83,2,25689,-22706,-2983,50,-44,-6,233387,102747,0,443,194,0,207698,125453,2983,393,238,6
20260424,1824,20,2,-8440,2025,0,-15,4,0,51416,29594,0,94,54,0,59856,27569,0,110,51,0
20260423,1804,-22,5,1559,-17492,0,3,-32,0,52115,22652,0,95,41,0,50556,40144,0,92,73,0
20260422,1826,13,2,-47802,20682,0,-87,38,0,50923,34300,0,93,63,0,98725,13618,0,181,25,0
20260421,1813,4,2,-31748,35048,0,-58,64,0,107516,65283,0,195,119,0,139264,30235,0,253,55,0
20260420,1809,-1,5,-43681,39840,0,-76,69,0,73045,75196,0,131,133,0,116726,35356,0,207,64,0
20260417,1810,14,2,-4472,-23146,-6284,-9,-42,-11,318232,115853,0,575,209,0,322704,138999,6284,583,251,11
