stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,49300,-1000,5,-276341,189850,80311,-13456,9245,3909,579519,654643,390868,28213,31918,19048,855860,464793,310557,41669,22672,15139
20260601,50300,-2600,5,93133,234951,-322786,4549,11886,-16173,939184,653169,237921,47170,32926,11979,846051,418218,560707,42621,21040,28151
20260529,52900,2100,2,349543,-431429,77663,17890,-22399,4288,1409290,495864,452538,72802,25776,23607,1059747,927293,374875,54911,48174,19319
20260528,50800,-500,5,-436262,393515,53633,-21786,19656,2681,544984,746474,365163,27477,37490,18349,981246,352959,311530,49263,17834,15668
20260527,51300,-3300,5,69821,25074,-94922,3525,1392,-4909,864909,610972,333036,45277,32050,17485,795088,585898,427958,41752,30658,22393
20260526,54600,1200,2,163799,-90734,-53126,8731,-4782,-2843,1117667,572834,282511,61429,31650,15541,953868,663568,335637,52698,36432,18384
20260522,53400,2100,2,332759,-451075,112246,17557,-23817,5938,979848,333079,350434,51720,17631,18497,647089,784154,238188,34163,41448,12558
20260521,51300,3900,2,139599,-319517,175256,6921,-16194,9037,947859,689765,489216,48210,35223,25046,808260,1009282,313960,41289,51417,16009
20260520,47400,-1850,5,-235673,215146,19977,-10982,10021,935,534525,846636,506264,25139,39784,23806,770198,631490,486287,36121,29763,22871
20260519,49250,-250,5,-7808,43587,-37558,-277,1943,-1751,578270,713606,530572,28224,34770,25928,586078,670019,568130,28501,32826,27679
20260518,49500,-1100,5,-54605,192506,-136413,-2589,9298,-6635,651556,1041825,341608,31908,51015,16752,706161,849319,478021,34498,41717,23387
20260515,50600,-4100,5,810109,-589418,-221132,42849,-31262,-11637,1960398,640446,274662,102151,32872,14129,1150289,1229864,495794,59302,64135,25765
20260514,54700,1700,2,197307,-281592,77687,10634,-15322,4331,819765,747886,564075,44241,40399,30627,622458,1029478,486388,33607,55721,26295
20260513,53000,-1900,5,254863,4948,-272670,13344,292,-14309,1087858,835473,266646,57122,43976,14035,832995,830525,539316,43778,43685,28344
20260512,54900,-3700,5,314759,-164920,-150333,18042,-10029,-8014,2168482,1966348,440391,120909,108682,24527,1853723,2131268,590724,102868,118711,32541
20260511,58600,-3800,5,1434667,-1403936,-64769,84974,-83187,-3800,2392272,1023372,397392,141771,60634,23576,957605,2427308,462161,56797,143820,27376
20260508,62400,-2000,5,1521684,-1357536,-175974,91747,-81926,-10534,3098447,862890,362967,187691,52944,22131,1576763,2220426,538941,95945,134871,32665
20260507,64400,11400,2,-504782,593182,-50845,-32181,37767,-3365,8318227,4224959,1265328,533084,270454,80901,8823009,3631777,1316173,565264,232687,84265
20260506,53000,-2000,5,700579,-314909,-395310,37333,-16745,-21102,1412590,578579,154453,75539,31144,8274,712011,893488,549763,38206,47889,29376
20260504,55000,1900,2,-423376,544765,-117062,-23138,29517,-6139,1328644,1239094,445033,71898,67002,24056,1752020,694329,562095,95035,37485,30195
20260430,53100,-1200,5,-394256,211954,187709,-20947,11248,9985,582929,817440,362420,30976,43449,19274,977185,605486,174711,51923,32201,9288
20260429,54300,-2000,5,997030,-813161,-196015,53910,-44015,-10562,1743916,975132,286226,94351,52844,15495,746886,1788293,482241,40441,96858,26058
20260428,56300,2000,2,253363,-228349,-57663,14022,-12606,-3216,2838032,2191723,727822,159158,122840,40918,2584669,2420072,785485,145135,135447,44134
20260427,54300,1800,2,312024,-480238,170047,16675,-25793,9211,1873183,989414,546679,101075,53510,29528,1561159,1469652,376632,84400,79303,20317
20260424,52500,2200,2,-732018,517266,224859,-37749,26755,11499,1419255,1692474,481806,73472,87156,24719,2151273,1175208,256947,111221,60402,13221
20260423,50300,-300,5,233605,-162825,-64186,11226,-7862,-3029,1866301,1537494,595280,94099,77869,30154,1632696,1700319,659466,82874,85731,33183
20260422,50600,-1100,5,724091,-592469,-122280,36077,-29576,-6032,1439382,587760,319786,71927,29537,16019,715291,1180229,442066,35851,59113,22051
20260421,51700,2400,2,-70415,-34485,81945,-3571,-1778,4174,1879266,1199696,386028,96342,61543,19775,1949681,1234181,304083,99913,63321,15601
20260420,49300,-250,5,364651,-337140,-21751,18059,-16728,-1046,921843,621799,284327,45744,30889,14130,557192,958939,306078,27684,47617,15176
20260417,49550,-850,5,343548,-251066,-90096,17035,-12452,-4465,1007000,1051803,417310,49924,52150,20686,663452,1302869,507406,32889,64602,25151
