stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5490,-20,5,-8687,14918,-812,-48,83,-5,1651,22362,399,9,124,2,10338,7444,1211,57,41,7
20260601,5510,-130,5,-1517,5900,351,-9,33,2,6414,8388,1105,35,47,6,7931,2488,754,44,14,4
20260529,5640,50,2,-5197,5844,-97,-29,33,-1,1369,6564,619,8,37,3,6566,720,716,37,4,4
20260528,5590,100,2,-13769,15629,-860,-77,87,-5,4181,15777,4,23,88,0,17950,148,864,100,1,5
20260527,5490,40,2,-9236,9931,1040,-51,55,6,10772,10772,1772,59,60,10,20008,841,732,111,5,4
20260526,5450,30,2,-3631,4868,-228,-20,26,-1,4165,7132,85,23,39,0,7796,2264,313,42,12,2
20260522,5420,-20,5,-3161,3324,4,-17,18,0,3443,4401,4,19,24,0,6604,1077,0,36,6,0
20260521,5440,150,2,-3099,4388,-445,-17,24,-2,1595,5794,536,9,31,3,4694,1406,981,25,8,5
20260520,5290,-100,5,-241,-89,642,-1,0,3,7358,2763,1294,39,15,7,7599,2852,652,41,15,3
20260519,5390,-70,5,2237,-1870,0,12,-10,0,4648,57,0,25,0,0,2411,1927,0,13,10,0
20260518,5460,-110,5,863,-1090,-173,5,-6,-1,5770,1948,369,32,11,2,4907,3038,542,27,17,3
20260515,5570,190,2,-13916,15793,-493,-77,88,-3,8746,17992,1707,48,100,10,22662,2199,2200,126,12,12
20260514,5380,60,2,1976,572,-2547,11,3,-14,12044,1617,2174,64,9,11,10068,1045,4721,53,6,25
20260513,5320,-70,5,6556,-4340,-2393,35,-23,-13,13903,720,0,74,4,0,7347,5060,2393,39,27,13
20260512,5390,-160,5,-6346,7985,-1974,-35,44,-11,16512,10851,3035,90,60,17,22858,2866,5009,125,16,27
20260511,5550,-40,5,258,867,-1125,1,5,-6,2712,1159,412,15,6,2,2454,292,1537,14,2,9
20260508,5590,30,2,562,1138,-179,3,6,-1,3760,1575,360,21,9,2,3198,437,539,18,2,3
20260507,5560,-100,5,-411,1173,-862,-2,6,-5,6703,1866,871,37,10,5,7114,693,1733,39,4,10
20260506,5660,80,2,1421,-901,-520,8,-5,-3,4411,793,0,26,4,0,2990,1694,520,18,10,3
20260504,5580,0,3,-125,-757,713,-1,-4,4,2652,174,1112,15,1,6,2777,931,399,16,5,2
20260430,5580,-120,5,1682,-550,-1005,10,-3,-6,5050,0,4,29,0,0,3368,550,1009,19,3,6
20260429,5700,0,3,-1016,-171,-163,-6,-1,-1,4371,317,1361,25,2,8,5387,488,1524,30,3,9
20260428,5700,-10,5,2737,-929,-1322,16,-5,-8,6095,1,0,35,0,0,3358,930,1322,19,5,8
20260427,5710,-50,5,-892,-323,932,-5,-2,5,2393,155,959,14,1,5,3285,478,27,19,3,0
20260424,5760,70,2,2713,-70,-2627,16,0,-15,8000,617,9,46,4,0,5287,687,2636,30,4,15
20260423,5690,0,3,1766,-318,-1319,10,-2,-7,3791,13,0,22,0,0,2025,331,1319,11,2,7
20260422,5690,-60,5,35,-29,-6,0,0,0,2578,128,88,15,1,1,2543,157,94,14,1,1
20260421,5750,-50,5,676,-1047,221,4,-6,1,5887,251,1082,34,1,6,5211,1298,861,30,8,5
20260420,5800,50,2,604,-285,-568,4,-2,-3,3818,124,614,22,1,4,3214,409,1182,19,2,7
20260417,5750,120,2,2169,-77,-2034,12,0,-12,7326,185,744,42,1,4,5157,262,2778,29,1,16
