stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,324,13,2,-101798,189630,-114562,-32,58,-34,580077,418275,38,176,127,0,681875,228645,114600,207,69,34
20260601,311,-33,5,-174225,143065,-271,-54,44,0,652025,283539,611,205,88,0,826250,140474,882,259,44,0
20260529,344,-5,5,7903,-18010,-102,3,-7,0,285879,80398,604,98,27,0,277976,98408,706,95,34,0
20260528,349,-13,5,-313126,163075,-249,-108,56,0,455901,291578,1256,158,101,0,769027,128503,1505,265,45,1
20260527,362,-32,5,-142227,61942,-215,-52,22,0,512224,212893,529,192,79,0,654451,150951,744,243,57,0
20260526,394,37,2,-41246,42665,-1419,-15,16,-1,924131,378115,1701,357,145,1,965377,335450,3120,372,129,1
20260522,357,-3,5,7381,-8902,1221,3,-4,0,317745,116332,1512,113,41,1,310364,125234,291,110,45,0
20260521,360,-17,5,33240,-33476,236,12,-12,0,403104,64689,1825,147,24,1,369864,98165,1589,135,36,1
20260520,377,3,2,-87335,87233,102,-32,32,0,475952,268065,102,183,103,0,563287,180832,0,215,71,0
20260519,374,-8,5,10494,-10568,74,4,-4,0,387404,135646,1576,147,51,1,376910,146214,1502,142,56,1
20260518,382,4,2,53763,-54057,-306,20,-20,0,346408,95372,18,127,35,0,292645,149429,324,107,55,0
20260515,378,-25,5,220966,-221304,338,86,-86,0,966624,192472,1434,373,74,1,745658,413776,1096,287,160,0
20260514,403,-6,5,150291,-152734,-57,61,-62,0,597677,73319,31,241,29,0,447386,226053,88,180,91,0
20260513,409,-18,5,33591,-23575,-10016,14,-10,-4,548476,130071,316,227,54,0,514885,153646,10332,213,64,4
20260512,427,-16,5,-222124,192156,-320,-92,79,0,910364,635769,3385,392,270,1,1132488,443613,3705,485,190,2
20260511,443,-54,5,165508,-536107,87,78,-244,0,2021446,380146,1165,913,170,1,1855938,916253,1078,835,414,0
20260508,497,30,2,-293819,293757,62,-144,144,0,978154,736372,62,471,357,0,1271973,442615,0,615,213,0
20260507,467,18,2,-321313,321801,-488,-153,153,0,711836,529624,6,336,251,0,1033149,207823,494,489,98,0
20260506,449,3,2,334763,-334548,-215,153,-153,0,2073077,678324,0,965,321,0,1738314,1012872,215,812,474,0
20260504,446,-19,5,-16650,16134,-284,-7,6,0,654420,200600,292,303,93,0,671070,184466,576,309,86,0
20260430,465,9,2,22328,-22547,219,12,-12,0,1046349,280173,219,491,132,0,1024021,302720,0,479,143,0
20260429,456,-6,5,-37620,37247,73,-15,15,0,925176,254793,308,416,114,0,962796,217546,235,431,99,0
20260428,462,-27,5,-66381,65979,-98,-31,31,0,968983,300748,0,453,141,0,1035364,234769,98,483,110,0
20260427,489,-11,5,124430,-124262,-168,63,-63,0,1233824,184255,0,604,90,0,1109394,308517,168,542,153,0
20260424,500,19,2,-155192,155306,-114,-76,76,0,1352660,507847,0,658,246,0,1507852,352541,114,734,171,0
20260423,481,42,2,451403,-441866,-137,268,-263,0,9995018,2842541,71,5192,1444,0,9543615,3284407,208,4925,1707,0
20260422,439,25,2,39463,-39472,9,24,-24,0,1731740,214188,26,775,94,0,1692277,253660,17,751,118,0
20260421,414,3,2,49289,-49219,-70,21,-21,0,766276,44766,0,318,18,0,716987,93985,70,297,39,0
20260420,411,-10,5,-154613,154655,-442,-61,61,0,1070873,243012,0,432,98,0,1225486,88357,442,494,36,0
20260417,421,-27,5,-3542,2718,24,0,0,0,1119484,197363,24,474,83,0,1123026,194645,0,473,84,0
