stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,28200,3000,2,44446,-24085,-21266,1276,-713,-588,196104,64489,2098,5556,1814,59,151658,88574,23364,4279,2528,647
20260601,25200,-1000,5,7512,-1008,-6696,199,-30,-174,68232,29406,542,1793,774,14,60720,30414,7238,1594,804,188
20260529,26200,-1450,5,-3824,6206,-2882,-96,159,-76,49954,27380,342,1322,721,9,53778,21174,3224,1418,562,85
20260528,27650,-700,5,1010,-1277,-136,24,-37,1,43115,18477,6351,1173,505,175,42105,19754,6487,1149,541,175
20260527,28350,-1750,5,24516,-19017,-6168,702,-546,-176,51854,15502,280,1488,444,8,27338,34519,6448,786,990,184
20260526,30100,150,2,2702,-4557,1755,81,-137,53,30689,14339,4004,931,436,121,27987,18896,2249,850,573,68
20260522,29950,-150,5,6832,5615,-12622,198,162,-364,39556,28139,11004,1177,838,336,32724,22524,23626,980,676,700
20260521,30100,3950,2,-18857,32164,-15076,-549,930,-432,38735,53858,2206,1124,1562,65,57592,21694,17282,1673,632,497
20260520,26150,-2200,5,20108,15976,-37120,531,405,-963,77764,41223,383,2043,1075,10,57656,25247,37503,1513,670,973
20260519,28350,-2400,5,17678,-3722,-9254,513,-115,-263,79035,28354,549,2274,813,16,61357,32076,9803,1761,928,279
20260518,30750,-950,5,18512,-16763,-1788,562,-509,-54,60292,19580,2159,1828,595,66,41780,36343,3947,1266,1103,120
20260515,31700,-150,5,-15147,1062,10537,-522,62,343,111948,67777,12306,3684,2254,401,127095,66715,1769,4206,2192,58
20260514,31850,-750,5,13112,-71,-12008,426,-11,-381,56804,28950,1762,1837,932,57,43692,29021,13770,1412,943,438
20260513,32600,750,2,10395,-10853,1098,335,-349,36,71956,27959,3601,2317,899,116,61561,38812,2503,1982,1248,81
20260512,31850,-2800,5,152977,-122508,-30832,4987,-4038,-961,338273,85163,3545,11038,2759,116,185296,207671,34377,6050,6797,1078
20260511,34650,-2900,5,11834,-32370,24150,428,-1235,941,466139,201702,31358,17924,7764,1217,454305,234072,7208,17496,8999,277
20260508,37550,3950,2,-131829,123159,10989,-4838,4516,409,213221,209388,14079,7714,7627,520,345050,86229,3090,12552,3111,111
20260507,33600,-1400,5,84876,-37676,-45321,2845,-1271,-1513,173990,41276,908,5866,1396,31,89114,78952,46229,3020,2666,1543
20260506,35000,-900,5,-9243,13152,-6756,-330,468,-238,78600,57368,27,2765,2022,1,87843,44216,6783,3095,1554,239
20260504,35900,3700,2,-48938,44156,2888,-1640,1480,97,142556,78019,7204,4913,2655,244,191494,33863,4316,6553,1175,147
20260430,32200,-700,5,42874,-7573,-35526,1403,-256,-1155,99766,23284,697,3292,768,23,56892,30857,36223,1889,1024,1178
20260429,32900,0,3,14188,-11859,-2118,462,-386,-69,42169,5114,125,1372,167,4,27981,16973,2243,910,553,73
20260428,32900,-400,5,27192,-9418,-17655,911,-320,-587,74937,21595,2962,2499,717,98,47745,31013,20617,1588,1037,685
20260427,33300,1600,2,1571,712,-1284,52,23,-42,83106,40909,3253,2757,1357,108,81535,40197,4537,2705,1333,150
20260424,31700,-200,5,26518,265,-27311,841,9,-867,77242,27675,151,2461,883,5,50724,27410,27462,1620,874,872
20260423,31900,0,3,23789,-3836,-19928,754,-127,-626,62883,19946,1178,1993,630,37,39094,23782,21106,1239,757,664
20260422,31900,-450,5,10424,981,-12119,330,31,-383,32373,12871,8,1025,408,0,21949,11890,12127,695,377,383
20260421,32350,700,2,9874,-6584,-3290,320,-214,-106,40078,10825,64,1299,351,2,30204,17409,3354,979,565,109
20260420,31650,-650,5,-4266,5994,-1668,-134,190,-53,79468,26720,117,2569,863,4,83734,20726,1785,2703,673,57
20260417,32300,1150,2,18867,-21045,2082,616,-686,68,82986,16159,2347,2685,521,76,64119,37204,265,2070,1207,9
