stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,124900,400,2,12081,26631,-46028,1545,3073,-5515,115553,140014,57333,13986,16824,6880,103472,113383,103361,12441,13752,12395
20260601,124500,-8600,5,-9962,104847,-91525,-1152,12820,-11254,119109,196198,57701,14628,24086,7055,129071,91351,149226,15780,11266,18309
20260529,133100,-16900,5,7375,-5590,-2438,1012,-798,-309,80180,262198,22130,11121,35415,3115,72805,267788,24568,10110,36213,3424
20260528,150000,-1500,5,-18210,4588,9359,-2597,671,1322,54218,88226,35827,7741,12788,5102,72428,83638,26468,10338,12116,3780
20260527,151500,-2200,5,6869,7258,-14164,1017,1058,-2086,66889,88139,19718,9910,13101,2932,60020,80881,33882,8893,12043,5017
20260526,153700,1400,2,8827,-18670,7217,1367,-2897,1120,72043,48315,38641,11164,7482,5993,63216,66985,31424,9797,10379,4873
20260522,152300,11300,2,-38011,28621,9264,-5679,4265,1395,50078,69155,26188,7499,10363,3931,88089,40534,16924,13178,6098,2537
20260521,141000,8700,2,19820,-37070,15773,2730,-5150,2213,73941,39810,45952,10255,5541,6408,54121,76880,30179,7525,10691,4195
20260520,132300,-15000,5,8355,41963,-51480,1111,5424,-6696,117508,112361,25526,15422,14698,3356,109153,70398,77006,14312,9274,10051
20260519,147300,-19700,5,67311,-32386,-32350,10139,-5289,-4501,158843,122434,46009,24158,18268,7050,91532,154820,78359,14020,23558,11551
20260518,167000,5000,2,37249,-37221,-1958,6008,-6009,-320,151640,110690,63687,25003,18372,10583,114391,147911,65645,18995,24381,10902
20260515,162000,300,2,-26119,21355,3166,-4360,3525,559,121203,104874,34778,20196,17438,5796,147322,83519,31612,24556,13913,5237
20260514,161700,-8900,5,26628,-7462,-19016,4314,-1239,-3051,71852,49183,8260,11616,7938,1343,45224,56645,27276,7302,9177,4394
20260513,170600,8800,2,-349,357,-348,-49,57,-63,58037,64768,25693,9794,10924,4320,58386,64411,26041,9843,10866,4384
20260512,161800,-10600,5,16709,130,-11022,2790,-103,-1777,120568,95651,20079,19819,15600,3317,103859,95521,31101,17029,15702,5094
20260511,172400,10500,2,-26561,7400,19587,-4615,1296,3395,65287,66465,48655,11319,11532,8429,91848,59065,29068,15934,10236,5033
20260508,161900,10600,2,-6965,-29748,36734,-1123,-4666,5801,93156,54776,57241,14360,8401,8915,100121,84524,20507,15483,13067,3114
20260507,151300,-2300,5,29384,-24583,-5089,4519,-3818,-740,91782,60799,21422,14098,9292,3286,62398,85382,26511,9579,13110,4026
20260506,153600,11600,2,-33719,17086,16697,-5165,2580,2606,96016,125582,60026,14541,19070,9175,129735,108496,43329,19706,16489,6569
20260504,142000,9300,2,-17979,50153,-30718,-2581,7134,-4344,59297,97146,11514,8437,13809,1625,77276,46993,42232,11018,6675,5969
20260430,132700,-4500,5,19778,70456,-90451,2619,9315,-11964,48525,88091,9516,6450,11673,1267,28747,17635,99967,3830,2357,13231
20260429,137200,-2900,5,3628,-1647,-2222,484,-219,-299,31589,23426,11765,4316,3214,1617,27961,25073,13987,3832,3433,1915
20260428,140100,-900,5,-19513,31363,-12370,-2784,4466,-1756,45585,59156,9704,6535,8449,1390,65098,27793,22074,9319,3982,3146
20260427,141000,10600,2,1598,6268,-12334,239,805,-1647,96532,83612,19445,13041,11250,2637,94934,77344,31779,12802,10445,4284
20260424,130400,-4300,5,54285,13884,-69461,7043,1807,-9019,89647,44127,7283,11651,5740,947,35362,30243,76744,4608,3933,9965
20260423,134700,-1100,5,10486,6864,-17504,1385,939,-2343,46726,43558,13514,6238,5840,1809,36240,36694,31018,4854,4901,4153
20260422,135800,1600,2,8171,16667,-22589,1090,2232,-3022,42767,50049,9719,5724,6704,1300,34596,33382,32308,4634,4472,4322
20260421,134200,-1700,5,-789,13851,-14886,-117,1835,-1964,66046,44522,24136,8864,5965,3249,66835,30671,39022,8981,4130,5213
20260420,135900,-4900,5,45510,-29561,-17552,6155,-4020,-2354,77149,33313,36099,10470,4530,4915,31639,62874,53651,4315,8549,7269
20260417,140800,5800,2,-46028,13419,31190,-6638,1914,4524,121701,107556,49063,17519,15433,7071,167729,94137,17873,24156,13519,2547
