stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,27000,-750,5,-5368,15989,-12502,-145,425,-330,66467,72120,6103,1768,1919,163,71835,56131,18605,1913,1494,493
20260601,27750,-950,5,15469,5626,-22182,423,154,-607,89753,47290,1899,2473,1306,53,74284,41664,24081,2051,1151,660
20260529,28700,-550,5,21835,-18391,-3712,627,-528,-106,79936,31732,991,2278,906,28,58101,50123,4703,1651,1434,134
20260528,29250,-1500,5,42643,-9022,-34831,1224,-265,-994,125843,43380,444,3623,1250,13,83200,52402,35275,2399,1515,1007
20260527,30750,-2550,5,110121,-60504,-50952,3485,-1946,-1580,197475,53628,4488,6221,1677,140,87354,114132,55440,2736,3623,1720
20260526,33300,1750,2,-58016,-121723,181647,-1971,-4112,6147,95620,82249,209509,3205,2770,7087,153636,203972,27862,5177,6882,940
20260522,31550,1900,2,23876,-21931,-9090,721,-669,-273,112662,45044,1215,3442,1377,37,88786,66975,10305,2720,2046,310
20260521,29650,1400,2,51243,-32354,-20680,1522,-964,-612,124147,76344,1986,3673,2256,59,72904,108698,22666,2151,3220,670
20260520,28250,1400,2,67857,-60989,-18359,1853,-1665,-501,141908,53851,1990,3878,1469,55,74051,114840,20349,2025,3134,555
20260519,26850,-1900,5,26130,-13725,-12505,709,-377,-336,126825,80413,505,3427,2172,14,100695,94138,13010,2718,2548,349
20260518,28750,-1450,5,32972,-18512,-14619,931,-516,-419,167975,103700,291,4808,2975,8,135003,122212,14910,3878,3491,428
20260515,30200,-3850,5,-22498,15301,12124,-686,443,387,229023,175582,14303,7275,5547,458,251521,160281,2179,7961,5104,70
20260514,34050,-950,5,25690,-20649,-6457,863,-696,-214,163247,62027,290,5448,2066,10,137557,82676,6747,4585,2762,224
20260513,35000,-50,5,13126,-10591,-5819,462,-375,-201,115117,70926,388,3984,2445,13,101991,81517,6207,3521,2820,215
20260512,35050,-1650,5,-84449,121636,-33518,-2914,4230,-1187,177147,208488,943,6300,7337,33,261596,86852,34461,9214,3107,1220
20260511,36700,-1100,5,2445,2573,-6478,99,83,-238,154363,62799,5700,5709,2319,210,151918,60226,12178,5610,2236,448
20260508,37800,-750,5,-28919,39081,-9216,-1090,1471,-346,111800,84183,3987,4202,3167,150,140719,45102,13203,5292,1696,495
20260507,38550,-1400,5,-12500,61232,-48949,-468,2351,-1892,174419,132319,472,6738,5113,18,186919,71087,49421,7206,2762,1910
20260506,39950,-900,5,94975,-92962,-7005,3835,-3756,-280,282743,78723,3243,11351,3154,130,187768,171685,10248,7516,6910,409
20260504,40850,3450,2,-280006,194341,82009,-11425,7904,3368,342162,368408,84971,13924,14989,3489,622168,174067,2962,25349,7085,121
20260430,37400,-1500,5,71376,-50361,-24412,2753,-1964,-916,247145,70371,7074,9401,2642,266,175769,120732,31486,6648,4606,1182
20260429,38900,550,2,-64880,10276,55049,-2501,382,2136,165125,117857,74909,6399,4547,2905,230005,107581,19860,8900,4165,769
20260428,38350,550,2,49743,-43648,1574,1948,-1722,66,273702,102062,11255,10395,3843,431,223959,145710,9681,8447,5565,365
20260427,37800,-900,5,73277,-68575,-4460,2798,-2618,-171,289810,79421,3186,11029,3021,121,216533,147996,7646,8231,5640,292
20260424,38700,2150,2,-42952,39359,1054,-1680,1538,46,347992,176424,12459,13399,6816,483,390944,137065,11405,15079,5278,437
20260423,36550,150,2,-84962,37623,36028,-3102,1371,1322,211577,138676,44568,7713,5058,1631,296539,101053,8540,10814,3687,309
20260422,36400,2400,2,-57962,41771,11371,-2047,1477,402,287838,140004,20690,10163,4916,730,345800,98233,9319,12210,3439,329
20260421,34000,750,2,4000,33526,-36048,117,1146,-1213,165805,82527,19970,5568,2784,677,161805,49001,56018,5451,1638,1890
20260420,33250,-250,5,3115,23992,-29227,96,805,-971,131115,70298,2511,4354,2342,83,128000,46306,31738,4258,1538,1054
20260417,33500,100,2,9947,4012,-14834,331,133,-494,101027,45123,1834,3360,1502,61,91080,41111,16668,3029,1368,555
