stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,14690,-40,5,-3953,2914,1089,-57,42,16,2612,7498,1979,38,108,28,6565,4584,890,94,66,13
20260601,14730,-150,5,-3154,-53,115,-46,-1,2,4778,7612,1368,70,111,20,7932,7665,1253,116,112,18
20260529,14880,-400,5,592,-2057,911,9,-31,14,4744,4859,1617,71,72,24,4152,6916,706,62,103,11
20260528,15280,130,2,-6429,2124,3891,-96,32,58,3787,8063,5126,57,121,76,10216,5939,1235,153,89,19
20260527,15150,-380,5,-6050,965,1942,-91,15,29,4234,8757,2604,64,133,39,10284,7792,662,156,118,10
20260526,15530,-310,5,-289,-1638,1839,-5,-25,29,2507,5440,2607,39,86,41,2796,7078,768,44,111,12
20260522,15840,70,2,814,-351,-463,13,-6,-7,1737,1948,289,28,31,5,923,2299,752,15,37,12
20260521,15770,-110,5,-446,-1235,1703,-7,-20,27,2101,2065,2107,33,33,33,2547,3300,404,40,52,6
20260520,15880,-120,5,-2054,-3092,5116,-32,-48,80,2774,4086,5952,44,64,93,4828,7178,836,76,113,13
20260519,16000,-80,5,86,3208,-3330,1,50,-52,2875,6685,1161,46,106,18,2789,3477,4491,44,55,71
20260518,16080,-190,5,-76,-2274,1838,-1,-37,30,3282,2259,1973,53,37,32,3358,4533,135,55,74,2
20260515,16270,0,3,-1185,1127,70,-19,18,1,3183,3368,1386,52,55,22,4368,2241,1316,71,37,21
20260514,16270,270,2,-5477,4039,1454,-89,66,24,956,5811,2075,16,94,34,6433,1772,621,104,29,10
20260513,16000,-50,5,-488,-2052,1272,-8,-33,20,2788,9547,3339,45,153,53,3276,11599,2067,53,186,33
20260512,16050,-560,5,-5678,2441,3158,-92,40,51,7320,10532,4430,118,170,72,12998,8091,1272,210,130,21
20260511,16610,-160,5,-1171,-1486,1619,-19,-25,27,3670,4115,2842,61,69,47,4841,5601,1223,81,93,20
20260508,16770,140,2,346,136,-482,6,2,-8,1747,1051,320,29,18,5,1401,915,802,23,15,13
20260507,16630,10,2,-3103,1293,2572,-52,22,43,1120,4032,3121,19,67,52,4223,2739,549,71,46,9
20260506,16620,-260,5,-1069,-2831,3576,-18,-47,59,4484,6237,4056,75,105,67,5553,9068,480,92,152,8
20260504,16880,-200,5,1301,-1812,299,22,-31,5,6301,2082,1123,108,36,19,5000,3894,824,86,66,14
20260430,17080,-250,5,-1962,-1140,1781,-34,-19,30,2145,5301,3647,37,91,62,4107,6441,1866,70,111,32
20260429,17330,300,2,-5216,3982,1234,-89,68,21,4075,7918,3644,70,136,63,9291,3936,2410,160,68,41
20260428,17030,-270,5,1861,-12291,9935,40,-221,173,90688,114853,19237,1611,2013,336,88827,127144,9302,1571,2234,163
20260427,17300,500,2,-3063,-3504,1837,-53,-60,32,7025,8154,4461,121,140,77,10088,11658,2624,173,200,45
20260424,16800,10,2,-6134,-98,6232,-103,-2,105,2965,3688,7669,50,62,129,9099,3786,1437,153,64,24
20260423,16790,-230,5,794,-4277,3466,13,-71,58,8072,5044,6762,134,84,113,7278,9321,3296,122,156,55
20260422,17020,-30,5,-1425,-2070,3483,-24,-35,59,3792,5308,6668,64,90,113,5217,7378,3185,88,125,54
20260421,17050,-200,5,2808,-1489,-1331,48,-25,-23,8673,6765,2136,149,117,37,5865,8254,3467,101,142,60
20260420,17250,-350,5,693,-3638,2933,12,-63,51,4867,4143,3384,85,72,58,4174,7781,451,72,135,8
20260417,17600,350,2,223,3171,-3390,4,55,-59,13006,11779,1033,227,205,18,12783,8608,4423,223,150,77
