stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1270,18,2,7385,-6988,-397,10,-10,0,130681,63630,9953,163,79,12,123296,70618,10350,153,89,13
20260601,1252,-17,5,-22998,-3512,906,-28,-5,1,153730,94781,21048,194,119,27,176728,98293,20142,222,124,25
20260529,1269,-51,5,-50349,-27981,-2,-63,-36,0,156170,59282,8144,199,75,10,206519,87263,8146,261,111,10
20260528,1320,-38,5,-146792,136520,272,-191,178,0,231219,213736,24127,303,279,31,378011,77216,23855,494,102,31
20260527,1358,-72,5,-75678,76180,348,-104,105,1,447566,181654,13845,619,251,19,523244,105474,13497,723,146,19
20260526,1430,-37,5,9971,-9971,0,14,-14,0,183010,48267,11748,264,70,17,173039,58238,11748,250,84,17
20260522,1467,47,2,-57648,57860,-212,-83,83,0,137429,82581,6386,199,119,9,195077,24721,6598,282,36,10
20260521,1420,-85,5,13048,-12929,-119,17,-17,0,308917,105032,14414,456,157,21,295869,117961,14533,439,174,22
20260520,1505,-14,5,25946,-25477,331,39,-38,0,174111,75599,5427,258,112,8,148165,101076,5096,219,150,7
20260519,1519,42,2,-18296,19177,-880,-28,30,-1,320869,158056,7426,484,239,11,339165,138879,8306,513,209,13
20260518,1477,-8,5,-22938,22070,868,-34,32,1,142527,91371,3022,210,135,4,165465,69301,2154,244,102,3
20260515,1485,17,2,-85444,85432,12,-124,124,0,266586,179861,15105,392,264,22,352030,94429,15093,516,139,22
20260514,1468,-7,5,-66146,66310,-164,-97,98,0,216907,98544,11458,318,145,17,283053,32234,11622,416,48,17
20260513,1475,-32,5,-13069,12905,164,-21,21,0,289558,146400,14944,432,220,22,302627,133495,14780,453,199,22
20260512,1507,-8,5,-304004,304004,0,-459,459,0,304746,391466,20643,459,591,31,608750,87462,20643,918,133,31
20260511,1515,-52,5,36188,-36888,0,55,-56,0,295163,75141,8218,452,116,13,258975,112029,8218,397,172,13
20260508,1567,26,2,-15391,16024,-633,-23,24,-1,205052,72673,1097,319,112,2,220443,56649,1730,342,88,3
20260507,1541,-45,5,37924,-39007,633,59,-60,1,348829,70475,7321,540,109,11,310905,109482,6688,481,169,10
20260506,1586,-8,5,-3826,3826,0,-6,6,0,313793,103529,3555,501,165,6,317619,99703,3555,507,159,6
20260504,1594,-7,5,136621,-133013,-608,218,-212,-1,351137,44078,4818,559,70,8,214516,177091,5426,342,282,9
20260430,1601,46,2,74555,-68226,608,138,-128,1,1563630,763330,14867,2544,1231,24,1489075,831556,14259,2406,1359,23
20260429,1555,20,2,28495,-28495,0,44,-44,0,345381,75249,4766,532,116,7,316886,103744,4766,488,160,7
20260428,1535,18,2,36838,-9598,0,56,-15,0,241671,34493,3904,366,52,6,204833,44091,3904,311,67,6
20260427,1517,-13,5,121759,-87409,0,185,-133,0,296199,29379,2249,449,44,3,174440,116788,2249,264,177,3
20260424,1530,42,2,73118,-55840,0,112,-86,0,1006572,137195,6310,1534,208,10,933454,193035,6310,1422,295,10
20260423,1488,-11,5,-15093,15093,0,-21,21,0,319197,98517,4243,470,144,6,334290,83424,4243,491,123,6
20260422,1499,9,2,-24558,24558,0,-36,36,0,167136,68493,1345,249,102,2,191694,43935,1345,285,66,2
20260421,1490,-6,5,-44237,44237,0,-66,66,0,277902,101526,1444,418,153,2,322139,57289,1444,484,86,2
20260420,1496,-4,5,-7996,8649,0,-12,13,0,193388,49509,2926,290,74,4,201384,40860,2926,302,61,4
20260417,1500,-17,5,-45490,44837,0,-68,67,0,242453,78431,3102,364,118,5,287943,33594,3102,433,51,5
