stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3025,280,2,-12676,12618,58,-34,34,0,127370,59423,756,387,175,2,140046,46805,698,421,141,2
20260601,2745,-645,5,13155,-13174,19,38,-39,0,150699,43303,744,442,128,2,137544,56477,725,404,166,2
20260529,3390,-210,5,49916,-48983,-933,166,-163,-3,120831,24228,69,404,82,0,70915,73211,1002,238,245,4
20260528,3600,280,2,-21539,21260,279,-75,74,1,173506,69792,2329,614,245,8,195045,48532,2050,689,171,7
20260527,3320,195,2,11864,-17850,-314,39,-60,-1,132624,51709,2132,437,170,7,120760,69559,2446,397,230,8
20260526,3125,320,2,342,3070,88,1,9,0,145657,58230,1873,440,175,6,145315,55160,1785,439,166,5
20260522,2805,320,2,-33689,29963,226,-93,83,1,135931,67256,2418,368,182,7,169620,37293,2192,461,99,6
20260521,2485,-15,5,22227,-22169,-18,55,-55,0,130537,23384,2256,318,57,6,108310,45553,2274,263,112,6
20260520,2500,-400,5,27780,-29387,607,68,-72,2,355794,78464,4560,885,193,12,328014,107851,3953,818,265,10
20260519,2900,-1095,5,189057,-168302,-20755,577,-515,-63,594876,29189,596,1841,91,2,405819,197491,21351,1264,606,64
20260518,3995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260515,3995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260514,3995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260513,3995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260512,3995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260511,3995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260508,3995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260507,3995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260506,3995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260504,3995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260430,3995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260429,3995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260428,3995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260427,3995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260424,3995,245,2,-411310,314689,95121,-327,252,74,1681322,708529,110135,1335,561,86,2092632,393840,15014,1662,309,12
20260423,3750,405,2,-274266,264400,9866,-194,188,7,1030656,481425,9869,725,341,7,1304922,217025,3,920,153,0
20260422,3345,15,2,-25469,-64905,56,-18,-44,0,282324,43631,56,187,29,0,307793,108536,0,205,72,0
20260421,3330,-70,5,42229,-163986,-143,27,-108,0,465783,58146,0,308,39,0,423554,222132,143,281,147,0
20260420,3400,-70,5,-86840,1756,0,-58,0,0,235118,84918,0,157,57,0,321958,83162,0,215,56,0
20260417,3470,0,3,61800,-71800,0,42,-49,0,265569,7289,0,179,5,0,203769,79089,0,137,54,0
