stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,6800,70,2,-14304,12779,125,-87,78,0,124743,110551,8252,843,737,54,139047,97772,8127,931,659,54
20260601,6730,-340,5,-55814,55791,23,-380,380,0,108671,111408,4887,735,757,33,164485,55617,4864,1115,377,33
20260529,7070,-220,5,-56947,57048,-101,-395,396,-1,95143,104184,9414,665,726,66,152090,47136,9515,1060,330,66
20260528,7290,40,2,-34981,35454,-473,-251,255,-3,77062,102892,6747,558,743,49,112043,67438,7220,810,489,52
20260527,7250,-550,5,-56419,58575,-156,-411,426,0,225508,158357,13334,1655,1160,99,281927,99782,13490,2067,734,99
20260526,7800,-320,5,-31601,32904,-702,-246,256,-5,241260,109604,9517,1897,862,75,272861,76700,10219,2143,606,80
20260522,8120,280,2,4764,-3303,-1801,41,-29,-15,74332,46574,5717,605,378,46,69568,49877,7518,565,406,61
20260521,7840,70,2,24117,-24986,745,194,-200,5,123876,46324,9448,984,368,75,99759,71310,8703,791,568,69
20260520,7770,-40,5,-41036,42202,-3166,-306,315,-24,72305,105776,7668,552,803,58,113341,63574,10834,859,488,82
20260519,7810,-300,5,-87827,85563,2264,-678,660,18,84318,131546,16278,657,1020,127,172145,45983,14014,1335,360,109
20260518,8110,-140,5,-52162,52864,-702,-415,421,-6,76875,107400,10250,617,860,82,129037,54536,10952,1032,439,88
20260515,8250,-350,5,-3805,28,2777,-26,-5,23,183882,68917,11640,1559,580,99,187687,68889,8863,1586,585,76
20260514,8600,-30,5,-33230,30288,192,-278,253,1,175294,82573,11971,1493,701,102,208524,52285,11779,1771,448,100
20260513,8630,-260,5,-3305,3193,-1398,-31,29,-12,192490,94496,8436,1685,833,74,195795,91303,9834,1716,804,86
20260512,8890,-720,5,-39436,38402,1844,-383,368,23,425221,181896,24527,3820,1650,226,464657,143494,22683,4203,1282,203
20260511,9610,-660,5,11194,-9690,-1504,110,-96,-15,325787,72427,6586,3190,711,65,314593,82117,8090,3080,807,79
20260508,10270,190,2,-31729,35633,-3904,-325,364,-40,139578,74083,8619,1416,754,87,171307,38450,12523,1740,390,127
20260507,10080,-580,5,-371,-2227,3598,-1,-27,38,238559,53200,18799,2428,542,193,238930,55427,15201,2430,568,154
20260506,10660,-90,5,13351,-14850,1349,147,-161,12,308816,104051,21062,3324,1121,226,295465,118901,19713,3177,1282,213
20260504,10750,390,2,-28003,27986,17,-314,313,1,362340,169517,16601,3991,1873,184,390343,141531,16584,4305,1560,183
20260430,10360,-390,5,59808,-58650,-1106,626,-613,-12,229227,24415,8985,2390,254,93,169419,83065,10091,1765,867,106
20260429,10750,480,2,6958,-7861,1202,73,-82,12,268942,69256,13129,2859,733,139,261984,77117,11927,2786,815,126
20260428,10270,-560,5,132216,-129348,-2874,1381,-1350,-31,372391,32886,10775,3865,342,111,240175,162234,13649,2484,1692,142
20260427,10830,770,2,13435,-14366,1318,135,-146,15,380174,127813,14730,4030,1355,157,366739,142179,13412,3895,1501,142
20260424,10060,560,2,-48900,47406,1193,-481,467,11,493838,205987,26782,5003,2071,271,542738,158581,25589,5484,1605,260
20260423,9500,150,2,-16768,16927,-56,-167,168,-1,252007,107740,6778,2386,1026,64,268775,90813,6834,2553,858,65
20260422,9350,-60,5,21817,-22180,113,202,-205,1,159105,34250,1075,1469,317,10,137288,56430,962,1267,522,9
20260421,9410,30,2,35524,-34193,-1434,335,-322,-14,143581,29538,1197,1353,279,11,108057,63731,2631,1018,601,25
20260420,9380,60,2,-16563,17708,329,-158,169,3,127663,66772,5643,1198,628,53,144226,49064,5314,1356,460,50
20260417,9320,-20,5,5375,-6247,740,48,-57,7,116616,31607,3281,1080,294,30,111241,37854,2541,1032,351,24
