stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3000,-135,5,-36106,36106,0,-108,108,0,94347,58324,168,282,175,1,130453,22218,168,391,67,1
20260601,3135,-105,5,8966,-8966,0,28,-28,0,66803,27144,55,208,85,0,57837,36110,55,180,113,0
20260529,3240,-165,5,2585,-2585,0,8,-8,0,38066,2267,529,123,7,2,35481,4852,529,115,16,2
20260528,3405,5,2,7894,-7894,0,27,-27,0,46361,11374,59,153,37,0,38467,19268,59,127,64,0
20260527,3400,-20,5,10276,-10212,0,34,-34,0,42994,3003,60,143,10,0,32718,13215,60,109,44,0
20260526,3420,-75,5,6419,-6419,0,22,-22,0,29186,6690,0,101,23,0,22767,13109,0,79,45,0
20260522,3495,55,2,-10524,10524,0,-36,36,0,12792,13242,158,44,46,1,23316,2718,158,81,9,1
20260521,3440,40,2,-537,1269,-732,-2,4,-3,28548,9053,0,98,31,0,29085,7784,732,99,27,3
20260520,3400,-110,5,16577,9539,-26116,57,31,-88,62438,30899,164,213,105,1,45861,21360,26280,156,73,89
20260519,3510,-90,5,-4544,3207,337,-16,11,1,19138,7581,488,68,27,2,23682,4374,151,84,15,1
20260518,3600,-60,5,1687,-1689,2,6,-6,0,26993,7619,2,96,27,0,25306,9308,0,90,33,0
20260515,3660,-15,5,3116,-3265,149,12,-13,1,52930,15900,151,195,58,1,49814,19165,2,182,71,0
20260514,3675,10,2,1739,-1739,0,6,-6,0,20749,5786,0,75,21,0,19010,7525,0,69,27,0
20260513,3665,-5,5,2292,-1038,-1254,8,-4,-5,22655,4719,149,83,17,1,20363,5757,1403,75,21,5
20260512,3670,-125,5,1619,-1619,0,6,-6,0,31776,9231,149,118,34,1,30157,10850,149,112,40,1
20260511,3795,-60,5,578,-578,0,2,-2,0,25089,5254,144,95,20,1,24511,5832,144,93,22,1
20260508,3855,55,2,-9941,10155,-214,-38,39,-1,16960,13772,0,65,53,0,26901,3617,214,103,14,1
20260507,3800,0,3,-7455,7905,-450,-28,30,-2,25337,10355,0,96,39,0,32792,2450,450,123,9,2
20260506,3800,-50,5,1240,-1240,0,5,-5,0,26391,5123,0,101,19,0,25151,6363,0,96,24,0
20260504,3850,-25,5,-829,829,0,-3,3,0,25560,8221,0,99,32,0,26389,7392,0,103,29,0
20260430,3875,-70,5,-2739,2239,0,-11,9,0,27738,8767,0,108,34,0,30477,6528,0,119,26,0
20260429,3945,25,2,-3692,3776,0,-14,15,0,18035,7771,0,71,30,0,21727,3995,0,85,16,0
20260428,3920,-55,5,2446,-2446,0,10,-10,0,45388,1412,0,178,6,0,42942,3858,0,169,15,0
20260427,3975,-20,5,593,-677,0,2,-3,0,41030,6237,0,163,25,0,40437,6914,0,161,28,0
20260424,3995,60,2,-11929,9953,2083,-47,39,8,18609,15195,2083,74,60,8,30538,5242,0,121,21,0
20260423,3935,-65,5,-750,645,0,-3,2,0,26262,6405,0,104,25,0,27012,5760,0,107,23,0
20260422,4000,15,2,7369,-7369,0,29,-29,0,31889,3118,0,127,12,0,24520,10487,0,98,42,0
20260421,3985,55,2,-10112,17112,-4000,-40,68,-16,62578,25279,0,248,100,0,72690,8167,4000,288,32,16
20260420,3930,-10,5,7492,-4992,-2500,30,-20,-10,29730,1713,0,117,7,0,22238,6705,2500,87,26,10
20260417,3940,0,3,202,-202,0,1,-1,0,33565,7226,0,132,28,0,33363,7428,0,131,29,0
