stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,399000,-14000,5,33580,34718,-67623,13197,14059,-26969,276133,179807,130791,110473,72217,52485,242553,145089,198414,97275,58158,79454
20260601,413000,-10500,5,147,113685,-109649,-171,47273,-45348,237691,185262,104246,98712,77056,43409,237544,71577,213895,98883,29783,88757
20260529,423500,3500,2,-4034,-3100,9053,-1732,-1106,3649,200323,447219,126323,82970,188463,52269,204357,450319,117270,84702,189569,48620
20260528,420000,-3500,5,-12115,29650,-17273,-4463,11834,-7261,255167,178809,156037,106687,74368,65159,267282,149159,173310,111150,62534,72420
20260527,423500,-18500,5,86824,23362,-110203,37275,9802,-47078,272885,147036,89470,117306,62850,38473,186061,123674,199673,80031,53048,85551
20260526,442000,-5500,5,46862,-21098,-22869,20773,-9486,-9988,196043,73062,89296,87674,32660,40072,149181,94160,112165,66901,42146,50060
20260522,447500,4000,2,62337,-80779,13575,27973,-36273,6106,184947,59367,119159,83061,26634,53494,122610,140146,105584,55088,62908,47389
20260521,443500,26500,2,67668,-87953,17259,29415,-38433,7695,186412,88948,123701,81432,38952,54244,118744,176901,106442,52017,77386,46549
20260520,417000,-23500,5,-36862,50120,-4128,-15779,21117,-1519,268872,241736,222814,112273,101093,93275,305734,191616,226942,128052,79976,94794
20260519,440500,-22500,5,72662,-84086,12398,32815,-37669,5303,265656,113665,194366,117788,50132,85651,192994,197751,181968,84972,87801,80348
20260518,463000,-4500,5,-33061,37111,4986,-15008,16745,2277,205135,142480,153356,92234,64634,69159,238196,105369,148370,107243,47888,66882
20260515,467500,-19000,5,-54188,42634,10665,-25425,19068,5878,308915,175706,223303,148782,83470,107725,363103,133072,212638,174207,64402,101847
20260514,486500,8000,2,22056,27316,-53689,10554,13348,-25997,234065,214458,144418,113307,104194,70020,212009,187142,198107,102753,90846,96017
20260513,478500,-500,5,53208,-7504,-45549,25852,-4038,-21752,321923,163454,166273,153311,77519,78830,268715,170958,211822,127458,81556,100582
20260512,479000,-33000,5,-68666,218926,-146651,-33747,105662,-70188,616302,469264,217100,297926,226116,104614,684968,250338,363751,331673,120453,174802
20260511,512000,-13000,5,-46822,59708,-10373,-24138,30664,-5231,221197,138810,139294,113299,71226,71544,268019,79102,149667,137437,40562,76775
20260508,525000,-10000,5,81965,-80376,-514,42371,-41612,-195,256281,69099,133917,133095,36085,69858,174316,149475,134431,90724,77698,70053
20260507,535000,29000,2,-137281,78170,57033,-72430,41098,30162,362984,315368,257995,190402,165932,135564,500265,237198,200962,262831,124834,105402
20260506,506000,4000,2,71541,-58488,-10732,36191,-29644,-5387,320689,128530,147620,162513,65272,74971,249148,187018,158352,126322,94916,80358
20260504,502000,40000,2,-355558,205479,152954,-178756,103258,76957,373660,377657,316700,187560,189805,159245,729218,172178,163746,366315,86547,82287
20260430,462000,-7000,5,61008,-62701,407,28247,-29052,191,280090,112634,169929,129472,52091,78570,219082,175335,169522,101225,81143,78379
20260429,469000,2500,2,27732,-76089,49540,13087,-35826,23282,290107,98849,207139,136149,46452,97220,262375,174938,157599,123062,82278,73938
20260428,466500,49000,2,-539729,399215,157768,-252025,186247,73859,841984,662024,451343,393413,308899,210929,1381713,262809,293575,645438,122653,137070
20260427,417500,2500,2,26884,-41302,15672,11171,-17208,6551,158890,47915,100282,66188,19990,41801,132006,89217,84610,55016,37197,35251
20260424,415000,4500,2,-46801,12775,40073,-19361,5307,16534,94157,79796,117216,38739,32924,48295,140958,67021,77143,58100,27617,31761
20260423,410500,-8000,5,19937,25968,-47148,8112,10723,-19347,235507,176305,141934,96691,72460,58282,215570,150337,189082,88578,61737,77628
20260422,418500,-3000,5,-8200,-38256,41487,-3377,-16002,17296,249989,125519,177325,104227,52319,73978,258189,163775,135838,107604,68322,56682
20260421,421500,32000,2,-403594,242575,172932,-167572,100248,72237,314828,365460,340423,130179,151032,141362,718422,122885,167491,297750,50785,69124
20260420,389500,4500,2,16541,-23786,9841,6414,-9294,3887,172292,88011,90252,67262,34328,35275,155751,111797,80411,60847,43621,31388
20260417,385000,15000,2,-146461,20721,126792,-56377,8115,48664,232882,143448,227883,88935,54968,87318,379343,122727,101091,145312,46853,38653
