stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,7580,30,2,-120965,128997,-2323,-855,913,-17,566744,357611,1636,4167,2605,12,687709,228614,3959,5021,1692,29
20260601,7550,-620,5,102742,-109859,-1686,818,-874,-13,878792,293057,2298,6903,2316,19,776050,402916,3984,6085,3190,31
20260529,8170,280,2,-54196,54187,9,-389,389,0,1320920,467212,707,10478,3645,5,1375116,413025,698,10867,3256,6
20260528,7890,-800,5,45640,-22132,2167,441,-246,19,1139275,465356,3497,9210,3731,30,1093635,487488,1330,8769,3977,10
20260527,8690,-30,5,232150,-225742,-941,2001,-1945,-8,1587896,463597,1040,13601,3962,9,1355746,689339,1981,11601,5907,17
20260526,8720,220,2,33365,-52734,-50,310,-478,0,1546053,474670,237,13310,4066,2,1512688,527404,287,13000,4543,2
20260522,8500,-110,5,436652,-342870,-95686,3728,-2959,-791,3361552,983096,418,28582,8369,4,2924900,1325966,96104,24854,11327,794
20260521,8610,1980,1,-311599,262426,53542,-2459,2018,478,2288783,641769,145293,19004,5041,1251,2600382,379343,91751,21463,3023,773
20260520,6630,-220,5,-107467,81555,33033,-707,535,220,376478,249940,34484,2498,1657,229,483945,168385,1451,3205,1122,10
20260519,6850,-300,5,-194855,200268,4770,-1285,1321,33,1248914,714963,34773,8402,4800,233,1443769,514695,30003,9688,3478,200
20260518,7150,-290,5,4208,-22309,16100,31,-163,118,486506,7484,16100,3537,55,118,482298,29793,0,3506,218,0
20260515,7440,-60,5,-37012,2916,43186,-277,21,328,704840,11551,43186,5359,87,328,741852,8635,0,5635,65,0
20260514,7500,-590,5,81660,-62576,-13045,617,-472,-99,854373,735,3350,6467,6,26,772713,63311,16395,5850,478,124
20260513,8090,480,2,760146,-773698,2451,6152,-6252,20,10323809,1913601,5890,85197,15525,47,9563663,2687299,3439,79045,21777,27
20260512,7610,10,2,-222647,252836,0,-1573,1790,0,2411960,1069335,3107,18326,7983,23,2634607,816499,3107,19898,6194,23
20260511,7600,1350,2,-351112,346894,-2496,-2273,2241,-20,6240710,1997057,2755,47030,14671,20,6591822,1650163,5251,49303,12430,40
20260508,6250,190,2,-35913,39157,-14,-217,237,0,309431,117015,0,1922,721,0,345344,77858,14,2140,483,0
20260507,6060,0,3,-5850,7464,-1,-34,44,0,245540,66306,675,1483,399,4,251390,58842,676,1518,355,4
20260506,6060,220,2,59045,-71831,-58,361,-439,0,593271,101030,115,3604,612,1,534226,172861,173,3243,1051,1
20260504,5840,150,2,8417,-8227,0,49,-48,0,227685,57870,173,1331,338,1,219268,66097,173,1282,386,1
20260430,5690,-140,5,-30174,30013,1,-173,172,0,142067,56308,348,816,324,2,172241,26295,347,989,152,2
20260429,5830,-70,5,-3139,8057,2,-18,46,0,105020,27620,687,610,160,4,108159,19563,685,627,114,4
20260428,5900,70,2,9128,-9055,7,54,-53,0,178401,33384,7,1047,195,0,169273,42439,0,993,249,0
20260427,5830,-10,5,35002,-34972,-30,204,-204,0,236445,54086,20,1387,319,0,201443,89058,50,1183,523,0
20260424,5840,190,2,-106184,59335,47169,-615,341,276,222269,112795,47169,1294,652,276,328453,53460,0,1910,311,0
20260423,5650,80,2,-9810,9940,-50,-52,53,0,237097,98747,0,1327,550,0,246907,88807,50,1379,497,0
20260422,5570,-50,5,-20843,20763,0,-116,115,0,71012,40849,0,394,227,0,91855,20086,0,510,111,0
20260421,5620,80,2,-199,-1048,-603,-1,-6,-3,103154,27689,0,577,155,0,103353,28737,603,578,161,3
20260420,5540,-30,5,7885,-7894,9,44,-44,0,87576,21594,9,486,120,0,79691,29488,0,442,164,0
20260417,5570,-30,5,5883,-5963,0,33,-33,0,75701,11508,0,419,64,0,69818,17471,0,386,97,0
