stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5070,-70,5,5278,-16837,215,26,-84,1,30996,10565,295,154,52,1,25718,27402,80,128,137,0
20260601,5140,0,3,-1516,-19173,-110,-8,-96,-1,59685,16000,1249,295,79,6,61201,35173,1359,303,175,7
20260529,5140,-130,5,15924,-15929,5,82,-82,0,43881,9122,139,224,47,1,27957,25051,134,143,128,1
20260528,5270,0,3,-3800,552,6,-20,3,0,19120,17446,6,99,90,0,22920,16894,0,119,88,0
20260527,5270,-170,5,20921,-26825,3,111,-142,0,59402,7434,292,314,39,2,38481,34259,289,203,182,2
20260526,5440,-130,5,23284,-22590,-995,128,-124,-6,46382,11911,201,255,66,1,23098,34501,1196,127,190,7
20260522,5570,30,2,1289,-2208,919,7,-12,5,26252,13028,1174,146,72,7,24963,15236,255,139,85,1
20260521,5540,80,2,1362,-1311,-51,8,-8,0,86107,17694,95,483,99,1,84745,19005,146,475,107,1
20260520,5460,-180,5,22199,-22142,-257,123,-123,-1,63974,23393,103,348,126,1,41775,45535,360,225,249,2
20260519,5640,-90,5,3305,-3248,-57,19,-18,0,26531,11109,42,148,62,0,23226,14357,99,129,80,1
20260518,5730,-270,5,25487,-25752,65,146,-147,0,64474,19625,456,369,113,3,38987,45377,391,223,260,2
20260515,6000,380,2,74117,-74304,-146,435,-436,-1,277330,87231,1913,1650,522,11,203213,161535,2059,1215,958,12
20260514,5620,-20,5,6255,-6311,-72,36,-36,0,68851,19710,394,378,108,2,62596,26021,466,342,144,3
20260513,5640,-60,5,20184,-20291,107,113,-113,1,92728,35677,777,516,198,4,72544,55968,670,403,312,4
20260512,5700,-200,5,-1674,1616,59,-10,10,0,68170,44543,347,394,258,2,69844,42927,288,404,248,2
20260511,5900,-480,5,-33071,33354,-214,-197,199,-1,146366,68852,1290,882,413,8,179437,35498,1504,1079,214,9
20260508,6380,-160,5,49863,-50208,145,321,-323,1,132826,16259,637,852,104,4,82963,66467,492,530,428,3
20260507,6540,90,2,-25344,23886,-42,-166,156,0,122121,71427,932,798,467,6,147465,47541,974,964,310,6
20260506,6450,60,2,-25238,25247,-9,-165,165,0,113222,48096,295,733,312,2,138460,22849,304,898,147,2
20260504,6390,230,2,-17713,17610,-40,-112,111,0,98590,66115,171,624,416,1,116303,48505,211,736,304,1
20260430,6160,-140,5,-6632,4512,2120,-40,27,13,112516,29843,2786,690,183,17,119148,25331,666,730,156,4
20260429,6300,230,2,-6571,6501,0,-42,41,0,121153,48048,160,760,302,1,127724,41547,160,802,261,1
20260428,6070,-40,5,-24540,22896,1644,-148,138,10,81505,48239,1656,493,292,10,106045,25343,12,642,153,0
20260427,6110,90,2,12162,-12984,822,75,-80,5,121560,32738,835,743,200,5,109398,45722,13,668,280,0
20260424,6020,430,2,-17864,9759,4105,-112,65,24,280775,97416,4249,1651,578,25,298639,87657,144,1763,513,1
20260423,5590,140,2,-6563,1443,5020,-35,7,27,87331,31619,5040,481,174,27,93894,30176,20,516,167,0
20260422,5450,60,2,-16200,10424,5576,-87,56,30,63778,24267,5797,345,131,31,79978,13843,221,432,75,1
20260421,5390,-10,5,-5459,605,5036,-29,2,28,63161,33576,5039,345,183,28,68620,32971,3,374,180,0
20260420,5400,-70,5,-221,-8329,2168,-1,-45,12,32057,9194,2287,174,50,12,32278,17523,119,175,95,1
20260417,5470,100,2,-15336,9879,5457,-83,54,29,91545,41035,5580,499,224,30,106881,31156,123,582,170,1
