stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,6830,-300,5,-162609,121038,33029,-1090,806,234,548879,458923,34274,3801,3168,242,711488,337885,1245,4892,2362,9
20260601,7130,-420,5,-195476,169312,11751,-1377,1190,84,739659,450684,22379,5385,3262,161,935135,281372,10628,6762,2071,76
20260529,7550,-320,5,27772,-37734,9962,257,-337,79,1734061,483721,10286,13990,3939,82,1706289,521455,324,13733,4275,3
20260528,7870,280,2,499204,-477951,-10139,4582,-4385,-105,7091003,1539282,18814,61632,13147,159,6591799,2017233,28953,57050,17532,264
20260527,7590,-690,5,-58338,41532,9985,-466,339,76,841656,319543,10365,6506,2497,79,899994,278011,380,6972,2159,3
20260526,8280,-290,5,102527,-119094,17134,842,-981,144,1093258,345931,17404,9293,2990,146,990731,465025,270,8450,3970,2
20260522,8570,-370,5,-76472,69761,5861,-669,612,51,1025178,423603,6865,8914,3700,59,1101650,353842,1004,9583,3088,9
20260521,8940,680,2,400903,-390119,-18564,3594,-3492,-169,4405639,1402911,3025,39368,12530,27,4004736,1793030,21589,35774,16022,196
20260520,8260,-60,5,-44730,89841,-43726,-335,696,-350,753830,534690,885,6105,4303,7,798560,444849,44611,6440,3607,357
20260519,8320,-450,5,-73745,59721,12439,-578,462,103,765102,439639,18807,6393,3656,155,838847,379918,6368,6970,3194,53
20260518,8770,-240,5,-112570,103437,11163,-931,851,97,1087962,679484,12774,9442,5861,111,1200532,576047,1611,10374,5009,14
20260515,9010,-1310,5,-608069,590173,25422,-5858,5693,238,2963028,1582846,27514,28590,15360,259,3571097,992673,2092,34449,9667,21
20260514,10320,-2060,5,-248649,292955,303,-2633,3092,3,7739740,2252667,303,85105,24908,3,7988389,1959712,0,87739,21817,0
20260513,12380,1390,2,-88767,81384,-19983,-57,-91,-240,31591947,7846960,343,411289,101107,4,31680714,7765576,20326,411346,101198,245
20260512,10990,2530,1,-166046,182246,-14,-1427,1612,0,14908992,2084587,2994,155336,20703,29,15075038,1902341,3008,156763,19091,30
20260511,8460,-20,5,160814,-210860,63309,2257,-2775,513,16909097,4255541,64213,146398,36178,520,16748283,4466401,904,144141,38953,7
20260508,8480,1950,1,-259856,287061,870,-2024,2225,7,5267517,886408,1126,42613,6902,9,5527373,599347,256,44637,4677,2
20260507,6530,-290,5,15114,-15089,-26,99,-99,0,367894,68097,149,2423,450,1,352780,83186,175,2324,549,1
20260506,6820,-310,5,12789,-12877,-17,87,-87,0,537212,116295,0,3693,805,0,524423,129172,17,3606,892,0
20260504,7130,130,2,-7459,8691,-40,-55,64,0,627711,145328,84,4476,1041,1,635170,136637,124,4531,977,1
20260430,7000,-150,5,39558,-42569,122,274,-295,1,523019,101013,791,3726,730,6,483461,143582,669,3453,1025,5
20260429,7150,130,2,-20242,19599,68,-139,134,0,602354,185463,202,4299,1320,1,622596,165864,134,4438,1186,1
20260428,7020,-150,5,117062,-116755,6,849,-846,0,706828,110133,6,5048,785,0,589766,226888,0,4199,1632,0
20260427,7170,300,2,-11896,85,-17,-90,6,0,1045114,284392,0,7470,2037,0,1057010,284307,17,7560,2031,0
20260424,6870,-200,5,-131458,116267,14004,-879,774,97,1028267,479467,14004,7035,3276,97,1159725,363200,0,7915,2502,0
20260423,7070,690,2,3826,-39709,-8,137,-397,0,6461298,1914820,0,47557,13973,0,6457472,1954529,8,47420,14370,0
20260422,6380,-120,5,-17143,17316,-173,-108,109,-1,152735,60909,0,973,387,0,169878,43593,173,1081,278,1
20260421,6500,-90,5,14714,-14711,-3,97,-97,0,290615,41732,0,1888,271,0,275901,56443,3,1791,368,0
20260420,6590,-90,5,34743,-34415,-108,230,-227,-1,265091,48265,0,1759,321,0,230348,82680,108,1530,549,1
20260417,6680,-10,5,-29804,29488,-113,-194,192,-1,274599,107432,0,1818,711,0,304403,77944,113,2012,518,1
