stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1324,-14,5,-9706,7952,852,-13,11,1,56075,8710,882,74,12,1,65781,758,30,87,1,0
20260601,1338,-56,5,-1940,-735,-55,-3,-1,0,87144,20808,2123,118,28,3,89084,21543,2178,121,29,3
20260529,1394,-58,5,6861,-6828,-35,10,-10,0,69000,1516,0,97,2,0,62139,8344,35,87,12,0
20260528,1452,-7,5,2739,-8609,-10,4,-13,0,58174,6694,676,85,10,1,55435,15303,686,81,22,1
20260527,1459,-37,5,6237,-8827,-110,9,-13,0,73706,1177,32,108,2,0,67469,10004,142,99,15,0
20260526,1496,-11,5,24820,-19727,-93,37,-30,0,67652,933,2,101,1,0,42832,20660,95,64,31,0
20260522,1507,2,2,-453,499,-48,-1,1,0,16332,5219,0,25,8,0,16785,4720,48,25,7,0
20260521,1505,-3,5,296,603,-999,0,1,-2,26925,6536,87,41,10,0,26629,5933,1086,40,9,2
20260520,1508,-10,5,-2409,2308,-49,-4,3,0,14989,10132,5,23,15,0,17398,7824,54,26,12,0
20260519,1518,-4,5,-13539,13361,59,-21,20,0,18187,20611,68,28,31,0,31726,7250,9,48,11,0
20260518,1522,-18,5,12523,-12323,-250,20,-20,0,77770,20110,369,118,30,1,65247,32433,619,99,50,1
20260515,1540,-17,5,-1777,2797,-1920,-3,4,-3,55220,9517,11,85,15,0,56997,6720,1931,88,10,3
20260514,1557,12,2,-16506,16513,-7,-26,26,0,19482,18022,6,30,28,0,35988,1509,13,56,2,0
20260513,1545,-35,5,-6795,5608,1187,-11,9,2,64729,16699,3323,101,26,5,71524,11091,2136,111,17,3
20260512,1580,-38,5,42408,-42702,294,68,-68,0,125036,9640,319,199,15,1,82628,52342,25,132,83,0
20260511,1618,-41,5,20858,-20858,-31,34,-34,0,58409,3997,0,95,7,0,37551,24855,31,61,40,0
20260508,1659,10,2,-3490,3479,11,-6,6,0,22239,8489,11,37,14,0,25729,5010,0,43,8,0
20260507,1649,-41,5,12029,-12083,-46,20,-20,0,50062,4927,0,83,8,0,38033,17010,46,63,28,0
20260506,1690,-15,5,16145,-22347,-484,27,-37,-1,87856,3530,0,148,6,0,71711,25877,484,121,43,1
20260504,1705,-23,5,3231,-10430,-141,6,-18,0,32166,1895,0,55,3,0,28935,12325,141,50,21,0
20260430,1728,-15,5,9884,-12900,-65,17,-22,0,49761,5155,1,86,9,0,39877,18055,66,69,31,0
20260429,1743,0,3,6284,-6243,-41,11,-11,0,16640,856,0,29,1,0,10356,7099,41,18,12,0
20260428,1743,-26,5,6099,-6100,-29,11,-11,0,30433,484,0,53,1,0,24334,6584,29,42,12,0
20260427,1769,1,2,-11442,11396,-28,-20,20,0,37503,15982,0,65,28,0,48945,4586,28,85,8,0
20260424,1768,3,2,-10529,10037,-18,-19,18,0,33927,13913,0,60,25,0,44456,3876,18,78,7,0
20260423,1765,-30,5,7620,-8590,-30,14,-15,0,46371,9194,10,82,16,0,38751,17784,40,69,32,0
20260422,1795,41,2,-2898,6931,-155,-5,12,0,63484,17892,0,113,32,0,66382,10961,155,118,20,0
20260421,1754,-6,5,776,3378,-11,1,6,0,37711,8916,0,66,16,0,36935,5538,11,65,10,0
20260420,1760,0,3,6551,4776,-191,12,8,0,37275,10473,0,66,18,0,30724,5697,191,54,10,0
20260417,1760,55,2,-2561,24037,-12,-4,42,0,72962,29249,0,128,51,0,75523,5212,12,132,9,0
