stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1378,-20,5,-8068,8068,0,-11,11,0,82625,23092,0,111,31,0,90693,15024,0,122,21,0
20260601,1398,-64,5,-12809,-3808,16617,-18,-6,24,69539,34851,16617,97,49,24,82348,38659,0,115,54,0
20260529,1462,-72,5,11940,-11300,-640,18,-17,-1,56441,6007,130,83,9,0,44501,17307,770,65,26,1
20260528,1534,-18,5,-13226,12712,514,-20,19,1,46444,23263,702,70,35,1,59670,10551,188,90,16,0
20260527,1552,-82,5,52049,-51684,-364,83,-82,-1,148150,11956,746,233,19,1,96101,63640,1110,150,101,2
20260526,1634,-96,5,30851,-31341,490,52,-53,1,133635,40214,847,221,66,1,102784,71555,357,170,119,1
20260522,1730,109,2,-10562,10561,0,-17,17,0,54866,29113,848,93,49,1,65428,18552,848,110,31,1
20260521,1621,0,3,-5981,5981,0,-10,10,0,54199,20854,325,89,34,1,60180,14873,325,99,24,1
20260520,1621,-80,5,18963,-18435,-528,31,-30,-1,80834,25375,635,131,41,1,61871,43810,1163,100,71,2
20260519,1701,13,2,-5559,5559,0,-10,10,0,89521,34672,321,153,59,1,95080,29113,321,162,50,1
20260518,1688,-98,5,-67379,67821,-442,-114,114,-1,118013,100101,2678,201,170,4,185392,32280,3120,314,55,5
20260515,1786,-79,5,-9180,9322,-142,-17,17,0,143410,73408,2040,259,133,4,152590,64086,2182,277,116,4
20260514,1865,27,2,8382,-9494,1112,15,-17,2,64276,14804,1112,118,27,2,55894,24298,0,102,45,0
20260513,1838,-9,5,-19888,20138,-250,-36,37,0,59332,34328,486,109,63,1,79220,14190,736,145,26,1
20260512,1847,-33,5,12745,-12456,-289,24,-23,-1,98371,37566,1596,183,70,3,85626,50022,1885,159,93,4
20260511,1880,-33,5,13681,-13681,0,26,-26,0,105908,20045,527,201,38,1,92227,33726,527,175,64,1
20260508,1913,46,2,-17720,21757,13,-35,42,0,214155,95126,2126,417,186,4,231875,73369,2113,452,143,4
20260507,1867,-42,5,11835,-16168,333,22,-30,1,76099,25049,526,143,47,1,64264,41217,193,120,77,0
20260506,1909,-63,5,73357,-73550,193,144,-144,0,274765,49711,1284,539,98,3,201408,123261,1091,395,242,2
20260504,1972,77,2,40261,-34011,0,79,-67,0,348194,114935,4163,677,222,8,307933,148946,4163,598,289,8
20260430,1895,-24,5,25147,-25147,0,48,-48,0,98063,14220,1636,188,27,3,72916,39367,1636,139,75,3
20260429,1919,47,2,-24444,19444,0,-46,37,0,57672,26209,1333,109,49,2,82116,6765,1333,155,13,3
20260428,1872,-17,5,-4901,4901,0,-9,9,0,68229,18954,0,128,36,0,73130,14053,0,137,26,0
20260427,1889,-2,5,1870,-1870,0,4,-4,0,82001,40086,0,156,76,0,80131,41956,0,152,80,0
20260424,1891,1,2,-7882,9172,0,-15,17,0,62656,17273,0,117,32,0,70538,8101,0,132,15,0
20260423,1890,-13,5,3848,-3848,0,7,-7,0,56654,23321,0,107,44,0,52806,27169,0,100,51,0
20260422,1903,3,2,-1348,2393,0,-3,5,0,43639,16877,0,82,32,0,44987,14484,0,85,27,0
20260421,1900,-24,5,8934,-7688,-302,17,-15,-1,98267,22351,0,187,42,0,89333,30039,302,170,57,1
20260420,1924,37,2,57817,-61156,0,113,-119,0,316535,81545,0,614,159,0,258718,142701,0,501,278,0
20260417,1887,-12,5,9218,-9218,0,17,-17,0,86402,41718,0,164,79,0,77184,50936,0,146,96,0
