stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2595,45,2,-29644,31160,-1516,-61,64,-4,655823,363412,16078,1667,908,41,685467,332252,17594,1728,844,45
20260601,2550,-280,5,98567,-95729,-306,252,-245,-1,999046,259849,2270,2582,674,6,900479,355578,2576,2330,919,7
20260529,2830,255,2,460006,-451230,-10600,1260,-1235,-30,3108794,866714,15261,8580,2399,42,2648788,1317944,25861,7321,3634,72
20260528,2575,-125,5,-184221,178351,10620,-469,455,27,793900,495492,22829,2047,1272,58,978121,317141,12209,2517,817,31
20260527,2700,-170,5,29219,-29944,-84,83,-85,0,881907,205483,0,2404,559,0,852688,235427,84,2321,643,0
20260526,2870,-35,5,304724,-302819,13,877,-872,0,1429135,292133,2109,4158,860,6,1124411,594952,2096,3281,1732,6
20260522,2905,155,2,65240,-60761,-452,187,-174,-1,1052672,372624,1050,3034,1075,3,987432,433385,1502,2846,1250,4
20260521,2750,190,2,243773,-242543,-1230,692,-689,-3,2250411,818975,9125,6331,2302,26,2006638,1061518,10355,5639,2991,29
20260520,2560,-115,5,-47833,57268,65,-120,144,0,426486,305900,27050,1097,785,69,474319,248632,26985,1217,641,69
20260519,2675,25,2,161447,-162138,691,429,-430,2,796329,258627,11598,2109,685,31,634882,420765,10907,1681,1115,29
20260518,2650,-185,5,-379268,379092,-54,-999,999,0,930093,853915,7128,2469,2263,19,1309361,474823,7182,3468,1264,19
20260515,2835,-115,5,-118570,118501,69,-290,290,0,1625337,773838,19209,4735,2216,55,1743907,655337,19140,5025,1926,55
20260514,2950,-50,5,109242,-89130,-5923,330,-271,-17,1538047,437592,8401,4565,1298,25,1428805,526722,14324,4235,1569,42
20260513,3000,-85,5,-31175,39443,-8274,-92,117,-25,1172598,331064,11621,3508,990,35,1203773,291621,19895,3599,874,59
20260512,3085,-150,5,-231854,217258,-42,-721,672,0,2563612,1110077,34697,8065,3493,109,2795466,892819,34739,8785,2820,110
20260511,3235,-365,5,564129,-546024,-6215,1871,-1812,-20,3710561,579276,11036,12268,1918,36,3146432,1125300,17251,10397,3730,56
20260508,3600,-260,5,-433692,423063,20,-1509,1472,0,7175049,2368247,27276,25257,8322,95,7608741,1945184,27256,26766,6849,96
20260507,3860,745,2,-92551,87860,5951,-354,336,22,46290766,9798789,332901,174647,36398,1304,46383317,9710929,326950,175001,36062,1282
20260506,3115,35,2,246031,-245127,-226,769,-766,-1,1701773,319355,12110,5317,1001,38,1455742,564482,12336,4548,1767,38
20260504,3080,-30,5,-167310,167575,-216,-511,512,-1,1105681,383064,8348,3396,1177,26,1272991,215489,8564,3907,665,26
20260430,3110,-40,5,-123611,126774,95,-379,389,0,849821,309744,7542,2638,959,23,973432,182970,7447,3017,570,23
20260429,3150,5,2,46338,-46431,-107,147,-147,0,986847,190678,3746,3081,595,12,940509,237109,3853,2934,743,12
20260428,3145,-40,5,-354271,363445,-46,-1203,1229,0,3077133,1074729,24164,10106,3575,80,3431404,711284,24210,11309,2346,80
20260427,3185,-175,5,18564,-20910,-88,62,-69,0,2338159,556653,7452,7458,1778,23,2319595,577563,7540,7396,1847,24
20260424,3360,-80,5,-114377,114696,-101,-387,389,0,1527711,474531,11722,5141,1604,40,1642088,359835,11823,5528,1215,40
20260423,3440,-120,5,58285,-52464,-106,208,-188,0,2748392,754225,19503,9608,2647,69,2690107,806689,19609,9400,2835,69
20260422,3560,70,2,685707,-697426,-441,2524,-2567,-2,9799808,1852740,43406,34943,6476,155,9114101,2550166,43847,32420,9043,157
20260421,3490,345,2,-47714,22269,24965,-31,-58,87,21811680,4944533,84703,78737,17721,304,21859394,4922264,59738,78768,17779,217
20260420,3145,-135,5,-17809,17282,-291,-38,37,-1,2351153,633522,8523,7415,1989,27,2368962,616240,8814,7453,1952,28
20260417,3280,255,2,-397420,397502,-50,-1216,1217,0,14663039,3781788,65641,48417,12401,213,15060459,3384286,65691,49633,11184,213
