stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,14710,-530,5,-135107,143695,-9160,-2003,2128,-134,215191,263850,107400,3180,3909,1590,350298,120155,116560,5183,1781,1723
20260601,15240,-690,5,81780,145101,-229727,1237,2135,-3414,451182,399418,124617,6753,5960,1858,369402,254317,354344,5516,3825,5272
20260529,15930,-440,5,10833,-28275,22640,185,-463,361,204386,128590,76300,3245,2033,1211,193553,156865,53660,3059,2496,851
20260528,16370,-880,5,-35605,140563,-104494,-565,2284,-1712,307866,280012,68371,5081,4598,1114,343471,139449,172865,5646,2314,2826
20260527,17250,-830,5,-6385,111809,-97714,-119,1929,-1675,312331,313445,83939,5448,5459,1460,318716,201636,181653,5566,3530,3135
20260526,18080,-710,5,24823,24586,-42759,436,451,-766,344942,223509,43240,6263,4080,787,320119,198923,85999,5827,3629,1553
20260522,18790,620,2,-55861,181622,-116721,-1056,3388,-2163,223894,307215,74859,4172,5731,1398,279755,125593,191580,5228,2343,3561
20260521,18170,-230,5,32580,13696,-46983,572,273,-860,465519,253461,76602,8655,4743,1424,432939,239765,123585,8083,4471,2284
20260520,18400,-250,5,-115536,34715,73737,-2112,620,1361,291519,281373,164967,5445,5221,3061,407055,246658,91230,7557,4601,1700
20260519,18650,-650,5,5391,22825,-28960,129,401,-547,405735,267058,75684,7639,4999,1412,400344,244233,104644,7510,4597,1959
20260518,19300,1670,2,146576,30436,-187986,2662,373,-3245,2092312,1036742,284797,38505,18847,5339,1945736,1006306,472783,35843,18474,8584
20260515,17630,250,2,-64882,149060,-73966,-1003,2586,-1402,867341,533178,119229,15552,9361,2095,932223,384118,193195,16555,6774,3497
20260514,17380,1400,2,-248016,392604,-26190,-4357,6917,-474,953938,863092,151238,16835,15215,2659,1201954,470488,177428,21192,8299,3132
20260513,15980,1650,2,-246620,255497,-5026,-3764,3874,-69,599985,570126,121957,9200,8703,1858,846605,314629,126983,12964,4829,1927
20260512,14330,-670,5,-45938,74883,10172,-632,1034,144,382315,319076,78619,5471,4527,1124,428253,244193,68447,6103,3493,980
20260511,15000,-350,5,-79305,25517,60070,-1218,406,906,342934,303044,112269,5162,4589,1694,422239,277527,52199,6380,4183,788
20260508,15350,-820,5,153197,-88073,-72774,2370,-1366,-1122,431337,152619,33702,6667,2359,521,278140,240692,106476,4297,3725,1642
20260507,16170,310,2,17724,67993,-89854,238,1171,-1479,693584,378755,89536,11508,6325,1481,675860,310762,179390,11270,5154,2959
20260506,15860,-130,5,2713,-25346,22095,51,-406,349,410398,162259,96699,6487,2566,1537,407685,187605,74604,6437,2972,1188
20260504,15990,190,2,25591,-56079,27323,420,-908,436,402190,168338,72341,6556,2750,1173,376599,224417,45018,6136,3659,736
20260430,15800,-1130,5,174774,-188475,-2868,2816,-3043,-45,519098,62815,26674,8391,1023,435,344324,251290,29542,5575,4066,480
20260429,16930,920,2,169367,-28038,-111286,2771,-470,-1805,548683,140196,31059,8958,2274,502,379316,168234,142345,6187,2744,2307
20260428,16010,-200,5,190030,-4768,-180377,3106,-83,-2943,455817,181689,23331,7439,2964,382,265787,186457,203708,4333,3047,3325
20260427,16210,-350,5,164676,-87446,-70318,2695,-1448,-1136,497648,123366,54082,8110,2005,875,332972,210812,124400,5414,3453,2011
20260424,16560,1680,2,-388875,334048,50232,-6368,5374,885,1437509,1098403,366807,23762,18032,6144,1826384,764355,316575,30130,12658,5259
20260423,14880,1110,2,-67146,94831,-33589,-973,1353,-466,789893,393854,59455,11194,5544,840,857039,299023,93044,12167,4191,1306
20260422,13770,240,2,-12304,52573,-36950,-185,731,-503,368948,233152,37797,5058,3205,518,381252,180579,74747,5243,2474,1021
20260421,13530,-280,5,89190,237090,-300815,1192,3235,-4081,376821,332816,52000,5138,4541,709,287631,95726,352815,3946,1305,4790
20260420,13810,-510,5,144076,1133,-139408,1964,11,-1897,436994,174445,19525,6028,2414,272,292918,173312,158933,4064,2403,2168
20260417,14320,20,2,-74810,145322,-81636,-1072,2077,-1165,256583,283618,81367,3657,4054,1164,331393,138296,163003,4729,1977,2329
