stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,12800,-290,5,29075,-16339,-10061,385,-221,-130,108519,64066,818,1413,832,11,79444,80405,10879,1029,1053,141
20260601,13090,-600,5,-19418,36504,-16942,-255,479,-222,122685,89788,3547,1608,1180,47,142103,53284,20489,1863,702,269
20260529,13690,-360,5,5848,-7105,1295,81,-98,18,94242,55088,1491,1280,749,20,88394,62193,196,1199,848,3
20260528,14050,-490,5,31623,-32612,-44,443,-457,-1,125755,32925,31,1748,455,0,94132,65537,75,1305,912,1
20260527,14540,-1060,5,89382,-81414,-9983,1317,-1201,-146,186730,40990,234,2751,605,3,97348,122404,10217,1434,1806,149
20260526,15600,-470,5,23206,-20091,-3105,368,-319,-48,75934,25425,1466,1203,402,23,52728,45516,4571,836,721,71
20260522,16070,680,2,-2553,2918,-342,-41,47,-5,38581,24667,214,614,392,3,41134,21749,556,654,346,9
20260521,15390,670,2,2606,44,-2714,41,0,-42,42028,28882,449,649,445,7,39422,28838,3163,608,445,49
20260520,14720,-780,5,35783,-16546,-19317,525,-243,-283,125525,65777,2701,1837,962,40,89742,82323,22018,1312,1206,322
20260519,15500,-420,5,16726,-10570,-6706,264,-170,-103,130022,58529,2139,2002,900,33,113296,69099,8845,1738,1069,136
20260518,15920,-620,5,19192,-15820,-3632,305,-252,-58,90685,46779,275,1429,735,4,71493,62599,3907,1124,987,62
20260515,16540,-920,5,29676,-26086,-3790,500,-442,-62,107299,69149,26471,1802,1160,446,77623,95235,30261,1302,1602,507
20260514,17460,570,2,-18797,9484,8904,-331,171,153,94590,75646,9474,1591,1285,163,113387,66162,570,1922,1114,10
20260513,16890,-180,5,-9013,21148,-12435,-148,352,-209,65854,72415,207,1105,1214,3,74867,51267,12642,1253,862,212
20260512,17070,-1100,5,99236,31796,-137509,1706,509,-2326,250257,201612,2594,4352,3475,45,151021,169816,140103,2647,2966,2371
20260511,18170,-460,5,-73,12280,-12707,-4,227,-231,93606,61788,265,1700,1127,5,93679,49508,12972,1705,900,236
20260508,18630,480,2,-19758,12379,7379,-362,226,136,65346,56581,7628,1199,1038,140,85104,44202,249,1561,812,5
20260507,18150,-600,5,51168,-17957,-31089,926,-329,-558,156311,65621,617,2818,1182,11,105143,83578,31706,1893,1510,570
20260506,18750,390,2,27952,-32457,-704,525,-611,-13,181310,80441,3842,3429,1525,72,153358,112898,4546,2904,2135,85
20260504,18360,-30,5,-29589,11914,18492,-557,227,345,86088,74599,20827,1606,1396,389,115677,62685,2335,2163,1168,44
20260430,18390,-780,5,-15983,11010,5135,-304,206,101,73050,39120,11717,1375,738,223,89033,28110,6582,1680,532,122
20260429,19170,250,2,-53085,18992,34143,-1015,362,654,48126,64866,34207,921,1240,656,101211,45874,64,1936,878,1
20260428,18920,-280,5,-75606,59562,15987,-1421,1116,304,85900,105069,25657,1617,1977,485,161506,45507,9670,3038,860,182
20260427,19200,30,2,10013,-151,-1834,192,-4,-34,85782,49639,7097,1640,950,136,75769,49790,8931,1448,954,171
20260424,19170,40,2,-31195,27247,5248,-601,525,101,65149,57769,5256,1252,1112,101,96344,30522,8,1853,587,0
20260423,19130,-180,5,-1585,-10263,13076,-28,-193,245,86573,49352,26697,1635,932,502,88158,59615,13621,1663,1125,257
20260422,19310,950,2,-68284,48162,22104,-1301,911,427,91981,92600,24241,1727,1748,466,160265,44438,2137,3028,837,39
20260421,18360,470,2,-17183,18204,-943,-317,336,-17,101599,58661,1025,1870,1080,19,118782,40457,1968,2187,744,36
20260420,17890,-130,5,-2512,8003,-4161,-48,147,-75,84083,32441,2303,1512,585,42,86595,24438,6464,1560,439,117
20260417,18020,450,2,-21094,21124,970,-374,374,17,86665,58150,998,1542,1031,18,107759,37026,28,1916,657,1
